price,vol,time
13.32,5589,09:31
13.33,3443,09:32
13.35,4511,09:33
13.3,1573,09:34
13.3,1995,09:35
13.26,2548,09:36
13.24,2489,09:37
13.15,4291,09:38
13.13,1490,09:39
13.15,3252,09:40
13.13,3211,09:41
13.12,4458,09:42
13.03,1951,09:43
12.98,3058,09:44
13.0,4548,09:45
12.92,3875,09:46
12.89,4617,09:47
12.83,4478,09:48
12.77,5159,09:49
12.75,6972,09:50
12.78,3245,09:51
12.82,2699,09:52
12.82,2481,09:53
12.76,2849,09:54
12.73,5683,09:55
12.73,3798,09:56
12.67,4695,09:57
12.75,4043,09:58
12.8,2389,09:59
12.77,4029,10:00
12.78,3706,10:01
12.8,516,10:02
12.76,766,10:03
12.72,3297,10:04
12.68,1718,10:05
12.7,1776,10:06
12.69,1597,10:07
12.73,1671,10:08
12.75,2150,10:09
12.79,833,10:10
12.8,1904,10:11
12.76,1151,10:12
12.76,1029,10:13
12.75,1024,10:14
12.72,1035,10:15
12.7,933,10:16
12.72,1225,10:17
12.73,887,10:18
12.68,2645,10:19
12.7,4715,10:20
12.71,1103,10:21
12.77,2342,10:22
12.78,604,10:23
12.79,1261,10:24
12.76,1314,10:25
12.79,620,10:26
12.79,1856,10:27
12.81,608,10:28
12.82,789,10:29
12.85,1680,10:30
12.84,1679,10:31
12.82,762,10:32
12.79,507,10:33
12.83,969,10:34
12.81,1216,10:35
12.78,446,10:36
12.76,1976,10:37
12.76,5212,10:38
12.77,214,10:39
12.79,402,10:40
12.76,937,10:41
12.77,257,10:42
12.75,508,10:43
12.79,605,10:44
12.78,435,10:45
12.81,2225,10:46
12.83,819,10:47
12.86,1262,10:48
12.88,1880,10:49
12.89,1125,10:50
12.88,948,10:51
12.9,956,10:52
12.91,1062,10:53
12.91,548,10:54
12.93,1131,10:55
12.97,1501,10:56
12.98,1118,10:57
12.97,865,10:58
12.94,1628,10:59
13.01,1930,11:00
13.03,1065,11:01
13.03,1452,11:02
13.01,2591,11:03
13.04,1373,11:04
13.0,1287,11:05
12.94,978,11:06
12.97,1389,11:07
12.98,466,11:08
13.01,528,11:09
13.02,544,11:10
13.01,344,11:11
13.02,841,11:12
13.03,556,11:13
13.02,311,11:14
12.99,1336,11:15
12.97,2891,11:16
13.0,455,11:17
12.98,456,11:18
13.0,398,11:19
13.01,628,11:20
13.02,417,11:21
13.01,569,11:22
13.02,804,11:23
13.02,503,11:24
13.02,175,11:25
13.01,282,11:26
12.98,260,11:27
12.97,491,11:28
12.97,568,11:29
12.94,781,11:30
12.94,1496,13:01
12.94,1298,13:02
12.99,1181,13:03
13.02,1090,13:04
13.01,570,13:05
13.04,489,13:06
13.0,918,13:07
12.98,791,13:08
12.98,260,13:09
12.99,384,13:10
13.0,565,13:11
13.01,216,13:12
13.0,272,13:13
13.0,118,13:14
12.98,523,13:15
12.98,233,13:16
12.97,645,13:17
12.98,462,13:18
12.99,295,13:19
12.99,293,13:20
12.98,291,13:21
13.01,2825,13:22
13.01,617,13:23
13.04,1063,13:24
13.07,942,13:25
13.05,878,13:26
13.04,179,13:27
13.07,1240,13:28
13.07,390,13:29
13.11,1216,13:30
13.07,956,13:31
13.09,754,13:32
13.09,310,13:33
13.1,863,13:34
13.08,183,13:35
13.11,827,13:36
13.11,389,13:37
13.1,333,13:38
13.07,254,13:39
13.08,169,13:40
13.06,798,13:41
13.05,877,13:42
13.04,850,13:43
13.03,964,13:44
13.03,1405,13:45
13.01,377,13:46
13.04,341,13:47
13.02,1500,13:48
13.0,1139,13:49
12.98,414,13:50
12.98,1018,13:51
13.0,617,13:52
12.99,1807,13:53
12.98,532,13:54
12.98,313,13:55
13.0,809,13:56
13.0,254,13:57
13.02,1202,13:58
13.0,2079,13:59
13.0,144,14:00
12.99,360,14:01
13.0,2297,14:02
13.0,647,14:03
12.99,254,14:04
12.99,228,14:05
12.99,888,14:06
12.95,1280,14:07
12.97,1577,14:08
12.94,395,14:09
12.92,1115,14:10
12.92,888,14:11
12.94,1434,14:12
12.91,1488,14:13
12.9,750,14:14
12.94,910,14:15
12.91,300,14:16
12.93,733,14:17
12.93,338,14:18
12.93,577,14:19
12.91,672,14:20
12.93,947,14:21
12.92,290,14:22
12.93,468,14:23
12.94,195,14:24
12.94,408,14:25
12.95,830,14:26
12.95,654,14:27
12.94,513,14:28
12.94,177,14:29
12.94,354,14:30
12.96,892,14:31
12.93,769,14:32
12.9,1190,14:33
12.91,742,14:34
12.9,2693,14:35
12.87,2143,14:36
12.87,996,14:37
12.88,443,14:38
12.85,1438,14:39
12.86,1370,14:40
12.85,1004,14:41
12.85,882,14:42
12.85,740,14:43
12.85,738,14:44
12.81,1647,14:45
12.79,1820,14:46
12.79,1019,14:47
12.83,2062,14:48
12.82,1215,14:49
12.82,1383,14:50
12.83,2227,14:51
12.86,2287,14:52
12.87,2241,14:53
12.89,3065,14:54
12.88,2354,14:55
12.86,1242,14:56
12.87,2459,14:57
12.88,3,14:58
12.88,0,14:59
12.86,5240,15:00
