price,vol,time
4.11,3913,09:31
4.12,1994,09:32
4.17,2845,09:33
4.14,410,09:34
4.14,967,09:35
4.14,760,09:36
4.14,820,09:37
4.14,3959,09:38
4.13,856,09:39
4.12,873,09:40
4.13,1101,09:41
4.08,4008,09:42
4.1,1313,09:43
4.11,403,09:44
4.17,1605,09:45
4.15,805,09:46
4.14,631,09:47
4.13,661,09:48
4.15,532,09:49
4.16,905,09:50
4.14,350,09:51
4.13,974,09:52
4.16,159,09:53
4.15,186,09:54
4.16,647,09:55
4.18,304,09:56
4.17,529,09:57
4.16,329,09:58
4.17,85,09:59
4.16,224,10:00
4.18,476,10:01
4.18,562,10:02
4.16,655,10:03
4.15,492,10:04
4.14,80,10:05
4.14,204,10:06
4.14,1025,10:07
4.16,543,10:08
4.15,480,10:09
4.16,267,10:10
4.13,473,10:11
4.16,655,10:12
4.2,1542,10:13
4.17,115,10:14
4.18,389,10:15
4.15,488,10:16
4.16,272,10:17
4.16,177,10:18
4.15,171,10:19
4.15,296,10:20
4.15,106,10:21
4.15,568,10:22
4.14,608,10:23
4.13,905,10:24
4.13,872,10:25
4.14,606,10:26
4.16,443,10:27
4.16,253,10:28
4.16,188,10:29
4.17,165,10:30
4.15,135,10:31
4.15,60,10:32
4.15,56,10:33
4.17,606,10:34
4.16,178,10:35
4.16,227,10:36
4.15,237,10:37
4.16,10,10:38
4.16,234,10:39
4.17,67,10:40
4.17,194,10:41
4.16,187,10:42
4.17,1038,10:43
4.17,32,10:44
4.17,200,10:45
4.17,334,10:46
4.17,208,10:47
4.17,183,10:48
4.17,197,10:49
4.17,56,10:50
4.17,278,10:51
4.18,432,10:52
4.18,226,10:53
4.19,635,10:54
4.19,460,10:55
4.19,459,10:56
4.17,605,10:57
4.18,597,10:58
4.18,236,10:59
4.18,193,11:00
4.2,1170,11:01
4.19,80,11:02
4.19,227,11:03
4.18,5,11:04
4.18,850,11:05
4.18,150,11:06
4.18,279,11:07
4.19,440,11:08
4.19,331,11:09
4.2,721,11:10
4.2,327,11:11
4.19,231,11:12
4.19,253,11:13
4.2,377,11:14
4.19,574,11:15
4.2,961,11:16
4.2,247,11:17
4.2,715,11:18
4.2,309,11:19
4.19,150,11:20
4.2,514,11:21
4.2,1885,11:22
4.2,115,11:23
4.21,70,11:24
4.21,490,11:25
4.2,131,11:26
4.2,115,11:27
4.2,65,11:28
4.2,62,11:29
4.2,830,11:30
4.21,767,13:01
4.21,123,13:02
4.22,270,13:03
4.22,181,13:04
4.21,42,13:05
4.22,230,13:06
4.22,186,13:07
4.23,408,13:08
4.22,191,13:09
4.22,47,13:10
4.21,20,13:11
4.21,15,13:12
4.21,126,13:13
4.21,64,13:14
4.21,162,13:15
4.21,102,13:16
4.2,60,13:17
4.21,163,13:18
4.21,83,13:19
4.21,39,13:20
4.21,69,13:21
4.21,65,13:22
4.21,40,13:23
4.22,150,13:24
4.22,110,13:25
4.21,57,13:26
4.21,573,13:27
4.21,0,13:28
4.22,118,13:29
4.23,323,13:30
4.22,185,13:31
4.22,14,13:32
4.23,42,13:33
4.22,9,13:34
4.23,209,13:35
4.25,2474,13:36
4.24,284,13:37
4.24,58,13:38
4.24,949,13:39
4.24,288,13:40
4.24,47,13:41
4.25,643,13:42
4.24,321,13:43
4.25,91,13:44
4.25,197,13:45
4.24,89,13:46
4.24,193,13:47
4.24,64,13:48
4.25,189,13:49
4.25,32,13:50
4.25,265,13:51
4.27,2388,13:52
4.25,422,13:53
4.27,372,13:54
4.26,211,13:55
4.26,729,13:56
4.26,171,13:57
4.26,71,13:58
4.26,77,13:59
4.26,66,14:00
4.26,19,14:01
4.25,158,14:02
4.25,4,14:03
4.26,266,14:04
4.25,329,14:05
4.25,348,14:06
4.24,725,14:07
4.24,8,14:08
4.24,505,14:09
4.24,355,14:10
4.24,507,14:11
4.24,200,14:12
4.24,86,14:13
4.24,592,14:14
4.25,75,14:15
4.25,173,14:16
4.24,67,14:17
4.25,60,14:18
4.25,77,14:19
4.25,4,14:20
4.25,41,14:21
4.24,76,14:22
4.25,335,14:23
4.24,99,14:24
4.24,34,14:25
4.24,0,14:26
4.24,45,14:27
4.25,35,14:28
4.25,34,14:29
4.24,389,14:30
4.24,305,14:31
4.25,379,14:32
4.23,34,14:33
4.23,3,14:34
4.23,124,14:35
4.23,549,14:36
4.23,210,14:37
4.23,307,14:38
4.23,28,14:39
4.23,177,14:40
4.23,179,14:41
4.21,2134,14:42
4.21,170,14:43
4.22,1090,14:44
4.22,60,14:45
4.21,1619,14:46
4.21,37,14:47
4.22,899,14:48
4.23,209,14:49
4.24,180,14:50
4.23,325,14:51
4.24,139,14:52
4.24,283,14:53
4.24,297,14:54
4.23,105,14:55
4.23,95,14:56
4.25,835,14:57
4.25,60,14:58
4.25,0,14:59
4.22,2224,15:00
