price,vol,time
15.5,195,09:31
15.42,14,09:32
15.44,82,09:33
15.57,18,09:34
15.57,137,09:35
15.6,142,09:36
15.71,295,09:37
15.87,1123,09:38
15.87,326,09:39
15.84,264,09:40
15.87,315,09:41
15.87,263,09:42
15.88,284,09:43
15.9,227,09:44
15.88,215,09:45
15.87,87,09:46
15.85,204,09:47
15.75,153,09:48
15.77,118,09:49
15.8,92,09:50
15.81,89,09:51
15.8,52,09:52
15.76,45,09:53
15.71,120,09:54
15.73,84,09:55
15.73,11,09:56
15.72,15,09:57
15.73,8,09:58
15.74,123,09:59
15.72,85,10:00
15.71,40,10:01
15.7,146,10:02
15.62,33,10:03
15.6,141,10:04
15.62,59,10:05
15.63,29,10:06
15.6,99,10:07
15.62,12,10:08
15.68,26,10:09
15.69,25,10:10
15.69,19,10:11
15.69,56,10:12
15.69,28,10:13
15.66,37,10:14
15.65,16,10:15
15.66,19,10:16
15.65,8,10:17
15.65,7,10:18
15.65,12,10:19
15.65,10,10:20
15.65,9,10:21
15.65,27,10:22
15.65,2,10:23
15.66,8,10:24
15.66,53,10:25
15.68,6,10:26
15.66,3,10:27
15.66,7,10:28
15.66,39,10:29
15.65,1,10:30
15.65,18,10:31
15.66,5,10:32
15.66,10,10:33
15.67,32,10:34
15.67,8,10:35
15.67,9,10:36
15.68,6,10:37
15.67,3,10:38
15.67,44,10:39
15.67,0,10:40
15.67,0,10:41
15.67,8,10:42
15.66,5,10:43
15.66,0,10:44
15.65,6,10:45
15.65,0,10:46
15.66,1,10:47
15.64,62,10:48
15.64,13,10:49
15.65,5,10:50
15.62,5,10:51
15.6,107,10:52
15.58,11,10:53
15.59,13,10:54
15.59,6,10:55
15.59,14,10:56
15.6,14,10:57
15.6,11,10:58
15.59,13,10:59
15.59,37,11:00
15.56,77,11:01
15.55,20,11:02
15.56,1,11:03
15.56,0,11:04
15.64,8,11:05
15.64,34,11:06
15.64,6,11:07
15.67,12,11:08
15.67,0,11:09
15.68,26,11:10
15.68,11,11:11
15.68,20,11:12
15.68,0,11:13
15.66,14,11:14
15.65,1,11:15
15.64,11,11:16
15.61,1,11:17
15.61,20,11:18
15.61,0,11:19
15.61,8,11:20
15.61,15,11:21
15.6,4,11:22
15.6,0,11:23
15.61,13,11:24
15.61,4,11:25
15.61,0,11:26
15.61,0,11:27
15.61,0,11:28
15.62,5,11:29
15.64,17,11:30
15.67,11,13:01
15.67,7,13:02
15.67,3,13:03
15.67,30,13:04
15.69,14,13:05
15.7,51,13:06
15.7,6,13:07
15.7,24,13:08
15.7,9,13:09
15.69,2,13:10
15.69,0,13:11
15.69,0,13:12
15.66,5,13:13
15.66,7,13:14
15.66,5,13:15
15.66,8,13:16
15.65,15,13:17
15.65,6,13:18
15.65,30,13:19
15.65,5,13:20
15.65,7,13:21
15.65,88,13:22
15.66,7,13:23
15.66,2,13:24
15.67,1,13:25
15.69,16,13:26
15.69,0,13:27
15.67,21,13:28
15.66,31,13:29
15.66,0,13:30
15.64,8,13:31
15.64,13,13:32
15.63,154,13:33
15.61,18,13:34
15.6,71,13:35
15.6,3,13:36
15.6,0,13:37
15.61,13,13:38
15.63,30,13:39
15.67,31,13:40
15.68,13,13:41
15.66,21,13:42
15.66,9,13:43
15.62,60,13:44
15.62,0,13:45
15.67,1,13:46
15.62,50,13:47
15.62,5,13:48
15.62,0,13:49
15.62,0,13:50
15.62,3,13:51
15.62,0,13:52
15.63,6,13:53
15.63,0,13:54
15.66,77,13:55
15.66,0,13:56
15.64,15,13:57
15.65,5,13:58
15.66,14,13:59
15.67,90,14:00
15.68,4,14:01
15.68,40,14:02
15.68,0,14:03
15.68,5,14:04
15.68,2,14:05
15.68,1,14:06
15.67,62,14:07
15.69,92,14:08
15.7,8,14:09
15.7,135,14:10
15.7,21,14:11
15.68,50,14:12
15.68,35,14:13
15.68,0,14:14
15.68,11,14:15
15.67,35,14:16
15.67,16,14:17
15.68,5,14:18
15.68,0,14:19
15.68,0,14:20
15.67,11,14:21
15.67,12,14:22
15.65,84,14:23
15.64,2,14:24
15.64,0,14:25
15.65,12,14:26
15.65,4,14:27
15.65,0,14:28
15.65,0,14:29
15.66,5,14:30
15.69,118,14:31
15.69,7,14:32
15.7,112,14:33
15.72,46,14:34
15.71,15,14:35
15.7,16,14:36
15.7,0,14:37
15.71,30,14:38
15.73,34,14:39
15.78,142,14:40
15.8,248,14:41
15.79,33,14:42
15.81,180,14:43
15.81,123,14:44
15.8,42,14:45
15.8,27,14:46
15.81,110,14:47
15.81,76,14:48
15.8,127,14:49
15.8,109,14:50
15.81,27,14:51
15.85,181,14:52
15.85,108,14:53
15.86,67,14:54
15.88,316,14:55
15.88,248,14:56
15.86,245,14:57
15.86,0,14:58
15.86,0,14:59
15.87,177,15:00
