price,vol,time
5.02,32459,09:31
5.01,9083,09:32
5.01,9281,09:33
4.99,8834,09:34
4.98,8935,09:35
5.0,11025,09:36
5.01,7053,09:37
5.0,5051,09:38
4.99,6154,09:39
4.99,5063,09:40
5.01,3993,09:41
5.01,4598,09:42
5.03,10320,09:43
5.02,7354,09:44
5.04,7112,09:45
5.06,8018,09:46
5.05,6814,09:47
5.04,12249,09:48
5.05,8549,09:49
5.06,11362,09:50
5.07,11566,09:51
5.08,8222,09:52
5.08,6493,09:53
5.07,4199,09:54
5.09,12253,09:55
5.12,20214,09:56
5.09,14225,09:57
5.1,4359,09:58
5.08,9103,09:59
5.1,5132,10:00
5.08,6075,10:01
5.09,5727,10:02
5.08,3671,10:03
5.08,1808,10:04
5.08,6241,10:05
5.07,2480,10:06
5.07,5468,10:07
5.06,2646,10:08
5.07,8404,10:09
5.07,5216,10:10
5.06,5467,10:11
5.07,8720,10:12
5.06,3141,10:13
5.05,2880,10:14
5.05,2589,10:15
5.06,6881,10:16
5.06,4221,10:17
5.04,4863,10:18
5.03,7202,10:19
5.03,8309,10:20
5.04,9622,10:21
5.03,3161,10:22
5.05,3552,10:23
5.04,4827,10:24
5.05,2753,10:25
5.07,2517,10:26
5.07,2476,10:27
5.07,1170,10:28
5.07,1136,10:29
5.05,3646,10:30
5.06,1646,10:31
5.06,1091,10:32
5.06,3943,10:33
5.06,3418,10:34
5.07,2351,10:35
5.08,5296,10:36
5.08,1434,10:37
5.08,1309,10:38
5.07,1826,10:39
5.07,1299,10:40
5.07,1048,10:41
5.07,2459,10:42
5.08,2047,10:43
5.07,3895,10:44
5.07,1675,10:45
5.07,2473,10:46
5.06,1611,10:47
5.06,1868,10:48
5.06,1824,10:49
5.05,1778,10:50
5.05,2015,10:51
5.07,4133,10:52
5.06,1127,10:53
5.05,1065,10:54
5.06,4294,10:55
5.07,570,10:56
5.06,1013,10:57
5.06,777,10:58
5.07,933,10:59
5.07,811,11:00
5.08,3013,11:01
5.08,1115,11:02
5.08,2746,11:03
5.07,931,11:04
5.07,1023,11:05
5.07,2404,11:06
5.07,1041,11:07
5.06,2020,11:08
5.07,742,11:09
5.06,1132,11:10
5.05,3003,11:11
5.06,1309,11:12
5.06,1485,11:13
5.06,2831,11:14
5.05,1759,11:15
5.05,599,11:16
5.04,3669,11:17
5.05,2584,11:18
5.05,874,11:19
5.05,2385,11:20
5.05,1037,11:21
5.05,1820,11:22
5.06,1657,11:23
5.06,278,11:24
5.05,558,11:25
5.06,413,11:26
5.06,386,11:27
5.05,641,11:28
5.05,2156,11:29
5.05,1300,11:30
5.04,7835,13:01
5.04,1997,13:02
5.04,1504,13:03
5.05,994,13:04
5.04,861,13:05
5.04,903,13:06
5.04,2791,13:07
5.04,1978,13:08
5.05,199,13:09
5.04,1664,13:10
5.05,621,13:11
5.05,5263,13:12
5.04,848,13:13
5.05,250,13:14
5.04,671,13:15
5.04,1363,13:16
5.05,2158,13:17
5.06,720,13:18
5.05,556,13:19
5.06,1952,13:20
5.05,996,13:21
5.05,399,13:22
5.05,1941,13:23
5.05,732,13:24
5.06,1561,13:25
5.05,3694,13:26
5.07,1398,13:27
5.07,385,13:28
5.06,1277,13:29
5.05,1252,13:30
5.06,366,13:31
5.07,2889,13:32
5.07,1935,13:33
5.07,2458,13:34
5.07,3270,13:35
5.08,3020,13:36
5.07,1657,13:37
5.07,1186,13:38
5.06,214,13:39
5.06,643,13:40
5.06,608,13:41
5.05,1047,13:42
5.06,168,13:43
5.06,607,13:44
5.06,3247,13:45
5.06,1099,13:46
5.06,1238,13:47
5.07,3324,13:48
5.07,1355,13:49
5.07,2555,13:50
5.07,551,13:51
5.09,6485,13:52
5.08,2406,13:53
5.08,1772,13:54
5.08,353,13:55
5.07,542,13:56
5.08,636,13:57
5.08,818,13:58
5.07,3307,13:59
5.08,647,14:00
5.08,1646,14:01
5.09,5779,14:02
5.09,8070,14:03
5.09,1642,14:04
5.08,1636,14:05
5.07,1760,14:06
5.07,2363,14:07
5.07,2761,14:08
5.06,604,14:09
5.07,7542,14:10
5.08,455,14:11
5.07,1493,14:12
5.07,502,14:13
5.08,351,14:14
5.08,1506,14:15
5.09,9232,14:16
5.09,1258,14:17
5.08,1137,14:18
5.08,812,14:19
5.08,1613,14:20
5.09,1954,14:21
5.08,2116,14:22
5.09,5144,14:23
5.09,2058,14:24
5.09,623,14:25
5.1,2360,14:26
5.09,1999,14:27
5.1,1308,14:28
5.1,1812,14:29
5.1,7649,14:30
5.1,2043,14:31
5.1,1250,14:32
5.09,2195,14:33
5.1,6936,14:34
5.1,3090,14:35
5.1,2624,14:36
5.09,8777,14:37
5.08,752,14:38
5.09,838,14:39
5.09,907,14:40
5.09,1269,14:41
5.08,1341,14:42
5.09,9635,14:43
5.09,3654,14:44
5.09,4749,14:45
5.09,1732,14:46
5.09,4301,14:47
5.09,2144,14:48
5.09,4416,14:49
5.08,2376,14:50
5.08,2164,14:51
5.08,2901,14:52
5.09,6709,14:53
5.08,4519,14:54
5.09,4950,14:55
5.07,5242,14:56
5.08,5578,14:57
5.08,0,14:58
5.08,0,14:59
5.08,6181,15:00
