price,vol,time
4.67,1109,09:31
4.68,1404,09:32
4.69,884,09:33
4.69,1164,09:34
4.68,631,09:35
4.69,530,09:36
4.71,2577,09:37
4.69,1724,09:38
4.71,761,09:39
4.73,2520,09:40
4.72,3075,09:41
4.72,742,09:42
4.69,1798,09:43
4.69,378,09:44
4.71,378,09:45
4.7,718,09:46
4.7,432,09:47
4.7,324,09:48
4.69,956,09:49
4.69,304,09:50
4.71,374,09:51
4.7,743,09:52
4.7,104,09:53
4.7,115,09:54
4.69,382,09:55
4.69,210,09:56
4.7,39,09:57
4.7,63,09:58
4.7,586,09:59
4.7,849,10:00
4.69,765,10:01
4.7,266,10:02
4.7,931,10:03
4.7,99,10:04
4.68,383,10:05
4.68,257,10:06
4.69,138,10:07
4.68,323,10:08
4.69,21,10:09
4.69,52,10:10
4.68,466,10:11
4.68,936,10:12
4.67,270,10:13
4.68,370,10:14
4.68,103,10:15
4.68,63,10:16
4.68,13,10:17
4.68,45,10:18
4.67,250,10:19
4.68,629,10:20
4.67,62,10:21
4.66,257,10:22
4.67,450,10:23
4.68,157,10:24
4.67,85,10:25
4.68,102,10:26
4.67,26,10:27
4.66,657,10:28
4.67,166,10:29
4.68,798,10:30
4.68,76,10:31
4.67,75,10:32
4.67,38,10:33
4.67,194,10:34
4.67,8,10:35
4.67,154,10:36
4.67,20,10:37
4.68,544,10:38
4.68,547,10:39
4.69,613,10:40
4.68,149,10:41
4.75,9332,10:42
4.77,12356,10:43
4.82,8743,10:44
4.8,2496,10:45
4.86,4191,10:46
4.85,8785,10:47
4.84,2995,10:48
4.81,1194,10:49
4.81,2349,10:50
4.8,1926,10:51
4.78,1455,10:52
4.79,361,10:53
4.8,868,10:54
4.79,795,10:55
4.85,3296,10:56
4.82,1240,10:57
4.83,735,10:58
4.84,1026,10:59
4.85,1822,11:00
4.84,1809,11:01
4.85,3585,11:02
4.87,1978,11:03
4.89,2596,11:04
4.88,4231,11:05
4.87,933,11:06
4.9,4222,11:07
4.9,1003,11:08
4.88,960,11:09
4.89,555,11:10
4.87,739,11:11
4.86,2992,11:12
4.86,273,11:13
4.85,337,11:14
4.85,29,11:15
4.86,646,11:16
4.87,919,11:17
4.86,145,11:18
4.87,450,11:19
4.86,335,11:20
4.86,187,11:21
4.88,291,11:22
4.88,103,11:23
4.89,1221,11:24
4.88,524,11:25
4.87,314,11:26
4.87,179,11:27
4.87,247,11:28
4.87,294,11:29
4.88,338,11:30
4.89,4217,13:01
4.9,1280,13:02
4.91,2476,13:03
4.92,910,13:04
4.92,1320,13:05
4.91,1158,13:06
4.9,842,13:07
4.89,312,13:08
4.9,542,13:09
4.91,239,13:10
4.89,444,13:11
4.9,194,13:12
4.9,471,13:13
4.94,2803,13:14
4.94,1228,13:15
4.92,517,13:16
4.93,444,13:17
4.92,109,13:18
4.92,136,13:19
4.92,345,13:20
4.91,107,13:21
4.9,404,13:22
4.9,1188,13:23
4.9,211,13:24
4.9,33,13:25
4.9,591,13:26
4.89,45,13:27
4.9,236,13:28
4.91,95,13:29
4.9,274,13:30
4.9,388,13:31
4.9,144,13:32
4.91,282,13:33
4.9,195,13:34
4.9,29,13:35
4.91,22,13:36
4.9,112,13:37
4.9,85,13:38
4.9,155,13:39
4.9,571,13:40
4.91,125,13:41
4.9,327,13:42
4.89,15,13:43
4.89,44,13:44
4.89,55,13:45
4.89,129,13:46
4.89,182,13:47
4.9,161,13:48
4.89,296,13:49
4.89,307,13:50
4.89,147,13:51
4.9,112,13:52
4.9,476,13:53
4.89,145,13:54
4.89,482,13:55
4.88,159,13:56
4.89,478,13:57
4.89,149,13:58
4.9,169,13:59
4.9,1,14:00
4.89,58,14:01
4.89,256,14:02
4.89,41,14:03
4.9,40,14:04
4.89,60,14:05
4.89,156,14:06
4.89,250,14:07
4.89,49,14:08
4.9,622,14:09
4.9,83,14:10
4.89,158,14:11
4.89,44,14:12
4.88,215,14:13
4.88,316,14:14
4.88,9,14:15
4.89,144,14:16
4.9,806,14:17
4.89,155,14:18
4.89,33,14:19
4.89,58,14:20
4.89,23,14:21
4.9,1305,14:22
4.9,1234,14:23
4.9,95,14:24
4.9,77,14:25
4.9,55,14:26
4.89,101,14:27
4.89,255,14:28
4.9,172,14:29
4.89,326,14:30
4.89,425,14:31
4.9,35,14:32
4.89,145,14:33
4.89,13,14:34
4.9,301,14:35
4.9,426,14:36
4.89,412,14:37
4.89,347,14:38
4.89,673,14:39
4.89,309,14:40
4.89,533,14:41
4.88,325,14:42
4.88,158,14:43
4.88,1608,14:44
4.87,568,14:45
4.87,812,14:46
4.86,245,14:47
4.87,162,14:48
4.86,493,14:49
4.86,468,14:50
4.86,839,14:51
4.86,509,14:52
4.87,543,14:53
4.88,291,14:54
4.87,348,14:55
4.87,885,14:56
4.88,1003,14:57
4.88,5,14:58
4.88,0,14:59
4.89,2115,15:00
