price,vol,time
2.9,11951,09:31
2.9,4042,09:32
2.89,3908,09:33
2.91,8914,09:34
2.92,3096,09:35
2.92,5414,09:36
2.91,3961,09:37
2.91,1572,09:38
2.91,6660,09:39
2.9,3124,09:40
2.91,1791,09:41
2.9,756,09:42
2.91,1870,09:43
2.91,2759,09:44
2.9,1450,09:45
2.9,5446,09:46
2.89,6883,09:47
2.9,3510,09:48
2.89,2676,09:49
2.89,1465,09:50
2.91,5339,09:51
2.9,923,09:52
2.91,2045,09:53
2.9,1765,09:54
2.9,1116,09:55
2.89,854,09:56
2.89,2113,09:57
2.91,2623,09:58
2.9,985,09:59
2.91,385,10:00
2.91,901,10:01
2.9,355,10:02
2.9,2362,10:03
2.89,1879,10:04
2.9,287,10:05
2.9,301,10:06
2.88,7766,10:07
2.88,6598,10:08
2.89,6479,10:09
2.89,2021,10:10
2.9,1439,10:11
2.89,284,10:12
2.89,1891,10:13
2.89,1085,10:14
2.88,760,10:15
2.88,2342,10:16
2.88,2185,10:17
2.88,3244,10:18
2.87,4529,10:19
2.87,2846,10:20
2.89,2112,10:21
2.88,350,10:22
2.89,565,10:23
2.89,730,10:24
2.89,2213,10:25
2.89,219,10:26
2.9,1066,10:27
2.89,2636,10:28
2.9,1043,10:29
2.9,1391,10:30
2.9,488,10:31
2.9,337,10:32
2.89,150,10:33
2.89,795,10:34
2.89,807,10:35
2.89,695,10:36
2.89,917,10:37
2.89,150,10:38
2.89,326,10:39
2.88,572,10:40
2.89,320,10:41
2.89,135,10:42
2.9,449,10:43
2.89,62,10:44
2.9,291,10:45
2.9,822,10:46
2.89,111,10:47
2.89,540,10:48
2.89,389,10:49
2.88,460,10:50
2.88,856,10:51
2.89,355,10:52
2.89,1902,10:53
2.89,245,10:54
2.89,1271,10:55
2.9,2025,10:56
2.9,1148,10:57
2.91,4170,10:58
2.91,333,10:59
2.9,166,11:00
2.91,328,11:01
2.9,507,11:02
2.9,1274,11:03
2.9,871,11:04
2.91,1318,11:05
2.9,525,11:06
2.91,155,11:07
2.91,370,11:08
2.89,2576,11:09
2.89,286,11:10
2.89,18,11:11
2.9,351,11:12
2.89,10,11:13
2.9,941,11:14
2.89,417,11:15
2.89,544,11:16
2.89,549,11:17
2.89,324,11:18
2.89,28,11:19
2.89,105,11:20
2.9,23,11:21
2.89,403,11:22
2.89,78,11:23
2.89,106,11:24
2.89,216,11:25
2.89,138,11:26
2.89,5,11:27
2.89,477,11:28
2.9,691,11:29
2.9,292,11:30
2.9,4725,13:01
2.89,610,13:02
2.89,768,13:03
2.89,41,13:04
2.89,22,13:05
2.89,539,13:06
2.89,772,13:07
2.89,574,13:08
2.9,21,13:09
2.89,293,13:10
2.89,193,13:11
2.89,2709,13:12
2.89,843,13:13
2.9,313,13:14
2.89,248,13:15
2.89,146,13:16
2.89,125,13:17
2.89,277,13:18
2.9,2022,13:19
2.89,322,13:20
2.9,228,13:21
2.89,507,13:22
2.89,896,13:23
2.9,506,13:24
2.89,51,13:25
2.89,540,13:26
2.9,85,13:27
2.9,699,13:28
2.89,263,13:29
2.89,819,13:30
2.9,629,13:31
2.9,1409,13:32
2.89,876,13:33
2.9,479,13:34
2.89,141,13:35
2.89,50,13:36
2.9,278,13:37
2.89,1170,13:38
2.9,294,13:39
2.89,615,13:40
2.9,150,13:41
2.9,449,13:42
2.9,308,13:43
2.9,76,13:44
2.89,800,13:45
2.9,102,13:46
2.9,271,13:47
2.89,218,13:48
2.89,2765,13:49
2.9,465,13:50
2.89,439,13:51
2.89,6,13:52
2.9,249,13:53
2.9,99,13:54
2.9,26,13:55
2.89,581,13:56
2.89,360,13:57
2.9,308,13:58
2.89,4070,13:59
2.89,166,14:00
2.89,409,14:01
2.89,883,14:02
2.89,477,14:03
2.89,351,14:04
2.89,592,14:05
2.89,543,14:06
2.89,249,14:07
2.9,220,14:08
2.88,2317,14:09
2.88,576,14:10
2.89,156,14:11
2.89,693,14:12
2.89,195,14:13
2.88,939,14:14
2.89,133,14:15
2.88,831,14:16
2.88,545,14:17
2.89,52,14:18
2.88,366,14:19
2.89,205,14:20
2.89,159,14:21
2.89,629,14:22
2.89,2134,14:23
2.89,1928,14:24
2.89,1369,14:25
2.89,145,14:26
2.88,1237,14:27
2.88,219,14:28
2.89,484,14:29
2.89,263,14:30
2.89,1519,14:31
2.89,629,14:32
2.89,371,14:33
2.89,1425,14:34
2.89,671,14:35
2.88,234,14:36
2.89,145,14:37
2.88,353,14:38
2.89,210,14:39
2.88,916,14:40
2.89,1221,14:41
2.88,670,14:42
2.88,391,14:43
2.89,885,14:44
2.88,605,14:45
2.89,5783,14:46
2.89,917,14:47
2.89,571,14:48
2.89,2798,14:49
2.9,1975,14:50
2.9,1136,14:51
2.89,665,14:52
2.9,1601,14:53
2.9,2561,14:54
2.9,1415,14:55
2.89,1860,14:56
2.89,1553,14:57
2.9,91,14:58
2.9,0,14:59
2.89,3624,15:00
