price,vol,time
14.04,4021,09:31
14.0,1096,09:32
14.01,571,09:33
14.03,1028,09:34
14.02,1096,09:35
14.01,1085,09:36
14.06,2495,09:37
14.05,547,09:38
14.06,754,09:39
14.06,290,09:40
14.05,1220,09:41
14.06,398,09:42
14.05,538,09:43
14.05,507,09:44
14.05,410,09:45
14.04,332,09:46
14.05,311,09:47
14.05,327,09:48
14.04,281,09:49
14.05,608,09:50
14.05,248,09:51
14.05,256,09:52
14.06,184,09:53
14.06,271,09:54
14.05,223,09:55
14.05,126,09:56
14.04,238,09:57
14.04,74,09:58
14.05,141,09:59
14.03,97,10:00
14.03,332,10:01
14.0,726,10:02
14.02,317,10:03
14.01,173,10:04
14.01,94,10:05
14.02,21,10:06
14.01,210,10:07
14.02,250,10:08
14.02,21,10:09
14.01,212,10:10
14.03,94,10:11
14.02,34,10:12
14.01,235,10:13
14.01,52,10:14
14.01,52,10:15
14.01,22,10:16
14.01,194,10:17
14.01,442,10:18
14.01,172,10:19
14.02,170,10:20
14.01,280,10:21
14.01,53,10:22
14.01,144,10:23
14.01,204,10:24
14.0,389,10:25
13.99,236,10:26
13.99,62,10:27
14.0,542,10:28
14.0,117,10:29
14.0,17,10:30
14.0,1014,10:31
14.0,66,10:32
14.0,112,10:33
14.0,82,10:34
13.99,108,10:35
13.99,372,10:36
13.99,131,10:37
13.99,160,10:38
13.99,168,10:39
13.99,1031,10:40
14.0,242,10:41
14.0,340,10:42
14.03,620,10:43
14.02,69,10:44
14.03,83,10:45
14.02,43,10:46
14.02,153,10:47
13.98,1195,10:48
14.02,63,10:49
14.01,34,10:50
14.01,299,10:51
13.99,13,10:52
14.0,275,10:53
13.98,813,10:54
13.99,124,10:55
14.0,186,10:56
13.99,30,10:57
14.0,134,10:58
13.99,220,10:59
13.99,142,11:00
13.98,128,11:01
14.0,85,11:02
14.0,229,11:03
14.0,87,11:04
14.01,192,11:05
14.01,309,11:06
14.02,8,11:07
14.01,125,11:08
14.01,161,11:09
14.02,43,11:10
14.01,212,11:11
14.02,2,11:12
14.01,58,11:13
14.01,134,11:14
14.01,23,11:15
14.03,290,11:16
14.03,56,11:17
14.03,67,11:18
14.03,190,11:19
14.03,46,11:20
14.03,123,11:21
14.04,112,11:22
14.05,362,11:23
14.06,391,11:24
14.06,78,11:25
14.05,73,11:26
14.06,145,11:27
14.05,362,11:28
14.06,139,11:29
14.05,215,11:30
14.05,160,13:01
14.06,19,13:02
14.03,157,13:03
14.03,34,13:04
14.01,19,13:05
14.05,235,13:06
14.03,20,13:07
14.02,12,13:08
14.03,82,13:09
14.03,6,13:10
14.05,457,13:11
14.05,0,13:12
14.03,18,13:13
14.03,29,13:14
14.03,11,13:15
14.03,85,13:16
14.02,508,13:17
14.03,115,13:18
14.02,52,13:19
14.03,211,13:20
14.04,489,13:21
14.04,57,13:22
14.04,85,13:23
14.05,250,13:24
14.06,61,13:25
14.05,230,13:26
14.07,93,13:27
14.07,216,13:28
14.06,19,13:29
14.06,40,13:30
14.02,269,13:31
14.05,72,13:32
14.05,110,13:33
14.05,61,13:34
14.05,56,13:35
14.04,32,13:36
14.04,0,13:37
14.05,204,13:38
14.05,23,13:39
14.03,299,13:40
14.05,936,13:41
14.04,148,13:42
14.03,32,13:43
14.03,151,13:44
14.05,371,13:45
14.01,220,13:46
14.02,11,13:47
14.02,76,13:48
14.0,32,13:49
14.03,299,13:50
14.0,136,13:51
14.0,359,13:52
14.01,235,13:53
14.04,244,13:54
14.0,137,13:55
14.0,261,13:56
14.03,309,13:57
14.0,98,13:58
14.01,7,13:59
14.0,29,14:00
13.99,182,14:01
13.99,46,14:02
13.99,0,14:03
14.0,77,14:04
13.99,174,14:05
14.0,21,14:06
13.99,25,14:07
13.99,17,14:08
13.99,298,14:09
13.98,204,14:10
13.98,113,14:11
13.99,337,14:12
13.98,348,14:13
14.0,1202,14:14
13.99,91,14:15
13.99,116,14:16
13.98,178,14:17
13.99,341,14:18
13.99,642,14:19
13.98,56,14:20
13.98,173,14:21
13.98,214,14:22
13.99,108,14:23
13.99,549,14:24
13.99,59,14:25
13.99,323,14:26
13.98,159,14:27
13.99,111,14:28
13.99,111,14:29
13.98,93,14:30
13.98,431,14:31
13.98,535,14:32
13.98,535,14:33
13.98,113,14:34
13.98,1337,14:35
13.99,407,14:36
14.01,78,14:37
14.0,447,14:38
13.99,393,14:39
13.98,383,14:40
13.98,933,14:41
13.98,341,14:42
13.98,2146,14:43
13.94,1904,14:44
13.93,76,14:45
13.93,1549,14:46
13.91,555,14:47
13.94,256,14:48
13.95,802,14:49
13.93,197,14:50
13.93,199,14:51
13.95,670,14:52
13.95,383,14:53
13.93,78,14:54
13.94,540,14:55
13.95,101,14:56
13.94,246,14:57
13.94,0,14:58
13.94,0,14:59
13.94,534,15:00
