price,vol,time
7.61,654,09:31
7.6,325,09:32
7.59,185,09:33
7.6,478,09:34
7.59,299,09:35
7.59,408,09:36
7.62,560,09:37
7.65,495,09:38
7.64,248,09:39
7.62,811,09:40
7.62,542,09:41
7.62,631,09:42
7.62,623,09:43
7.64,342,09:44
7.64,310,09:45
7.64,629,09:46
7.63,332,09:47
7.63,484,09:48
7.67,1082,09:49
7.66,609,09:50
7.66,477,09:51
7.67,696,09:52
7.72,2185,09:53
7.71,470,09:54
7.67,370,09:55
7.7,615,09:56
7.71,402,09:57
7.72,1913,09:58
7.8,2337,09:59
7.81,2861,10:00
7.78,1469,10:01
7.8,1291,10:02
7.8,776,10:03
7.78,1095,10:04
7.77,393,10:05
7.76,503,10:06
7.75,349,10:07
7.76,191,10:08
7.75,82,10:09
7.75,660,10:10
7.75,132,10:11
7.73,100,10:12
7.72,192,10:13
7.73,284,10:14
7.73,213,10:15
7.73,94,10:16
7.73,357,10:17
7.73,49,10:18
7.72,352,10:19
7.74,1133,10:20
7.74,173,10:21
7.73,580,10:22
7.73,177,10:23
7.75,260,10:24
7.75,623,10:25
7.75,35,10:26
7.74,139,10:27
7.73,9,10:28
7.72,30,10:29
7.73,166,10:30
7.74,104,10:31
7.73,4,10:32
7.72,34,10:33
7.72,39,10:34
7.72,71,10:35
7.72,139,10:36
7.72,124,10:37
7.71,165,10:38
7.72,15,10:39
7.71,32,10:40
7.71,89,10:41
7.7,101,10:42
7.71,242,10:43
7.72,189,10:44
7.72,142,10:45
7.73,2,10:46
7.72,22,10:47
7.72,40,10:48
7.72,124,10:49
7.72,32,10:50
7.73,192,10:51
7.73,222,10:52
7.73,45,10:53
7.73,29,10:54
7.72,115,10:55
7.73,210,10:56
7.74,150,10:57
7.74,7,10:58
7.73,38,10:59
7.73,6,11:00
7.72,112,11:01
7.73,4,11:02
7.73,24,11:03
7.74,18,11:04
7.74,139,11:05
7.74,111,11:06
7.74,5,11:07
7.74,125,11:08
7.74,9,11:09
7.74,15,11:10
7.73,3,11:11
7.72,430,11:12
7.72,20,11:13
7.73,21,11:14
7.73,11,11:15
7.72,6,11:16
7.72,295,11:17
7.72,26,11:18
7.71,92,11:19
7.71,54,11:20
7.71,74,11:21
7.72,4,11:22
7.72,211,11:23
7.72,4,11:24
7.72,182,11:25
7.71,6,11:26
7.71,57,11:27
7.72,36,11:28
7.71,60,11:29
7.71,552,11:30
7.71,413,13:01
7.69,140,13:02
7.69,117,13:03
7.7,171,13:04
7.7,80,13:05
7.69,555,13:06
7.69,52,13:07
7.69,33,13:08
7.7,49,13:09
7.7,258,13:10
7.69,295,13:11
7.7,65,13:12
7.7,37,13:13
7.7,42,13:14
7.7,6,13:15
7.7,69,13:16
7.7,285,13:17
7.7,289,13:18
7.69,27,13:19
7.69,422,13:20
7.69,112,13:21
7.68,513,13:22
7.67,143,13:23
7.68,99,13:24
7.67,117,13:25
7.68,268,13:26
7.69,74,13:27
7.67,348,13:28
7.67,84,13:29
7.68,21,13:30
7.69,22,13:31
7.68,184,13:32
7.67,137,13:33
7.67,21,13:34
7.66,14,13:35
7.67,3,13:36
7.66,331,13:37
7.66,135,13:38
7.66,86,13:39
7.66,14,13:40
7.67,70,13:41
7.66,155,13:42
7.66,22,13:43
7.66,150,13:44
7.66,115,13:45
7.66,68,13:46
7.66,94,13:47
7.66,71,13:48
7.66,213,13:49
7.66,32,13:50
7.66,28,13:51
7.66,167,13:52
7.65,62,13:53
7.66,100,13:54
7.67,101,13:55
7.67,196,13:56
7.67,8,13:57
7.67,230,13:58
7.67,173,13:59
7.67,81,14:00
7.68,44,14:01
7.68,160,14:02
7.69,39,14:03
7.68,44,14:04
7.68,28,14:05
7.68,21,14:06
7.68,8,14:07
7.69,82,14:08
7.69,63,14:09
7.68,13,14:10
7.69,130,14:11
7.69,1,14:12
7.68,14,14:13
7.69,3,14:14
7.68,184,14:15
7.68,39,14:16
7.68,32,14:17
7.67,188,14:18
7.68,131,14:19
7.67,63,14:20
7.68,49,14:21
7.67,23,14:22
7.69,623,14:23
7.69,13,14:24
7.69,390,14:25
7.69,56,14:26
7.7,446,14:27
7.69,309,14:28
7.69,5,14:29
7.69,15,14:30
7.67,481,14:31
7.68,58,14:32
7.68,58,14:33
7.68,5,14:34
7.68,46,14:35
7.68,44,14:36
7.69,314,14:37
7.7,647,14:38
7.69,145,14:39
7.7,177,14:40
7.69,414,14:41
7.72,2705,14:42
7.73,177,14:43
7.72,754,14:44
7.7,206,14:45
7.69,282,14:46
7.69,58,14:47
7.69,239,14:48
7.69,234,14:49
7.69,128,14:50
7.7,307,14:51
7.69,76,14:52
7.7,371,14:53
7.7,53,14:54
7.69,129,14:55
7.69,310,14:56
7.69,266,14:57
7.69,0,14:58
7.69,0,14:59
7.68,962,15:00
