price,vol,time
9.58,641,09:31
9.59,163,09:32
9.61,272,09:33
9.57,473,09:34
9.59,217,09:35
9.59,164,09:36
9.57,129,09:37
9.56,165,09:38
9.54,274,09:39
9.54,129,09:40
9.54,104,09:41
9.52,407,09:42
9.51,195,09:43
9.5,326,09:44
9.5,53,09:45
9.5,60,09:46
9.51,239,09:47
9.53,219,09:48
9.51,349,09:49
9.51,0,09:50
9.52,61,09:51
9.53,165,09:52
9.56,92,09:53
9.58,342,09:54
9.59,280,09:55
9.58,117,09:56
9.56,329,09:57
9.58,308,09:58
9.58,31,09:59
9.56,34,10:00
9.58,186,10:01
9.58,195,10:02
9.56,238,10:03
9.53,349,10:04
9.5,667,10:05
9.51,262,10:06
9.51,101,10:07
9.52,54,10:08
9.52,68,10:09
9.52,100,10:10
9.52,163,10:11
9.53,76,10:12
9.53,59,10:13
9.53,238,10:14
9.51,88,10:15
9.51,24,10:16
9.51,31,10:17
9.51,54,10:18
9.52,10,10:19
9.52,21,10:20
9.52,34,10:21
9.51,12,10:22
9.5,419,10:23
9.51,33,10:24
9.51,42,10:25
9.51,25,10:26
9.51,29,10:27
9.51,35,10:28
9.52,57,10:29
9.51,70,10:30
9.52,128,10:31
9.52,58,10:32
9.51,57,10:33
9.5,438,10:34
9.5,198,10:35
9.51,43,10:36
9.51,18,10:37
9.51,75,10:38
9.52,173,10:39
9.53,40,10:40
9.53,11,10:41
9.55,211,10:42
9.54,73,10:43
9.53,79,10:44
9.53,0,10:45
9.53,8,10:46
9.52,144,10:47
9.51,3,10:48
9.52,19,10:49
9.52,12,10:50
9.52,19,10:51
9.52,14,10:52
9.52,49,10:53
9.52,47,10:54
9.52,6,10:55
9.52,2,10:56
9.52,21,10:57
9.54,75,10:58
9.53,25,10:59
9.53,36,11:00
9.54,14,11:01
9.53,136,11:02
9.53,127,11:03
9.53,2,11:04
9.53,45,11:05
9.54,87,11:06
9.55,21,11:07
9.55,1,11:08
9.56,29,11:09
9.55,3,11:10
9.55,82,11:11
9.56,165,11:12
9.56,31,11:13
9.56,106,11:14
9.56,55,11:15
9.55,218,11:16
9.54,21,11:17
9.54,40,11:18
9.53,8,11:19
9.54,8,11:20
9.55,32,11:21
9.55,1,11:22
9.55,17,11:23
9.54,18,11:24
9.54,0,11:25
9.54,10,11:26
9.54,22,11:27
9.54,11,11:28
9.53,24,11:29
9.53,1,11:30
9.53,532,13:01
9.52,58,13:02
9.53,30,13:03
9.53,288,13:04
9.53,204,13:05
9.53,10,13:06
9.53,13,13:07
9.53,68,13:08
9.53,4,13:09
9.53,28,13:10
9.54,53,13:11
9.53,51,13:12
9.53,32,13:13
9.54,8,13:14
9.53,108,13:15
9.52,129,13:16
9.51,570,13:17
9.51,234,13:18
9.52,34,13:19
9.5,186,13:20
9.5,34,13:21
9.51,114,13:22
9.5,204,13:23
9.5,49,13:24
9.51,102,13:25
9.49,454,13:26
9.49,43,13:27
9.49,22,13:28
9.5,72,13:29
9.49,32,13:30
9.5,82,13:31
9.49,258,13:32
9.49,314,13:33
9.49,174,13:34
9.48,117,13:35
9.48,262,13:36
9.49,262,13:37
9.49,65,13:38
9.49,62,13:39
9.49,93,13:40
9.49,53,13:41
9.48,25,13:42
9.48,126,13:43
9.48,12,13:44
9.48,38,13:45
9.48,269,13:46
9.49,37,13:47
9.49,51,13:48
9.48,20,13:49
9.48,26,13:50
9.49,57,13:51
9.48,52,13:52
9.48,342,13:53
9.47,22,13:54
9.48,38,13:55
9.48,4,13:56
9.49,66,13:57
9.5,151,13:58
9.51,4,13:59
9.5,74,14:00
9.52,53,14:01
9.53,35,14:02
9.52,112,14:03
9.51,9,14:04
9.52,22,14:05
9.52,10,14:06
9.52,17,14:07
9.51,7,14:08
9.51,43,14:09
9.52,1,14:10
9.51,4,14:11
9.51,14,14:12
9.51,1,14:13
9.51,25,14:14
9.51,0,14:15
9.51,0,14:16
9.5,77,14:17
9.5,3,14:18
9.5,51,14:19
9.51,5,14:20
9.51,404,14:21
9.51,10,14:22
9.5,59,14:23
9.5,13,14:24
9.51,41,14:25
9.5,106,14:26
9.5,1,14:27
9.5,3,14:28
9.49,2,14:29
9.49,109,14:30
9.5,152,14:31
9.5,7,14:32
9.5,16,14:33
9.5,57,14:34
9.49,140,14:35
9.49,45,14:36
9.5,70,14:37
9.49,18,14:38
9.49,184,14:39
9.5,127,14:40
9.49,17,14:41
9.49,124,14:42
9.48,46,14:43
9.48,23,14:44
9.48,33,14:45
9.48,94,14:46
9.48,41,14:47
9.48,155,14:48
9.47,561,14:49
9.47,175,14:50
9.47,388,14:51
9.48,262,14:52
9.48,309,14:53
9.48,95,14:54
9.48,330,14:55
9.49,80,14:56
9.46,653,14:57
9.46,0,14:58
9.46,0,14:59
9.47,379,15:00
