price,vol,time
6.73,2278,09:31
6.7,686,09:32
6.73,991,09:33
6.72,103,09:34
6.72,283,09:35
6.73,271,09:36
6.74,391,09:37
6.73,287,09:38
6.73,216,09:39
6.74,531,09:40
6.74,674,09:41
6.75,332,09:42
6.75,258,09:43
6.74,1104,09:44
6.74,160,09:45
6.74,125,09:46
6.73,202,09:47
6.74,608,09:48
6.73,76,09:49
6.73,1355,09:50
6.73,688,09:51
6.74,696,09:52
6.74,1012,09:53
6.74,30,09:54
6.73,117,09:55
6.73,137,09:56
6.73,638,09:57
6.72,987,09:58
6.72,496,09:59
6.71,1277,10:00
6.72,220,10:01
6.71,194,10:02
6.71,656,10:03
6.72,286,10:04
6.71,116,10:05
6.71,48,10:06
6.72,490,10:07
6.72,235,10:08
6.71,213,10:09
6.72,3,10:10
6.72,117,10:11
6.72,145,10:12
6.72,8,10:13
6.72,22,10:14
6.72,910,10:15
6.72,67,10:16
6.72,0,10:17
6.71,113,10:18
6.72,109,10:19
6.71,124,10:20
6.72,105,10:21
6.71,13,10:22
6.73,315,10:23
6.72,105,10:24
6.72,250,10:25
6.71,170,10:26
6.72,183,10:27
6.73,289,10:28
6.72,8,10:29
6.71,12,10:30
6.72,126,10:31
6.71,23,10:32
6.72,60,10:33
6.72,121,10:34
6.7,542,10:35
6.72,410,10:36
6.71,2,10:37
6.72,103,10:38
6.72,25,10:39
6.71,34,10:40
6.71,6,10:41
6.71,50,10:42
6.71,457,10:43
6.7,18,10:44
6.71,469,10:45
6.71,1,10:46
6.7,186,10:47
6.71,19,10:48
6.7,634,10:49
6.7,622,10:50
6.7,33,10:51
6.69,361,10:52
6.69,120,10:53
6.7,226,10:54
6.69,231,10:55
6.68,95,10:56
6.69,1432,10:57
6.69,10,10:58
6.7,6,10:59
6.68,621,11:00
6.7,2,11:01
6.69,268,11:02
6.7,108,11:03
6.7,19,11:04
6.7,48,11:05
6.7,0,11:06
6.7,0,11:07
6.71,18,11:08
6.7,63,11:09
6.71,21,11:10
6.71,128,11:11
6.7,174,11:12
6.72,5,11:13
6.72,113,11:14
6.7,85,11:15
6.71,186,11:16
6.71,50,11:17
6.71,27,11:18
6.7,11,11:19
6.7,22,11:20
6.7,185,11:21
6.71,230,11:22
6.71,1,11:23
6.71,172,11:24
6.71,3,11:25
6.71,158,11:26
6.69,645,11:27
6.69,11,11:28
6.71,206,11:29
6.7,195,11:30
6.7,277,13:01
6.7,32,13:02
6.69,6,13:03
6.71,247,13:04
6.71,2,13:05
6.71,72,13:06
6.7,58,13:07
6.7,29,13:08
6.7,125,13:09
6.7,91,13:10
6.71,4,13:11
6.71,188,13:12
6.71,12,13:13
6.71,308,13:14
6.71,3,13:15
6.71,2,13:16
6.71,27,13:17
6.7,395,13:18
6.69,94,13:19
6.69,155,13:20
6.68,781,13:21
6.68,771,13:22
6.68,475,13:23
6.69,20,13:24
6.68,10,13:25
6.68,30,13:26
6.68,306,13:27
6.68,35,13:28
6.68,219,13:29
6.68,77,13:30
6.69,116,13:31
6.69,26,13:32
6.68,44,13:33
6.68,12,13:34
6.69,535,13:35
6.67,917,13:36
6.69,32,13:37
6.69,33,13:38
6.68,85,13:39
6.69,43,13:40
6.68,26,13:41
6.69,36,13:42
6.69,95,13:43
6.68,35,13:44
6.68,19,13:45
6.69,62,13:46
6.69,226,13:47
6.7,4,13:48
6.68,45,13:49
6.69,117,13:50
6.69,41,13:51
6.69,4,13:52
6.69,10,13:53
6.69,88,13:54
6.7,79,13:55
6.7,56,13:56
6.69,75,13:57
6.69,0,13:58
6.7,77,13:59
6.69,302,14:00
6.7,28,14:01
6.71,1095,14:02
6.7,193,14:03
6.7,121,14:04
6.7,16,14:05
6.71,240,14:06
6.71,64,14:07
6.71,61,14:08
6.71,0,14:09
6.71,1,14:10
6.7,5,14:11
6.69,68,14:12
6.69,139,14:13
6.69,80,14:14
6.69,6,14:15
6.7,20,14:16
6.7,14,14:17
6.69,38,14:18
6.69,152,14:19
6.7,192,14:20
6.69,136,14:21
6.69,242,14:22
6.69,179,14:23
6.68,184,14:24
6.68,98,14:25
6.69,113,14:26
6.69,33,14:27
6.68,7,14:28
6.69,32,14:29
6.68,7,14:30
6.69,468,14:31
6.69,77,14:32
6.69,41,14:33
6.68,34,14:34
6.69,124,14:35
6.69,10,14:36
6.69,53,14:37
6.69,108,14:38
6.68,61,14:39
6.69,66,14:40
6.69,184,14:41
6.68,84,14:42
6.68,108,14:43
6.69,137,14:44
6.69,580,14:45
6.69,700,14:46
6.69,184,14:47
6.7,26,14:48
6.69,141,14:49
6.69,47,14:50
6.7,272,14:51
6.69,144,14:52
6.69,299,14:53
6.7,56,14:54
6.69,115,14:55
6.7,110,14:56
6.69,146,14:57
6.69,0,14:58
6.69,0,14:59
6.69,460,15:00
