price,vol,time
8.74,984,09:31
8.74,735,09:32
8.75,346,09:33
8.73,104,09:34
8.72,697,09:35
8.73,206,09:36
8.73,65,09:37
8.74,337,09:38
8.74,637,09:39
8.74,134,09:40
8.75,765,09:41
8.75,1004,09:42
8.76,385,09:43
8.76,339,09:44
8.76,252,09:45
8.77,992,09:46
8.76,306,09:47
8.76,165,09:48
8.76,484,09:49
8.76,535,09:50
8.76,476,09:51
8.75,77,09:52
8.75,145,09:53
8.74,315,09:54
8.74,337,09:55
8.75,442,09:56
8.74,423,09:57
8.75,634,09:58
8.76,73,09:59
8.75,992,10:00
8.77,350,10:01
8.77,297,10:02
8.77,99,10:03
8.77,160,10:04
8.76,113,10:05
8.75,155,10:06
8.74,568,10:07
8.73,176,10:08
8.72,344,10:09
8.73,440,10:10
8.73,156,10:11
8.72,541,10:12
8.72,158,10:13
8.72,109,10:14
8.72,172,10:15
8.73,122,10:16
8.72,626,10:17
8.69,1203,10:18
8.69,953,10:19
8.68,718,10:20
8.7,1942,10:21
8.69,116,10:22
8.7,62,10:23
8.69,57,10:24
8.7,162,10:25
8.69,220,10:26
8.68,138,10:27
8.68,529,10:28
8.68,162,10:29
8.69,197,10:30
8.69,299,10:31
8.68,418,10:32
8.67,247,10:33
8.68,562,10:34
8.67,226,10:35
8.68,857,10:36
8.67,416,10:37
8.67,428,10:38
8.66,399,10:39
8.67,188,10:40
8.66,77,10:41
8.66,119,10:42
8.67,383,10:43
8.66,438,10:44
8.66,528,10:45
8.67,137,10:46
8.66,144,10:47
8.65,1206,10:48
8.65,173,10:49
8.65,111,10:50
8.65,409,10:51
8.65,375,10:52
8.64,631,10:53
8.63,482,10:54
8.64,322,10:55
8.64,264,10:56
8.64,176,10:57
8.63,111,10:58
8.63,828,10:59
8.63,441,11:00
8.64,120,11:01
8.63,472,11:02
8.63,15,11:03
8.63,80,11:04
8.63,908,11:05
8.63,152,11:06
8.63,112,11:07
8.63,180,11:08
8.63,539,11:09
8.63,246,11:10
8.63,290,11:11
8.63,1085,11:12
8.62,1141,11:13
8.62,715,11:14
8.62,324,11:15
8.62,600,11:16
8.61,1252,11:17
8.61,413,11:18
8.61,241,11:19
8.61,900,11:20
8.6,1960,11:21
8.59,708,11:22
8.59,713,11:23
8.56,1279,11:24
8.6,708,11:25
8.59,241,11:26
8.6,117,11:27
8.59,123,11:28
8.59,150,11:29
8.6,124,11:30
8.63,357,13:01
8.6,221,13:02
8.6,125,13:03
8.6,48,13:04
8.61,87,13:05
8.63,89,13:06
8.6,67,13:07
8.6,78,13:08
8.61,101,13:09
8.6,254,13:10
8.59,249,13:11
8.6,121,13:12
8.61,294,13:13
8.61,61,13:14
8.62,31,13:15
8.61,18,13:16
8.6,388,13:17
8.6,42,13:18
8.61,29,13:19
8.62,267,13:20
8.63,84,13:21
8.62,27,13:22
8.62,1,13:23
8.62,138,13:24
8.61,27,13:25
8.62,47,13:26
8.61,101,13:27
8.61,280,13:28
8.62,1,13:29
8.6,322,13:30
8.61,145,13:31
8.6,120,13:32
8.59,489,13:33
8.59,62,13:34
8.59,190,13:35
8.59,344,13:36
8.58,577,13:37
8.59,189,13:38
8.58,84,13:39
8.59,174,13:40
8.58,198,13:41
8.58,82,13:42
8.59,68,13:43
8.59,113,13:44
8.59,251,13:45
8.59,235,13:46
8.58,202,13:47
8.59,465,13:48
8.57,1317,13:49
8.57,934,13:50
8.58,425,13:51
8.58,138,13:52
8.58,198,13:53
8.59,80,13:54
8.58,264,13:55
8.57,1414,13:56
8.56,73,13:57
8.57,1225,13:58
8.55,545,13:59
8.55,126,14:00
8.56,131,14:01
8.56,902,14:02
8.56,183,14:03
8.54,559,14:04
8.52,872,14:05
8.51,872,14:06
8.52,610,14:07
8.52,138,14:08
8.52,167,14:09
8.52,1048,14:10
8.53,112,14:11
8.54,573,14:12
8.54,249,14:13
8.53,435,14:14
8.54,93,14:15
8.54,98,14:16
8.55,405,14:17
8.56,214,14:18
8.55,207,14:19
8.56,124,14:20
8.56,202,14:21
8.54,934,14:22
8.54,149,14:23
8.53,700,14:24
8.54,181,14:25
8.53,1259,14:26
8.52,247,14:27
8.53,277,14:28
8.51,2212,14:29
8.51,681,14:30
8.53,450,14:31
8.53,623,14:32
8.51,1410,14:33
8.51,2983,14:34
8.49,2795,14:35
8.51,176,14:36
8.51,461,14:37
8.5,1051,14:38
8.48,721,14:39
8.5,349,14:40
8.5,305,14:41
8.53,419,14:42
8.52,442,14:43
8.54,379,14:44
8.56,674,14:45
8.55,315,14:46
8.57,236,14:47
8.56,150,14:48
8.56,492,14:49
8.55,399,14:50
8.55,357,14:51
8.55,449,14:52
8.54,270,14:53
8.54,365,14:54
8.54,357,14:55
8.55,759,14:56
8.56,210,14:57
8.56,0,14:58
8.56,0,14:59
8.55,516,15:00
