price,vol,time
9.64,4147,09:31
9.61,2103,09:32
9.6,1375,09:33
9.63,963,09:34
9.65,563,09:35
9.61,1879,09:36
9.61,712,09:37
9.62,805,09:38
9.58,1792,09:39
9.58,1646,09:40
9.57,1162,09:41
9.62,575,09:42
9.64,1151,09:43
9.63,912,09:44
9.64,611,09:45
9.61,473,09:46
9.6,638,09:47
9.6,351,09:48
9.6,295,09:49
9.6,317,09:50
9.58,1430,09:51
9.57,682,09:52
9.53,1716,09:53
9.51,968,09:54
9.53,889,09:55
9.55,573,09:56
9.54,266,09:57
9.54,372,09:58
9.52,208,09:59
9.52,531,10:00
9.52,545,10:01
9.5,938,10:02
9.49,1041,10:03
9.49,533,10:04
9.5,840,10:05
9.5,283,10:06
9.51,413,10:07
9.49,401,10:08
9.5,430,10:09
9.5,302,10:10
9.5,347,10:11
9.5,371,10:12
9.5,591,10:13
9.5,92,10:14
9.53,1010,10:15
9.52,242,10:16
9.51,261,10:17
9.5,98,10:18
9.5,217,10:19
9.49,498,10:20
9.47,1975,10:21
9.44,1442,10:22
9.46,329,10:23
9.49,80,10:24
9.48,191,10:25
9.46,425,10:26
9.46,309,10:27
9.46,192,10:28
9.49,233,10:29
9.46,167,10:30
9.46,198,10:31
9.46,313,10:32
9.44,2001,10:33
9.45,352,10:34
9.45,730,10:35
9.42,785,10:36
9.4,1588,10:37
9.4,275,10:38
9.39,643,10:39
9.37,666,10:40
9.38,207,10:41
9.37,370,10:42
9.38,261,10:43
9.37,663,10:44
9.37,925,10:45
9.35,1226,10:46
9.36,602,10:47
9.36,447,10:48
9.36,215,10:49
9.38,99,10:50
9.38,328,10:51
9.37,275,10:52
9.38,103,10:53
9.36,743,10:54
9.37,171,10:55
9.37,599,10:56
9.38,266,10:57
9.38,67,10:58
9.37,62,10:59
9.37,1015,11:00
9.36,189,11:01
9.36,321,11:02
9.37,134,11:03
9.37,199,11:04
9.36,658,11:05
9.37,345,11:06
9.38,107,11:07
9.38,39,11:08
9.39,314,11:09
9.4,52,11:10
9.41,143,11:11
9.4,325,11:12
9.4,290,11:13
9.42,155,11:14
9.41,928,11:15
9.4,160,11:16
9.4,111,11:17
9.39,265,11:18
9.38,73,11:19
9.38,203,11:20
9.38,278,11:21
9.39,122,11:22
9.39,318,11:23
9.38,38,11:24
9.4,202,11:25
9.39,120,11:26
9.38,38,11:27
9.39,181,11:28
9.39,62,11:29
9.38,267,11:30
9.38,662,13:01
9.38,84,13:02
9.38,39,13:03
9.38,68,13:04
9.37,413,13:05
9.36,278,13:06
9.37,530,13:07
9.35,998,13:08
9.34,963,13:09
9.35,306,13:10
9.35,295,13:11
9.37,53,13:12
9.35,241,13:13
9.35,207,13:14
9.34,136,13:15
9.35,45,13:16
9.34,31,13:17
9.34,215,13:18
9.34,369,13:19
9.35,269,13:20
9.35,131,13:21
9.34,531,13:22
9.34,281,13:23
9.35,43,13:24
9.35,50,13:25
9.34,811,13:26
9.31,3116,13:27
9.31,205,13:28
9.32,346,13:29
9.32,29,13:30
9.32,899,13:31
9.3,804,13:32
9.3,533,13:33
9.3,115,13:34
9.28,308,13:35
9.27,135,13:36
9.26,686,13:37
9.24,1077,13:38
9.28,236,13:39
9.26,159,13:40
9.26,294,13:41
9.25,757,13:42
9.25,145,13:43
9.25,245,13:44
9.26,310,13:45
9.27,174,13:46
9.26,222,13:47
9.27,126,13:48
9.28,245,13:49
9.27,243,13:50
9.27,24,13:51
9.27,270,13:52
9.27,175,13:53
9.29,224,13:54
9.29,338,13:55
9.27,425,13:56
9.27,324,13:57
9.26,192,13:58
9.24,1724,13:59
9.24,690,14:00
9.25,324,14:01
9.25,670,14:02
9.25,244,14:03
9.25,530,14:04
9.25,612,14:05
9.24,1852,14:06
9.24,620,14:07
9.23,795,14:08
9.23,547,14:09
9.22,1351,14:10
9.24,189,14:11
9.24,433,14:12
9.23,363,14:13
9.24,1346,14:14
9.24,68,14:15
9.25,687,14:16
9.29,235,14:17
9.31,169,14:18
9.31,470,14:19
9.29,345,14:20
9.29,204,14:21
9.27,196,14:22
9.28,60,14:23
9.29,151,14:24
9.3,397,14:25
9.3,660,14:26
9.3,395,14:27
9.27,667,14:28
9.26,288,14:29
9.25,432,14:30
9.28,935,14:31
9.29,146,14:32
9.29,520,14:33
9.27,199,14:34
9.26,575,14:35
9.27,460,14:36
9.27,73,14:37
9.28,183,14:38
9.27,161,14:39
9.29,358,14:40
9.28,31,14:41
9.29,228,14:42
9.3,131,14:43
9.33,333,14:44
9.35,582,14:45
9.35,683,14:46
9.34,92,14:47
9.34,313,14:48
9.34,683,14:49
9.34,409,14:50
9.34,719,14:51
9.33,280,14:52
9.34,536,14:53
9.34,659,14:54
9.33,836,14:55
9.35,563,14:56
9.36,884,14:57
9.37,18,14:58
9.37,0,14:59
9.35,1869,15:00
