price,vol,time
9.5,1528,09:31
9.46,205,09:32
9.46,334,09:33
9.44,257,09:34
9.43,134,09:35
9.4,607,09:36
9.41,172,09:37
9.41,158,09:38
9.4,175,09:39
9.38,448,09:40
9.38,278,09:41
9.38,68,09:42
9.38,167,09:43
9.37,224,09:44
9.4,818,09:45
9.42,164,09:46
9.45,100,09:47
9.44,648,09:48
9.44,162,09:49
9.44,25,09:50
9.43,55,09:51
9.42,82,09:52
9.42,31,09:53
9.42,79,09:54
9.41,94,09:55
9.4,388,09:56
9.41,445,09:57
9.4,72,09:58
9.41,13,09:59
9.42,303,10:00
9.43,244,10:01
9.43,157,10:02
9.43,71,10:03
9.42,72,10:04
9.4,284,10:05
9.4,69,10:06
9.4,114,10:07
9.39,153,10:08
9.4,58,10:09
9.4,49,10:10
9.4,22,10:11
9.4,204,10:12
9.41,8,10:13
9.41,47,10:14
9.4,26,10:15
9.39,34,10:16
9.4,6,10:17
9.38,253,10:18
9.39,160,10:19
9.37,208,10:20
9.36,408,10:21
9.35,294,10:22
9.35,252,10:23
9.36,73,10:24
9.36,17,10:25
9.36,242,10:26
9.36,40,10:27
9.34,314,10:28
9.35,129,10:29
9.36,178,10:30
9.37,227,10:31
9.35,123,10:32
9.35,239,10:33
9.39,358,10:34
9.37,11,10:35
9.38,38,10:36
9.36,61,10:37
9.35,92,10:38
9.35,20,10:39
9.36,107,10:40
9.35,15,10:41
9.35,16,10:42
9.34,86,10:43
9.35,397,10:44
9.36,76,10:45
9.36,122,10:46
9.35,22,10:47
9.35,8,10:48
9.35,132,10:49
9.36,112,10:50
9.35,145,10:51
9.36,134,10:52
9.36,37,10:53
9.34,30,10:54
9.34,287,10:55
9.34,34,10:56
9.34,20,10:57
9.33,682,10:58
9.33,94,10:59
9.33,128,11:00
9.34,232,11:01
9.33,27,11:02
9.33,0,11:03
9.33,2,11:04
9.32,315,11:05
9.33,16,11:06
9.33,38,11:07
9.33,2,11:08
9.34,181,11:09
9.33,28,11:10
9.36,279,11:11
9.35,62,11:12
9.36,10,11:13
9.36,11,11:14
9.34,178,11:15
9.34,17,11:16
9.34,13,11:17
9.33,202,11:18
9.32,615,11:19
9.31,292,11:20
9.31,177,11:21
9.31,54,11:22
9.3,73,11:23
9.3,703,11:24
9.28,317,11:25
9.29,432,11:26
9.3,28,11:27
9.3,6,11:28
9.3,131,11:29
9.3,38,11:30
9.28,347,13:01
9.27,181,13:02
9.27,309,13:03
9.28,69,13:04
9.28,92,13:05
9.27,190,13:06
9.28,44,13:07
9.28,41,13:08
9.27,70,13:09
9.27,163,13:10
9.27,49,13:11
9.28,138,13:12
9.27,113,13:13
9.27,36,13:14
9.29,106,13:15
9.29,82,13:16
9.29,18,13:17
9.28,42,13:18
9.29,31,13:19
9.29,20,13:20
9.28,72,13:21
9.28,0,13:22
9.29,97,13:23
9.28,44,13:24
9.28,64,13:25
9.29,123,13:26
9.28,303,13:27
9.27,25,13:28
9.28,18,13:29
9.27,72,13:30
9.27,123,13:31
9.28,15,13:32
9.26,138,13:33
9.27,23,13:34
9.27,34,13:35
9.27,2,13:36
9.28,75,13:37
9.24,1007,13:38
9.25,147,13:39
9.25,159,13:40
9.25,56,13:41
9.24,147,13:42
9.23,150,13:43
9.22,255,13:44
9.23,913,13:45
9.22,275,13:46
9.22,288,13:47
9.2,422,13:48
9.19,596,13:49
9.19,220,13:50
9.19,214,13:51
9.21,455,13:52
9.2,347,13:53
9.21,117,13:54
9.19,127,13:55
9.18,414,13:56
9.19,502,13:57
9.19,160,13:58
9.19,219,13:59
9.19,174,14:00
9.19,142,14:01
9.19,189,14:02
9.18,173,14:03
9.14,1281,14:04
9.14,347,14:05
9.15,382,14:06
9.13,115,14:07
9.13,285,14:08
9.15,155,14:09
9.16,356,14:10
9.17,130,14:11
9.19,274,14:12
9.16,198,14:13
9.2,224,14:14
9.17,110,14:15
9.18,193,14:16
9.18,476,14:17
9.18,124,14:18
9.19,327,14:19
9.19,182,14:20
9.2,184,14:21
9.19,149,14:22
9.19,211,14:23
9.19,139,14:24
9.19,338,14:25
9.19,143,14:26
9.19,140,14:27
9.19,330,14:28
9.18,170,14:29
9.2,225,14:30
9.2,419,14:31
9.2,421,14:32
9.2,118,14:33
9.2,122,14:34
9.2,172,14:35
9.21,197,14:36
9.2,138,14:37
9.2,118,14:38
9.22,214,14:39
9.21,89,14:40
9.22,610,14:41
9.21,186,14:42
9.22,304,14:43
9.23,290,14:44
9.24,129,14:45
9.24,107,14:46
9.24,1207,14:47
9.24,614,14:48
9.24,642,14:49
9.22,120,14:50
9.2,1328,14:51
9.22,274,14:52
9.2,779,14:53
9.21,283,14:54
9.19,625,14:55
9.22,1344,14:56
9.21,94,14:57
9.22,22,14:58
9.22,0,14:59
9.2,831,15:00
