price,vol,time
10.37,168,09:31
10.32,99,09:32
10.33,135,09:33
10.35,17,09:34
10.34,36,09:35
10.34,27,09:36
10.33,24,09:37
10.31,100,09:38
10.32,59,09:39
10.34,60,09:40
10.35,87,09:41
10.34,104,09:42
10.37,404,09:43
10.36,11,09:44
10.38,183,09:45
10.4,289,09:46
10.41,104,09:47
10.39,150,09:48
10.38,141,09:49
10.39,96,09:50
10.37,66,09:51
10.38,23,09:52
10.35,101,09:53
10.35,47,09:54
10.34,56,09:55
10.31,582,09:56
10.32,86,09:57
10.36,17,09:58
10.36,0,09:59
10.34,28,10:00
10.35,65,10:01
10.34,10,10:02
10.33,212,10:03
10.34,36,10:04
10.32,64,10:05
10.32,45,10:06
10.32,14,10:07
10.31,21,10:08
10.32,14,10:09
10.32,7,10:10
10.31,87,10:11
10.33,62,10:12
10.33,36,10:13
10.31,66,10:14
10.31,85,10:15
10.31,26,10:16
10.29,211,10:17
10.29,28,10:18
10.29,1,10:19
10.27,70,10:20
10.27,53,10:21
10.25,45,10:22
10.26,80,10:23
10.25,42,10:24
10.24,124,10:25
10.24,82,10:26
10.24,25,10:27
10.23,293,10:28
10.23,69,10:29
10.24,22,10:30
10.24,81,10:31
10.23,158,10:32
10.23,37,10:33
10.24,69,10:34
10.25,46,10:35
10.25,15,10:36
10.25,149,10:37
10.24,6,10:38
10.24,95,10:39
10.23,135,10:40
10.23,47,10:41
10.22,173,10:42
10.22,32,10:43
10.22,21,10:44
10.22,21,10:45
10.22,2,10:46
10.22,51,10:47
10.22,77,10:48
10.21,93,10:49
10.2,116,10:50
10.22,52,10:51
10.22,8,10:52
10.21,14,10:53
10.22,16,10:54
10.21,13,10:55
10.21,0,10:56
10.21,87,10:57
10.22,35,10:58
10.22,9,10:59
10.22,57,11:00
10.21,16,11:01
10.2,258,11:02
10.2,28,11:03
10.19,319,11:04
10.17,238,11:05
10.13,876,11:06
10.12,247,11:07
10.13,413,11:08
10.14,66,11:09
10.15,5,11:10
10.14,74,11:11
10.14,97,11:12
10.14,77,11:13
10.15,79,11:14
10.13,66,11:15
10.13,55,11:16
10.13,5,11:17
10.14,19,11:18
10.13,11,11:19
10.12,52,11:20
10.1,401,11:21
10.08,143,11:22
10.1,90,11:23
10.09,123,11:24
10.08,32,11:25
10.08,14,11:26
10.08,93,11:27
10.1,23,11:28
10.1,50,11:29
10.09,22,11:30
10.09,646,13:01
10.08,14,13:02
10.08,21,13:03
10.08,25,13:04
10.08,3,13:05
10.08,35,13:06
10.07,74,13:07
10.07,100,13:08
10.07,85,13:09
10.07,26,13:10
10.07,10,13:11
10.07,16,13:12
10.08,39,13:13
10.08,146,13:14
10.07,35,13:15
10.09,33,13:16
10.1,6,13:17
10.1,2,13:18
10.08,234,13:19
10.08,12,13:20
10.11,35,13:21
10.1,42,13:22
10.1,0,13:23
10.08,226,13:24
10.1,21,13:25
10.1,1,13:26
10.1,61,13:27
10.08,7,13:28
10.08,49,13:29
10.06,56,13:30
10.05,164,13:31
10.05,93,13:32
10.06,26,13:33
10.06,37,13:34
10.06,18,13:35
10.06,52,13:36
10.05,246,13:37
10.04,297,13:38
10.03,56,13:39
10.03,22,13:40
10.03,67,13:41
10.02,74,13:42
10.03,13,13:43
10.03,43,13:44
10.05,74,13:45
10.04,28,13:46
10.05,27,13:47
10.04,27,13:48
10.04,20,13:49
10.04,106,13:50
10.04,209,13:51
10.03,23,13:52
10.03,80,13:53
10.03,51,13:54
10.03,88,13:55
10.02,44,13:56
10.02,19,13:57
10.02,15,13:58
10.03,151,13:59
10.04,25,14:00
10.03,99,14:01
10.03,49,14:02
10.04,19,14:03
10.02,266,14:04
10.02,22,14:05
10.03,1,14:06
10.03,77,14:07
10.01,337,14:08
10.02,156,14:09
10.01,23,14:10
10.02,85,14:11
10.03,38,14:12
10.02,12,14:13
10.03,5,14:14
10.03,16,14:15
10.04,24,14:16
10.04,53,14:17
10.03,23,14:18
10.04,16,14:19
10.05,32,14:20
10.05,49,14:21
10.05,46,14:22
10.08,48,14:23
10.08,19,14:24
10.08,1,14:25
10.08,34,14:26
10.07,30,14:27
10.07,0,14:28
10.07,0,14:29
10.07,4,14:30
10.07,2,14:31
10.06,151,14:32
10.06,52,14:33
10.05,4,14:34
10.05,0,14:35
10.06,12,14:36
10.06,24,14:37
10.06,0,14:38
10.07,29,14:39
10.06,41,14:40
10.06,10,14:41
10.05,172,14:42
10.06,2,14:43
10.07,95,14:44
10.07,36,14:45
10.08,36,14:46
10.08,27,14:47
10.09,23,14:48
10.1,32,14:49
10.1,25,14:50
10.11,6,14:51
10.1,81,14:52
10.1,10,14:53
10.08,71,14:54
10.09,42,14:55
10.08,80,14:56
10.07,243,14:57
10.07,0,14:58
10.07,0,14:59
10.07,69,15:00
