price,vol,time
9.28,2980,09:31
9.18,1595,09:32
9.13,1299,09:33
9.13,1528,09:34
9.12,562,09:35
9.15,2129,09:36
9.14,677,09:37
9.13,498,09:38
9.13,574,09:39
9.11,1656,09:40
9.14,4027,09:41
9.12,1642,09:42
9.1,955,09:43
9.11,413,09:44
9.11,559,09:45
9.11,514,09:46
9.12,1229,09:47
9.11,618,09:48
9.14,608,09:49
9.14,357,09:50
9.14,1011,09:51
9.12,911,09:52
9.09,1714,09:53
9.1,833,09:54
9.1,287,09:55
9.09,534,09:56
9.09,219,09:57
9.1,118,09:58
9.1,394,09:59
9.11,491,10:00
9.11,517,10:01
9.14,367,10:02
9.14,272,10:03
9.14,221,10:04
9.14,198,10:05
9.14,256,10:06
9.15,575,10:07
9.16,276,10:08
9.15,173,10:09
9.15,384,10:10
9.15,229,10:11
9.16,106,10:12
9.16,352,10:13
9.14,292,10:14
9.16,338,10:15
9.15,255,10:16
9.14,32,10:17
9.15,413,10:18
9.13,170,10:19
9.12,103,10:20
9.13,184,10:21
9.13,58,10:22
9.14,36,10:23
9.13,25,10:24
9.15,372,10:25
9.13,132,10:26
9.14,106,10:27
9.13,245,10:28
9.13,312,10:29
9.12,185,10:30
9.12,169,10:31
9.13,138,10:32
9.13,31,10:33
9.13,148,10:34
9.12,95,10:35
9.13,400,10:36
9.11,435,10:37
9.12,21,10:38
9.13,53,10:39
9.13,30,10:40
9.13,69,10:41
9.13,168,10:42
9.12,150,10:43
9.11,46,10:44
9.1,2061,10:45
9.11,454,10:46
9.1,387,10:47
9.1,197,10:48
9.1,121,10:49
9.11,230,10:50
9.11,224,10:51
9.11,290,10:52
9.11,156,10:53
9.12,194,10:54
9.11,62,10:55
9.12,15,10:56
9.11,23,10:57
9.12,107,10:58
9.11,44,10:59
9.1,473,11:00
9.11,607,11:01
9.1,121,11:02
9.1,140,11:03
9.1,1080,11:04
9.09,178,11:05
9.09,380,11:06
9.1,91,11:07
9.09,86,11:08
9.1,72,11:09
9.09,1150,11:10
9.08,142,11:11
9.1,207,11:12
9.12,746,11:13
9.11,65,11:14
9.1,82,11:15
9.1,110,11:16
9.09,368,11:17
9.09,34,11:18
9.09,160,11:19
9.1,555,11:20
9.1,50,11:21
9.09,13,11:22
9.09,147,11:23
9.09,24,11:24
9.09,31,11:25
9.09,194,11:26
9.09,164,11:27
9.08,337,11:28
9.07,764,11:29
9.08,322,11:30
9.08,501,13:01
9.06,887,13:02
9.07,165,13:03
9.08,47,13:04
9.07,113,13:05
9.06,201,13:06
9.05,642,13:07
9.07,231,13:08
9.05,786,13:09
9.05,144,13:10
9.04,315,13:11
9.05,146,13:12
9.03,437,13:13
9.03,130,13:14
9.03,194,13:15
9.03,165,13:16
9.04,428,13:17
9.02,2940,13:18
9.02,3912,13:19
9.02,223,13:20
9.04,231,13:21
9.04,250,13:22
9.05,38,13:23
9.05,178,13:24
9.05,115,13:25
9.04,51,13:26
9.04,119,13:27
9.05,20,13:28
9.04,128,13:29
9.05,87,13:30
9.05,496,13:31
9.05,205,13:32
9.05,163,13:33
9.05,147,13:34
9.05,75,13:35
9.05,127,13:36
9.06,46,13:37
9.05,55,13:38
9.04,184,13:39
9.05,85,13:40
9.05,46,13:41
9.05,156,13:42
9.05,1,13:43
9.04,138,13:44
9.01,2272,13:45
9.04,119,13:46
9.04,67,13:47
9.04,41,13:48
9.02,968,13:49
9.01,128,13:50
9.02,78,13:51
9.03,112,13:52
9.03,50,13:53
9.02,32,13:54
9.02,57,13:55
9.04,299,13:56
9.05,140,13:57
9.04,293,13:58
9.03,328,13:59
9.03,297,14:00
9.03,45,14:01
9.01,657,14:02
9.02,119,14:03
9.01,639,14:04
9.0,77,14:05
9.0,164,14:06
9.0,61,14:07
9.0,329,14:08
8.99,663,14:09
9.0,182,14:10
8.98,915,14:11
9.0,82,14:12
9.0,206,14:13
8.99,271,14:14
9.03,818,14:15
9.01,182,14:16
9.01,37,14:17
9.01,139,14:18
9.0,335,14:19
9.0,130,14:20
9.0,105,14:21
8.99,76,14:22
8.99,100,14:23
8.99,194,14:24
8.99,467,14:25
8.99,1026,14:26
8.99,50,14:27
8.99,41,14:28
8.98,159,14:29
8.98,170,14:30
8.97,1175,14:31
8.98,122,14:32
8.98,508,14:33
8.99,633,14:34
8.97,146,14:35
8.98,103,14:36
8.99,214,14:37
8.99,177,14:38
8.98,120,14:39
8.98,62,14:40
8.98,346,14:41
8.98,95,14:42
8.99,212,14:43
8.98,198,14:44
8.99,307,14:45
8.98,431,14:46
8.98,183,14:47
8.97,269,14:48
8.98,422,14:49
8.98,346,14:50
8.98,1122,14:51
8.97,284,14:52
8.98,718,14:53
8.97,530,14:54
8.97,315,14:55
8.97,606,14:56
8.97,310,14:57
8.97,4,14:58
8.97,0,14:59
8.97,785,15:00
