price,vol,time
6.07,805,09:31
6.05,1323,09:32
6.03,301,09:33
6.03,322,09:34
6.01,113,09:35
6.01,513,09:36
6.02,598,09:37
6.03,30,09:38
6.03,15,09:39
6.03,42,09:40
6.03,123,09:41
6.01,106,09:42
6.0,138,09:43
6.0,329,09:44
5.99,68,09:45
5.99,144,09:46
5.99,187,09:47
5.98,71,09:48
5.97,109,09:49
5.98,141,09:50
5.98,89,09:51
5.98,76,09:52
5.98,114,09:53
5.97,17,09:54
5.97,112,09:55
5.97,35,09:56
5.98,121,09:57
5.98,56,09:58
5.97,66,09:59
5.99,50,10:00
5.96,231,10:01
5.96,55,10:02
5.96,105,10:03
5.96,11,10:04
5.97,167,10:05
5.97,8,10:06
5.97,29,10:07
5.97,101,10:08
5.97,11,10:09
5.98,147,10:10
5.98,0,10:11
5.99,386,10:12
5.99,165,10:13
5.99,131,10:14
5.99,27,10:15
5.98,179,10:16
5.98,21,10:17
6.0,72,10:18
5.99,37,10:19
5.98,10,10:20
5.98,0,10:21
5.98,28,10:22
5.98,0,10:23
5.98,191,10:24
5.98,10,10:25
6.0,307,10:26
5.99,5,10:27
5.99,34,10:28
5.99,3,10:29
5.99,155,10:30
6.0,255,10:31
5.99,89,10:32
5.99,18,10:33
5.99,30,10:34
6.0,176,10:35
5.99,18,10:36
5.99,0,10:37
6.0,28,10:38
5.99,5,10:39
6.0,173,10:40
5.99,54,10:41
5.99,320,10:42
5.99,24,10:43
5.99,74,10:44
6.0,71,10:45
5.99,8,10:46
5.99,1,10:47
5.99,2,10:48
5.99,5,10:49
6.0,3,10:50
5.98,106,10:51
5.98,0,10:52
5.99,2,10:53
5.99,48,10:54
5.99,11,10:55
5.99,0,10:56
5.99,0,10:57
5.99,0,10:58
5.99,25,10:59
5.98,19,11:00
5.99,108,11:01
5.99,0,11:02
5.99,0,11:03
5.99,26,11:04
5.99,1,11:05
5.99,55,11:06
5.99,20,11:07
6.0,26,11:08
6.0,6,11:09
6.0,282,11:10
6.0,9,11:11
6.0,0,11:12
6.0,34,11:13
6.0,6,11:14
6.0,52,11:15
6.0,11,11:16
6.0,30,11:17
6.01,11,11:18
6.01,0,11:19
6.0,134,11:20
6.01,2,11:21
6.0,110,11:22
6.0,1,11:23
6.0,1,11:24
6.0,2,11:25
6.0,10,11:26
6.0,1,11:27
6.0,58,11:28
6.0,194,11:29
6.01,57,11:30
6.02,375,13:01
6.03,5,13:02
6.03,24,13:03
6.02,5,13:04
6.02,37,13:05
6.02,32,13:06
6.02,328,13:07
6.02,1,13:08
6.02,82,13:09
6.01,1,13:10
6.02,9,13:11
6.02,55,13:12
6.02,46,13:13
6.02,234,13:14
6.03,1070,13:15
6.03,27,13:16
6.04,136,13:17
6.03,41,13:18
6.03,9,13:19
6.04,3,13:20
6.05,370,13:21
6.05,37,13:22
6.05,3,13:23
6.05,9,13:24
6.05,265,13:25
6.05,58,13:26
6.05,145,13:27
6.05,216,13:28
6.06,135,13:29
6.05,55,13:30
6.05,0,13:31
6.06,36,13:32
6.06,87,13:33
6.05,553,13:34
6.05,104,13:35
6.05,124,13:36
6.05,219,13:37
6.05,284,13:38
6.05,6,13:39
6.05,53,13:40
6.06,98,13:41
6.05,2,13:42
6.05,25,13:43
6.05,3,13:44
6.05,10,13:45
6.05,75,13:46
6.06,26,13:47
6.06,13,13:48
6.06,261,13:49
6.06,28,13:50
6.06,18,13:51
6.06,217,13:52
6.06,33,13:53
6.06,65,13:54
6.06,0,13:55
6.06,87,13:56
6.06,50,13:57
6.06,13,13:58
6.06,2,13:59
6.06,45,14:00
6.06,44,14:01
6.05,70,14:02
6.06,143,14:03
6.06,10,14:04
6.06,102,14:05
6.05,9,14:06
6.06,10,14:07
6.06,51,14:08
6.07,13,14:09
6.07,0,14:10
6.06,73,14:11
6.07,65,14:12
6.07,223,14:13
6.07,28,14:14
6.07,30,14:15
6.06,4,14:16
6.07,36,14:17
6.07,1,14:18
6.07,0,14:19
6.07,90,14:20
6.08,160,14:21
6.07,31,14:22
6.09,1751,14:23
6.09,265,14:24
6.09,112,14:25
6.09,72,14:26
6.09,2,14:27
6.09,26,14:28
6.09,4,14:29
6.08,1,14:30
6.09,90,14:31
6.1,149,14:32
6.09,53,14:33
6.09,25,14:34
6.09,135,14:35
6.1,189,14:36
6.09,91,14:37
6.08,91,14:38
6.08,566,14:39
6.08,460,14:40
6.09,71,14:41
6.09,66,14:42
6.08,101,14:43
6.09,172,14:44
6.09,42,14:45
6.09,126,14:46
6.1,804,14:47
6.1,53,14:48
6.09,30,14:49
6.1,241,14:50
6.1,193,14:51
6.1,90,14:52
6.1,47,14:53
6.1,296,14:54
6.1,18,14:55
6.1,93,14:56
6.1,463,14:57
6.1,0,14:58
6.1,0,14:59
6.1,261,15:00
