price,vol,time
3.1,2666,09:31
3.08,1880,09:32
3.07,3156,09:33
3.07,2357,09:34
3.07,574,09:35
3.06,1094,09:36
3.07,1403,09:37
3.07,1798,09:38
3.06,982,09:39
3.05,949,09:40
3.04,2240,09:41
3.02,1442,09:42
3.02,2939,09:43
3.02,1175,09:44
3.01,1423,09:45
3.02,1067,09:46
3.02,1143,09:47
3.0,4733,09:48
2.99,2032,09:49
3.0,1404,09:50
3.0,1132,09:51
3.01,2746,09:52
3.0,666,09:53
3.0,589,09:54
3.0,3113,09:55
2.99,369,09:56
3.0,2638,09:57
3.0,384,09:58
3.0,353,09:59
3.01,411,10:00
3.0,538,10:01
3.0,96,10:02
3.0,1182,10:03
3.01,1702,10:04
3.0,571,10:05
3.01,1127,10:06
3.0,796,10:07
3.01,283,10:08
3.01,879,10:09
3.01,392,10:10
3.01,404,10:11
3.01,356,10:12
3.0,1267,10:13
3.0,49,10:14
3.01,850,10:15
3.01,1258,10:16
3.0,145,10:17
3.0,52,10:18
3.01,1663,10:19
3.01,117,10:20
3.01,1412,10:21
3.01,1271,10:22
3.01,144,10:23
3.01,209,10:24
3.01,1766,10:25
3.01,634,10:26
3.01,112,10:27
3.02,37,10:28
3.01,428,10:29
3.01,208,10:30
3.01,1470,10:31
3.0,285,10:32
3.0,11,10:33
3.0,407,10:34
3.01,11,10:35
3.0,21,10:36
3.0,46,10:37
3.01,149,10:38
3.01,57,10:39
3.0,146,10:40
3.01,280,10:41
3.0,18,10:42
3.0,33,10:43
3.0,873,10:44
3.0,53,10:45
3.0,57,10:46
3.01,229,10:47
3.0,8,10:48
3.01,24,10:49
3.0,37,10:50
3.0,33,10:51
3.0,106,10:52
3.01,217,10:53
3.0,9,10:54
3.01,62,10:55
3.01,182,10:56
3.01,102,10:57
3.0,101,10:58
3.0,265,10:59
3.0,2183,11:00
3.01,396,11:01
3.02,1336,11:02
3.01,7,11:03
3.01,65,11:04
3.01,82,11:05
3.01,781,11:06
3.01,23,11:07
3.01,19,11:08
3.01,6,11:09
3.01,88,11:10
3.01,448,11:11
3.01,315,11:12
3.01,44,11:13
3.01,45,11:14
3.01,16,11:15
3.01,143,11:16
3.02,17,11:17
3.01,14,11:18
3.01,121,11:19
3.01,23,11:20
3.01,40,11:21
3.01,38,11:22
3.02,1064,11:23
3.02,524,11:24
3.02,161,11:25
3.02,13,11:26
3.03,11,11:27
3.04,4305,11:28
3.04,311,11:29
3.06,1881,11:30
3.05,680,13:01
3.04,1072,13:02
3.03,315,13:03
3.04,919,13:04
3.04,16,13:05
3.06,825,13:06
3.05,212,13:07
3.06,27,13:08
3.05,751,13:09
3.06,763,13:10
3.06,680,13:11
3.06,11,13:12
3.06,415,13:13
3.06,1124,13:14
3.07,12,13:15
3.06,109,13:16
3.06,0,13:17
3.06,709,13:18
3.06,1548,13:19
3.06,4,13:20
3.06,1222,13:21
3.06,348,13:22
3.06,2,13:23
3.06,2,13:24
3.07,118,13:25
3.06,529,13:26
3.07,1138,13:27
3.06,82,13:28
3.07,30,13:29
3.06,878,13:30
3.07,664,13:31
3.06,382,13:32
3.06,1013,13:33
3.06,1483,13:34
3.06,377,13:35
3.06,286,13:36
3.06,255,13:37
3.07,17,13:38
3.07,94,13:39
3.07,8,13:40
3.06,176,13:41
3.06,121,13:42
3.06,13,13:43
3.06,11,13:44
3.07,162,13:45
3.06,156,13:46
3.06,2,13:47
3.06,9,13:48
3.06,4,13:49
3.07,59,13:50
3.06,74,13:51
3.06,234,13:52
3.06,15,13:53
3.06,186,13:54
3.06,53,13:55
3.07,174,13:56
3.06,1490,13:57
3.06,565,13:58
3.06,48,13:59
3.06,76,14:00
3.06,15,14:01
3.06,299,14:02
3.07,124,14:03
3.06,1,14:04
3.07,60,14:05
3.06,1318,14:06
3.06,71,14:07
3.05,7,14:08
3.06,200,14:09
3.05,82,14:10
3.05,167,14:11
3.05,2,14:12
3.05,30,14:13
3.05,84,14:14
3.06,384,14:15
3.05,147,14:16
3.05,7,14:17
3.05,147,14:18
3.05,312,14:19
3.05,117,14:20
3.06,50,14:21
3.06,156,14:22
3.06,212,14:23
3.05,3055,14:24
3.06,1511,14:25
3.07,619,14:26
3.07,2322,14:27
3.07,222,14:28
3.07,479,14:29
3.07,11,14:30
3.07,263,14:31
3.08,9,14:32
3.08,14,14:33
3.08,16,14:34
3.08,214,14:35
3.07,532,14:36
3.07,8,14:37
3.08,245,14:38
3.07,269,14:39
3.07,110,14:40
3.07,323,14:41
3.07,183,14:42
3.08,427,14:43
3.07,665,14:44
3.08,464,14:45
3.07,1151,14:46
3.07,380,14:47
3.07,191,14:48
3.07,388,14:49
3.08,600,14:50
3.07,896,14:51
3.08,440,14:52
3.07,132,14:53
3.07,335,14:54
3.07,504,14:55
3.08,739,14:56
3.07,699,14:57
3.07,0,14:58
3.07,0,14:59
3.07,1140,15:00
