price,vol,time
99.92,664,09:31
100.37,263,09:32
100.57,233,09:33
100.78,334,09:34
100.8,180,09:35
100.82,264,09:36
100.07,200,09:37
100.41,103,09:38
100.4,121,09:39
100.57,141,09:40
100.4,160,09:41
100.75,117,09:42
100.91,299,09:43
100.51,133,09:44
100.6,124,09:45
100.37,119,09:46
100.79,101,09:47
100.67,283,09:48
100.38,147,09:49
99.88,237,09:50
99.45,593,09:51
99.63,207,09:52
100.21,94,09:53
99.99,67,09:54
99.9,69,09:55
99.97,56,09:56
100.02,44,09:57
99.79,50,09:58
99.64,90,09:59
99.68,92,10:00
99.89,102,10:01
99.7,100,10:02
99.69,112,10:03
99.66,108,10:04
99.56,73,10:05
99.7,50,10:06
99.74,102,10:07
99.76,29,10:08
99.62,40,10:09
99.66,82,10:10
99.35,359,10:11
99.0,243,10:12
99.07,235,10:13
99.1,159,10:14
99.01,79,10:15
98.91,236,10:16
98.68,247,10:17
98.55,261,10:18
98.56,127,10:19
98.72,189,10:20
98.68,91,10:21
98.7,207,10:22
98.67,78,10:23
99.01,144,10:24
99.54,162,10:25
99.5,170,10:26
99.5,97,10:27
99.31,64,10:28
99.29,176,10:29
99.28,59,10:30
99.42,141,10:31
99.29,165,10:32
99.54,57,10:33
99.51,72,10:34
99.5,67,10:35
99.38,38,10:36
99.23,22,10:37
99.08,46,10:38
98.88,112,10:39
98.65,126,10:40
98.7,117,10:41
98.86,45,10:42
98.61,81,10:43
98.68,75,10:44
98.66,48,10:45
98.6,109,10:46
98.58,51,10:47
98.66,33,10:48
99.12,128,10:49
98.85,34,10:50
99.0,75,10:51
98.5,267,10:52
98.76,223,10:53
98.62,85,10:54
98.35,48,10:55
98.49,112,10:56
98.53,27,10:57
98.98,121,10:58
98.93,23,10:59
99.0,140,11:00
98.53,127,11:01
98.31,130,11:02
98.46,59,11:03
98.55,147,11:04
98.31,63,11:05
98.33,66,11:06
98.17,97,11:07
98.19,65,11:08
98.12,131,11:09
98.1,93,11:10
98.13,20,11:11
98.15,47,11:12
98.12,39,11:13
98.36,95,11:14
98.32,63,11:15
98.33,35,11:16
98.56,185,11:17
98.52,17,11:18
98.22,64,11:19
98.18,48,11:20
98.19,50,11:21
98.26,57,11:22
98.45,53,11:23
98.2,41,11:24
98.21,19,11:25
98.16,26,11:26
98.14,47,11:27
98.11,45,11:28
98.22,26,11:29
98.14,39,11:30
98.11,231,13:01
97.88,483,13:02
98.08,110,13:03
97.88,65,13:04
98.2,52,13:05
98.8,278,13:06
99.32,171,13:07
99.2,70,13:08
98.76,148,13:09
98.95,99,13:10
99.28,41,13:11
98.99,61,13:12
99.02,199,13:13
99.18,94,13:14
99.27,82,13:15
99.61,175,13:16
99.35,175,13:17
99.54,59,13:18
99.52,102,13:19
99.65,37,13:20
99.1,123,13:21
99.35,102,13:22
99.59,81,13:23
99.5,28,13:24
99.59,43,13:25
99.08,95,13:26
99.04,54,13:27
98.82,80,13:28
98.73,103,13:29
98.73,79,13:30
98.82,84,13:31
98.78,57,13:32
98.85,60,13:33
98.85,53,13:34
98.63,101,13:35
98.5,79,13:36
98.28,51,13:37
98.25,72,13:38
98.38,34,13:39
98.51,60,13:40
98.25,66,13:41
98.41,122,13:42
98.22,90,13:43
98.43,33,13:44
98.37,49,13:45
98.27,53,13:46
98.44,101,13:47
98.5,50,13:48
98.27,90,13:49
98.45,46,13:50
98.45,105,13:51
98.22,76,13:52
98.17,75,13:53
98.49,109,13:54
98.36,84,13:55
98.19,44,13:56
97.8,666,13:57
97.88,154,13:58
97.98,87,13:59
98.15,73,14:00
98.01,216,14:01
98.06,102,14:02
97.84,160,14:03
97.84,151,14:04
97.84,66,14:05
97.75,127,14:06
97.81,60,14:07
98.3,109,14:08
98.08,47,14:09
98.07,60,14:10
97.69,198,14:11
97.94,100,14:12
97.4,234,14:13
97.57,74,14:14
97.5,73,14:15
97.4,103,14:16
97.46,85,14:17
97.15,185,14:18
97.39,85,14:19
97.33,88,14:20
97.41,301,14:21
97.2,366,14:22
97.24,137,14:23
97.54,44,14:24
97.28,88,14:25
97.24,94,14:26
97.26,72,14:27
97.1,157,14:28
97.25,78,14:29
97.4,343,14:30
97.85,145,14:31
97.5,192,14:32
97.34,96,14:33
97.1,224,14:34
97.12,99,14:35
97.23,99,14:36
97.12,63,14:37
97.05,307,14:38
97.19,126,14:39
97.2,53,14:40
97.02,440,14:41
96.9,312,14:42
96.96,69,14:43
96.99,80,14:44
96.94,63,14:45
96.7,461,14:46
96.6,134,14:47
96.4,189,14:48
96.1,257,14:49
96.12,247,14:50
96.39,182,14:51
96.32,423,14:52
96.43,274,14:53
96.66,353,14:54
96.42,408,14:55
96.5,484,14:56
96.6,223,14:57
96.6,4,14:58
96.6,0,14:59
96.2,1729,15:00
