price,vol,time
6.23,433,09:31
6.24,216,09:32
6.27,365,09:33
6.27,34,09:34
6.24,350,09:35
6.25,164,09:36
6.25,143,09:37
6.25,98,09:38
6.24,4,09:39
6.23,68,09:40
6.23,14,09:41
6.22,139,09:42
6.23,21,09:43
6.24,14,09:44
6.21,402,09:45
6.24,43,09:46
6.22,31,09:47
6.22,47,09:48
6.24,249,09:49
6.22,33,09:50
6.22,47,09:51
6.22,185,09:52
6.22,24,09:53
6.21,112,09:54
6.21,11,09:55
6.21,62,09:56
6.21,37,09:57
6.22,1,09:58
6.22,56,09:59
6.22,63,10:00
6.23,112,10:01
6.23,5,10:02
6.23,23,10:03
6.23,97,10:04
6.23,4,10:05
6.22,43,10:06
6.22,515,10:07
6.21,82,10:08
6.21,102,10:09
6.22,11,10:10
6.22,12,10:11
6.21,43,10:12
6.21,6,10:13
6.22,25,10:14
6.23,89,10:15
6.22,38,10:16
6.22,88,10:17
6.22,108,10:18
6.21,23,10:19
6.21,0,10:20
6.21,119,10:21
6.2,36,10:22
6.2,61,10:23
6.2,34,10:24
6.2,3,10:25
6.21,66,10:26
6.2,10,10:27
6.2,13,10:28
6.21,31,10:29
6.21,13,10:30
6.21,0,10:31
6.2,15,10:32
6.2,51,10:33
6.2,95,10:34
6.2,25,10:35
6.21,32,10:36
6.19,62,10:37
6.19,3,10:38
6.19,0,10:39
6.19,19,10:40
6.2,25,10:41
6.2,4,10:42
6.22,65,10:43
6.22,0,10:44
6.21,2,10:45
6.21,1,10:46
6.21,43,10:47
6.21,0,10:48
6.21,5,10:49
6.2,3,10:50
6.21,31,10:51
6.21,3,10:52
6.21,0,10:53
6.21,0,10:54
6.21,27,10:55
6.2,37,10:56
6.21,1,10:57
6.21,12,10:58
6.21,0,10:59
6.21,0,11:00
6.2,1,11:01
6.2,11,11:02
6.21,36,11:03
6.2,178,11:04
6.2,21,11:05
6.2,0,11:06
6.2,0,11:07
6.2,7,11:08
6.2,1,11:09
6.2,0,11:10
6.21,23,11:11
6.2,7,11:12
6.2,0,11:13
6.21,30,11:14
6.21,0,11:15
6.21,6,11:16
6.2,5,11:17
6.2,0,11:18
6.2,0,11:19
6.22,110,11:20
6.22,72,11:21
6.22,0,11:22
6.22,14,11:23
6.22,2,11:24
6.22,3,11:25
6.23,6,11:26
6.23,35,11:27
6.23,14,11:28
6.22,13,11:29
6.22,4,11:30
6.2,783,13:01
6.2,2,13:02
6.2,13,13:03
6.2,34,13:04
6.19,9,13:05
6.19,223,13:06
6.19,14,13:07
6.19,28,13:08
6.19,30,13:09
6.18,31,13:10
6.19,31,13:11
6.19,14,13:12
6.19,20,13:13
6.19,0,13:14
6.19,85,13:15
6.18,28,13:16
6.18,0,13:17
6.19,5,13:18
6.19,144,13:19
6.19,34,13:20
6.19,85,13:21
6.19,91,13:22
6.19,17,13:23
6.19,0,13:24
6.19,6,13:25
6.19,19,13:26
6.19,4,13:27
6.2,745,13:28
6.21,6,13:29
6.2,31,13:30
6.2,42,13:31
6.19,38,13:32
6.19,0,13:33
6.19,0,13:34
6.19,61,13:35
6.19,117,13:36
6.2,75,13:37
6.2,0,13:38
6.21,127,13:39
6.21,321,13:40
6.21,161,13:41
6.21,29,13:42
6.21,8,13:43
6.21,19,13:44
6.22,284,13:45
6.22,31,13:46
6.21,19,13:47
6.22,46,13:48
6.21,40,13:49
6.2,3,13:50
6.2,6,13:51
6.2,13,13:52
6.2,4,13:53
6.2,167,13:54
6.2,43,13:55
6.2,7,13:56
6.2,30,13:57
6.2,0,13:58
6.2,21,13:59
6.2,0,14:00
6.21,146,14:01
6.2,191,14:02
6.2,0,14:03
6.21,24,14:04
6.21,11,14:05
6.2,8,14:06
6.2,0,14:07
6.22,56,14:08
6.2,27,14:09
6.2,2,14:10
6.2,8,14:11
6.2,3,14:12
6.2,9,14:13
6.2,7,14:14
6.21,7,14:15
6.21,21,14:16
6.2,136,14:17
6.2,31,14:18
6.2,34,14:19
6.2,32,14:20
6.19,32,14:21
6.19,4,14:22
6.2,37,14:23
6.2,1,14:24
6.19,6,14:25
6.19,12,14:26
6.19,16,14:27
6.19,21,14:28
6.19,33,14:29
6.19,179,14:30
6.18,623,14:31
6.18,4,14:32
6.21,145,14:33
6.21,0,14:34
6.2,158,14:35
6.2,0,14:36
6.2,104,14:37
6.2,89,14:38
6.2,0,14:39
6.2,64,14:40
6.19,48,14:41
6.19,31,14:42
6.2,28,14:43
6.2,67,14:44
6.2,118,14:45
6.2,17,14:46
6.2,8,14:47
6.19,74,14:48
6.19,3,14:49
6.19,132,14:50
6.19,322,14:51
6.18,250,14:52
6.19,8,14:53
6.2,85,14:54
6.21,10,14:55
6.21,5,14:56
6.2,2,14:57
6.2,4,14:58
6.2,0,14:59
6.21,511,15:00
