price,vol,time
22.46,201,09:31
22.54,196,09:32
22.49,155,09:33
22.54,214,09:34
22.5,33,09:35
22.62,305,09:36
22.68,188,09:37
22.65,164,09:38
22.71,292,09:39
22.71,67,09:40
22.74,123,09:41
22.7,107,09:42
22.74,115,09:43
22.76,134,09:44
22.75,111,09:45
22.7,94,09:46
22.7,83,09:47
22.71,44,09:48
22.78,270,09:49
22.77,69,09:50
22.78,138,09:51
22.78,481,09:52
22.89,480,09:53
22.9,164,09:54
22.88,74,09:55
22.81,71,09:56
22.81,19,09:57
22.8,30,09:58
22.7,112,09:59
22.63,69,10:00
22.58,27,10:01
22.62,118,10:02
22.62,71,10:03
22.69,24,10:04
22.65,88,10:05
22.64,27,10:06
22.69,89,10:07
22.64,21,10:08
22.71,94,10:09
22.7,27,10:10
22.72,18,10:11
22.71,31,10:12
22.72,104,10:13
22.71,73,10:14
22.75,20,10:15
22.71,14,10:16
22.71,24,10:17
22.68,45,10:18
22.67,19,10:19
22.67,40,10:20
22.63,16,10:21
22.64,4,10:22
22.76,85,10:23
22.84,285,10:24
22.88,250,10:25
22.95,296,10:26
22.95,209,10:27
22.87,221,10:28
22.82,19,10:29
22.85,7,10:30
22.86,55,10:31
22.86,349,10:32
22.87,221,10:33
22.93,28,10:34
22.91,68,10:35
22.89,74,10:36
22.9,66,10:37
22.9,0,10:38
22.9,17,10:39
22.86,90,10:40
22.86,26,10:41
22.84,106,10:42
22.84,54,10:43
22.83,51,10:44
22.75,288,10:45
22.8,10,10:46
22.7,17,10:47
22.7,0,10:48
22.67,113,10:49
22.67,0,10:50
22.67,0,10:51
22.66,1,10:52
22.67,1,10:53
22.64,33,10:54
22.58,110,10:55
22.6,11,10:56
22.58,4,10:57
22.56,10,10:58
22.61,8,10:59
22.57,1,11:00
22.52,13,11:01
22.6,15,11:02
22.58,18,11:03
22.58,2,11:04
22.56,14,11:05
22.55,9,11:06
22.55,6,11:07
22.55,0,11:08
22.49,116,11:09
22.45,11,11:10
22.41,60,11:11
22.43,36,11:12
22.43,0,11:13
22.43,14,11:14
22.43,10,11:15
22.43,0,11:16
22.43,124,11:17
22.41,60,11:18
22.38,116,11:19
22.32,46,11:20
22.32,1,11:21
22.41,16,11:22
22.38,9,11:23
22.39,24,11:24
22.4,9,11:25
22.45,9,11:26
22.45,36,11:27
22.43,24,11:28
22.43,18,11:29
22.4,30,11:30
22.42,35,13:01
22.43,15,13:02
22.5,1,13:03
22.5,4,13:04
22.5,15,13:05
22.47,11,13:06
22.47,0,13:07
22.47,0,13:08
22.54,21,13:09
22.57,23,13:10
22.56,52,13:11
22.55,6,13:12
22.49,11,13:13
22.59,66,13:14
22.61,53,13:15
22.54,48,13:16
22.54,0,13:17
22.54,14,13:18
22.54,18,13:19
22.5,38,13:20
22.48,26,13:21
22.48,1,13:22
22.5,10,13:23
22.5,0,13:24
22.5,0,13:25
22.45,2,13:26
22.44,59,13:27
22.42,57,13:28
22.42,6,13:29
22.43,24,13:30
22.45,5,13:31
22.5,20,13:32
22.54,1,13:33
22.54,0,13:34
22.53,12,13:35
22.56,3,13:36
22.52,6,13:37
22.56,1,13:38
22.56,0,13:39
22.54,9,13:40
22.54,0,13:41
22.53,15,13:42
22.57,127,13:43
22.59,3,13:44
22.61,19,13:45
22.64,1,13:46
22.62,12,13:47
22.62,130,13:48
22.62,3,13:49
22.61,7,13:50
22.63,2,13:51
22.62,4,13:52
22.62,0,13:53
22.58,21,13:54
22.61,8,13:55
22.61,0,13:56
22.61,0,13:57
22.61,11,13:58
22.72,33,13:59
22.68,1,14:00
22.69,26,14:01
22.7,10,14:02
22.73,10,14:03
22.7,11,14:04
22.66,18,14:05
22.66,0,14:06
22.66,13,14:07
22.65,38,14:08
22.65,12,14:09
22.65,26,14:10
22.65,1,14:11
22.61,29,14:12
22.62,28,14:13
22.65,2,14:14
22.67,6,14:15
22.74,66,14:16
22.74,33,14:17
22.73,3,14:18
22.72,41,14:19
22.8,72,14:20
22.75,11,14:21
22.75,0,14:22
22.88,92,14:23
22.88,81,14:24
22.83,10,14:25
22.89,46,14:26
22.82,57,14:27
22.79,32,14:28
22.79,5,14:29
22.81,39,14:30
22.82,4,14:31
22.81,108,14:32
22.79,22,14:33
22.76,11,14:34
22.76,13,14:35
22.85,72,14:36
22.83,68,14:37
22.79,22,14:38
22.78,11,14:39
22.8,178,14:40
22.78,88,14:41
22.8,8,14:42
22.8,0,14:43
22.77,11,14:44
22.79,36,14:45
22.76,67,14:46
22.77,28,14:47
22.79,20,14:48
22.81,85,14:49
22.81,20,14:50
22.83,276,14:51
22.84,142,14:52
22.85,278,14:53
22.83,91,14:54
22.83,133,14:55
22.78,880,14:56
22.8,134,14:57
22.8,0,14:58
22.8,0,14:59
22.86,289,15:00
