price,vol,time
23.85,5506,09:31
23.78,1905,09:32
23.65,1382,09:33
23.7,976,09:34
23.69,1895,09:35
23.7,1128,09:36
23.66,1357,09:37
23.6,625,09:38
23.63,1596,09:39
23.67,554,09:40
23.73,1093,09:41
23.87,2489,09:42
23.98,3191,09:43
23.87,1504,09:44
23.82,779,09:45
23.8,1106,09:46
23.88,1909,09:47
23.96,1442,09:48
23.86,1114,09:49
23.9,941,09:50
23.79,1030,09:51
23.78,479,09:52
23.82,825,09:53
23.81,439,09:54
23.75,573,09:55
23.75,323,09:56
23.77,219,09:57
23.73,524,09:58
23.66,517,09:59
23.71,230,10:00
23.67,331,10:01
23.67,240,10:02
23.6,667,10:03
23.64,545,10:04
23.62,287,10:05
23.56,810,10:06
23.6,323,10:07
23.59,670,10:08
23.53,273,10:09
23.53,270,10:10
23.52,384,10:11
23.53,227,10:12
23.56,435,10:13
23.53,226,10:14
23.53,354,10:15
23.52,471,10:16
23.5,323,10:17
23.55,339,10:18
23.52,326,10:19
23.51,449,10:20
23.48,205,10:21
23.52,298,10:22
23.57,303,10:23
23.58,124,10:24
23.59,216,10:25
23.59,74,10:26
23.61,174,10:27
23.57,61,10:28
23.56,172,10:29
23.58,77,10:30
23.6,285,10:31
23.67,663,10:32
23.66,232,10:33
23.66,305,10:34
23.64,110,10:35
23.59,457,10:36
23.56,88,10:37
23.5,310,10:38
23.52,98,10:39
23.51,229,10:40
23.51,390,10:41
23.48,736,10:42
23.45,904,10:43
23.45,250,10:44
23.42,247,10:45
23.46,149,10:46
23.44,169,10:47
23.43,488,10:48
23.42,193,10:49
23.41,386,10:50
23.39,340,10:51
23.38,324,10:52
23.39,224,10:53
23.34,529,10:54
23.33,165,10:55
23.32,184,10:56
23.33,189,10:57
23.35,188,10:58
23.37,187,10:59
23.37,154,11:00
23.3,1125,11:01
23.32,597,11:02
23.29,342,11:03
23.29,282,11:04
23.29,262,11:05
23.27,409,11:06
23.27,240,11:07
23.29,180,11:08
23.28,94,11:09
23.27,114,11:10
23.27,460,11:11
23.29,118,11:12
23.35,617,11:13
23.36,490,11:14
23.29,296,11:15
23.3,77,11:16
23.27,263,11:17
23.26,245,11:18
23.24,167,11:19
23.26,338,11:20
23.28,166,11:21
23.26,307,11:22
23.23,194,11:23
23.27,292,11:24
23.27,141,11:25
23.28,46,11:26
23.23,291,11:27
23.22,624,11:28
23.2,350,11:29
23.19,96,11:30
23.13,564,13:01
23.16,348,13:02
23.18,57,13:03
23.18,86,13:04
23.13,549,13:05
23.11,366,13:06
23.13,88,13:07
23.08,671,13:08
23.12,597,13:09
23.1,140,13:10
23.11,71,13:11
23.1,157,13:12
23.03,842,13:13
22.99,2315,13:14
23.01,1646,13:15
23.04,418,13:16
23.04,209,13:17
23.08,81,13:18
23.09,71,13:19
23.08,356,13:20
23.08,56,13:21
23.1,143,13:22
23.08,192,13:23
23.09,99,13:24
23.1,53,13:25
23.09,228,13:26
23.1,100,13:27
23.12,98,13:28
23.11,112,13:29
23.11,55,13:30
23.1,100,13:31
23.07,400,13:32
23.03,676,13:33
23.03,96,13:34
23.04,217,13:35
23.06,102,13:36
23.08,58,13:37
23.07,142,13:38
23.06,364,13:39
23.05,249,13:40
23.03,198,13:41
23.02,291,13:42
23.02,279,13:43
23.05,127,13:44
23.02,401,13:45
23.0,1869,13:46
23.01,158,13:47
23.02,60,13:48
23.0,575,13:49
22.97,406,13:50
22.98,188,13:51
23.0,85,13:52
22.99,324,13:53
22.98,182,13:54
22.98,61,13:55
22.98,77,13:56
22.99,101,13:57
22.97,244,13:58
22.96,314,13:59
22.95,119,14:00
22.99,61,14:01
22.97,51,14:02
22.97,69,14:03
22.96,391,14:04
22.92,1010,14:05
22.93,181,14:06
22.95,90,14:07
22.96,254,14:08
23.0,182,14:09
22.99,126,14:10
22.99,249,14:11
22.98,337,14:12
22.99,35,14:13
23.0,94,14:14
22.98,483,14:15
22.99,109,14:16
22.97,464,14:17
22.95,382,14:18
22.96,36,14:19
22.98,80,14:20
22.97,185,14:21
22.95,117,14:22
22.95,194,14:23
22.99,180,14:24
23.05,178,14:25
23.01,109,14:26
23.03,101,14:27
23.04,155,14:28
23.01,128,14:29
22.99,364,14:30
22.98,136,14:31
23.02,112,14:32
23.06,184,14:33
23.03,184,14:34
23.01,165,14:35
23.03,81,14:36
23.07,96,14:37
23.07,291,14:38
23.06,36,14:39
23.04,147,14:40
23.06,158,14:41
23.04,137,14:42
23.03,206,14:43
23.04,144,14:44
23.05,157,14:45
23.04,217,14:46
23.05,158,14:47
23.05,283,14:48
23.05,166,14:49
23.05,262,14:50
23.05,239,14:51
23.04,418,14:52
23.0,776,14:53
23.01,318,14:54
23.02,456,14:55
23.04,173,14:56
23.06,399,14:57
23.06,2,14:58
23.06,0,14:59
23.06,867,15:00
