price,vol,time
24.15,2282,09:31
24.26,687,09:32
24.47,1019,09:33
24.36,2277,09:34
24.25,322,09:35
24.28,421,09:36
24.25,1125,09:37
24.15,397,09:38
24.19,421,09:39
24.22,233,09:40
24.26,502,09:41
24.23,456,09:42
24.21,486,09:43
24.17,576,09:44
24.21,88,09:45
24.08,618,09:46
24.14,140,09:47
24.08,152,09:48
24.08,140,09:49
24.1,188,09:50
24.06,422,09:51
24.09,204,09:52
24.11,130,09:53
24.11,281,09:54
24.19,305,09:55
24.15,371,09:56
24.18,233,09:57
24.27,463,09:58
24.4,644,09:59
24.35,214,10:00
24.4,343,10:01
24.36,565,10:02
24.32,357,10:03
24.29,404,10:04
24.26,104,10:05
24.27,79,10:06
24.19,389,10:07
24.16,93,10:08
24.18,90,10:09
24.16,156,10:10
24.13,155,10:11
24.15,89,10:12
24.15,149,10:13
24.11,99,10:14
24.11,155,10:15
24.08,189,10:16
24.12,167,10:17
24.13,75,10:18
24.13,110,10:19
24.14,124,10:20
24.03,320,10:21
24.09,267,10:22
24.1,93,10:23
24.12,96,10:24
24.17,125,10:25
24.2,70,10:26
24.16,39,10:27
24.2,43,10:28
24.21,71,10:29
24.16,68,10:30
24.17,39,10:31
24.09,274,10:32
24.14,54,10:33
24.16,68,10:34
24.17,28,10:35
24.14,49,10:36
24.18,79,10:37
24.28,188,10:38
24.2,76,10:39
24.2,50,10:40
24.21,31,10:41
24.18,142,10:42
24.17,114,10:43
24.16,59,10:44
24.15,47,10:45
24.17,82,10:46
24.2,150,10:47
24.19,41,10:48
24.22,66,10:49
24.19,58,10:50
24.16,263,10:51
24.13,169,10:52
24.09,314,10:53
24.14,60,10:54
24.16,93,10:55
24.18,81,10:56
24.2,68,10:57
24.27,122,10:58
24.27,196,10:59
24.3,338,11:00
24.28,139,11:01
24.24,107,11:02
24.21,97,11:03
24.26,184,11:04
24.21,62,11:05
24.29,93,11:06
24.27,73,11:07
24.3,229,11:08
24.26,217,11:09
24.21,191,11:10
24.17,171,11:11
24.21,117,11:12
24.16,112,11:13
24.18,157,11:14
24.19,119,11:15
24.17,197,11:16
24.18,143,11:17
24.21,132,11:18
24.25,253,11:19
24.24,82,11:20
24.2,421,11:21
24.24,137,11:22
24.23,192,11:23
24.25,360,11:24
24.23,167,11:25
24.22,105,11:26
24.18,89,11:27
24.19,101,11:28
24.24,147,11:29
24.19,106,11:30
24.28,133,13:01
24.33,153,13:02
24.32,255,13:03
24.37,199,13:04
24.43,278,13:05
24.39,302,13:06
24.37,133,13:07
24.36,135,13:08
24.36,131,13:09
24.37,92,13:10
24.37,113,13:11
24.34,142,13:12
24.35,99,13:13
24.32,53,13:14
24.32,56,13:15
24.35,123,13:16
24.36,105,13:17
24.34,70,13:18
24.34,93,13:19
24.32,95,13:20
24.3,332,13:21
24.27,197,13:22
24.3,150,13:23
24.28,82,13:24
24.29,85,13:25
24.27,156,13:26
24.3,110,13:27
24.3,271,13:28
24.31,159,13:29
24.31,134,13:30
24.3,101,13:31
24.27,80,13:32
24.27,610,13:33
24.28,169,13:34
24.31,156,13:35
24.34,169,13:36
24.33,181,13:37
24.32,157,13:38
24.28,187,13:39
24.27,223,13:40
24.23,181,13:41
24.25,90,13:42
24.25,46,13:43
24.22,90,13:44
24.19,258,13:45
24.18,116,13:46
24.2,85,13:47
24.18,49,13:48
24.2,84,13:49
24.19,504,13:50
24.19,124,13:51
24.24,58,13:52
24.21,54,13:53
24.21,64,13:54
24.2,130,13:55
24.21,87,13:56
24.19,74,13:57
24.22,124,13:58
24.23,114,13:59
24.21,116,14:00
24.23,105,14:01
24.27,106,14:02
24.22,63,14:03
24.26,91,14:04
24.25,80,14:05
24.3,244,14:06
24.25,50,14:07
24.21,237,14:08
24.25,1200,14:09
24.25,93,14:10
24.25,70,14:11
24.25,118,14:12
24.25,75,14:13
24.23,265,14:14
24.24,244,14:15
24.2,316,14:16
24.2,301,14:17
24.2,148,14:18
24.22,1229,14:19
24.22,249,14:20
24.24,119,14:21
24.25,209,14:22
24.23,149,14:23
24.22,82,14:24
24.23,234,14:25
24.25,85,14:26
24.26,287,14:27
24.24,164,14:28
24.26,89,14:29
24.22,329,14:30
24.22,229,14:31
24.22,226,14:32
24.22,152,14:33
24.27,559,14:34
24.26,280,14:35
24.29,86,14:36
24.29,74,14:37
24.29,271,14:38
24.33,230,14:39
24.38,261,14:40
24.4,560,14:41
24.38,323,14:42
24.39,232,14:43
24.36,581,14:44
24.36,60,14:45
24.3,391,14:46
24.35,315,14:47
24.34,162,14:48
24.32,221,14:49
24.32,154,14:50
24.28,225,14:51
24.34,626,14:52
24.31,337,14:53
24.28,280,14:54
24.31,559,14:55
24.3,317,14:56
24.3,512,14:57
24.3,0,14:58
24.3,0,14:59
24.34,812,15:00
