price,vol,time
31.75,2643,09:31
32.09,2587,09:32
32.03,1846,09:33
31.79,1482,09:34
31.84,1350,09:35
31.72,1209,09:36
31.73,1009,09:37
31.72,496,09:38
31.66,772,09:39
31.61,895,09:40
31.55,835,09:41
31.75,716,09:42
31.68,463,09:43
31.83,479,09:44
32.0,967,09:45
31.94,469,09:46
31.93,536,09:47
31.86,571,09:48
31.86,472,09:49
31.96,284,09:50
31.87,637,09:51
31.76,345,09:52
31.8,434,09:53
31.71,253,09:54
31.67,519,09:55
31.66,326,09:56
31.69,211,09:57
31.69,300,09:58
31.67,446,09:59
31.54,418,10:00
31.5,838,10:01
31.37,443,10:02
31.34,755,10:03
31.3,693,10:04
31.17,601,10:05
31.38,1124,10:06
31.27,774,10:07
31.17,559,10:08
31.24,677,10:09
31.11,594,10:10
31.15,655,10:11
31.13,1060,10:12
31.1,576,10:13
31.08,763,10:14
31.0,601,10:15
31.01,529,10:16
31.0,459,10:17
31.13,590,10:18
31.02,979,10:19
31.02,463,10:20
30.96,723,10:21
30.94,327,10:22
30.91,468,10:23
30.96,364,10:24
30.88,431,10:25
30.83,432,10:26
30.82,438,10:27
30.76,582,10:28
30.84,700,10:29
30.74,467,10:30
30.78,451,10:31
30.81,349,10:32
30.85,410,10:33
30.82,451,10:34
30.91,381,10:35
30.89,415,10:36
30.91,379,10:37
30.89,395,10:38
30.89,375,10:39
30.8,170,10:40
30.77,420,10:41
30.71,273,10:42
30.65,373,10:43
30.7,650,10:44
30.66,368,10:45
30.67,435,10:46
30.65,448,10:47
30.62,468,10:48
30.73,503,10:49
30.65,392,10:50
30.65,349,10:51
30.67,502,10:52
30.74,430,10:53
30.73,395,10:54
30.7,393,10:55
30.75,429,10:56
30.73,447,10:57
30.65,368,10:58
30.57,572,10:59
30.61,475,11:00
30.57,368,11:01
30.59,407,11:02
30.56,625,11:03
30.56,406,11:04
30.5,282,11:05
30.52,641,11:06
30.49,276,11:07
30.46,336,11:08
30.53,512,11:09
30.56,322,11:10
30.5,384,11:11
30.46,413,11:12
30.41,430,11:13
30.42,498,11:14
30.4,429,11:15
30.43,238,11:16
30.42,114,11:17
30.51,181,11:18
30.6,106,11:19
30.58,414,11:20
30.47,194,11:21
30.5,125,11:22
30.45,405,11:23
30.53,201,11:24
30.61,306,11:25
30.78,265,11:26
30.66,408,11:27
30.65,142,11:28
30.66,112,11:29
30.55,282,11:30
30.77,688,13:01
30.9,426,13:02
30.99,437,13:03
31.01,206,13:04
31.11,244,13:05
31.09,365,13:06
31.1,174,13:07
31.09,271,13:08
31.09,164,13:09
31.05,405,13:10
30.95,241,13:11
30.92,541,13:12
30.8,384,13:13
30.89,574,13:14
30.87,522,13:15
30.81,439,13:16
30.77,419,13:17
30.74,426,13:18
30.72,605,13:19
30.78,765,13:20
30.75,467,13:21
30.74,723,13:22
30.73,313,13:23
30.71,574,13:24
30.69,385,13:25
30.78,554,13:26
30.71,482,13:27
30.69,442,13:28
30.72,533,13:29
30.72,440,13:30
30.82,199,13:31
30.99,225,13:32
31.1,280,13:33
31.11,335,13:34
31.15,426,13:35
31.1,220,13:36
31.19,518,13:37
31.28,378,13:38
31.32,431,13:39
31.3,451,13:40
31.25,382,13:41
31.2,587,13:42
31.08,501,13:43
31.17,1270,13:44
31.15,578,13:45
31.14,628,13:46
31.28,1331,13:47
31.25,1415,13:48
31.32,1506,13:49
31.25,544,13:50
31.15,722,13:51
31.06,351,13:52
30.97,843,13:53
30.97,265,13:54
31.0,65,13:55
31.0,207,13:56
31.08,124,13:57
31.08,402,13:58
31.08,248,13:59
31.06,178,14:00
31.0,403,14:01
31.05,227,14:02
31.06,153,14:03
31.09,257,14:04
30.99,536,14:05
30.97,704,14:06
30.9,467,14:07
30.87,570,14:08
30.84,404,14:09
30.86,253,14:10
30.9,179,14:11
30.87,225,14:12
30.8,219,14:13
30.87,167,14:14
30.9,94,14:15
30.83,139,14:16
30.79,289,14:17
30.82,432,14:18
30.77,105,14:19
30.76,117,14:20
30.78,172,14:21
30.77,345,14:22
30.8,223,14:23
30.83,445,14:24
30.8,191,14:25
30.83,203,14:26
30.8,197,14:27
30.79,171,14:28
30.75,656,14:29
30.76,87,14:30
30.77,612,14:31
30.77,175,14:32
30.82,257,14:33
30.88,175,14:34
30.83,272,14:35
30.9,243,14:36
30.86,167,14:37
30.88,329,14:38
30.84,273,14:39
30.82,345,14:40
30.8,265,14:41
30.83,164,14:42
30.83,287,14:43
30.83,224,14:44
30.8,380,14:45
30.8,232,14:46
30.73,629,14:47
30.71,295,14:48
30.78,211,14:49
30.77,431,14:50
30.75,312,14:51
30.79,139,14:52
30.78,418,14:53
30.78,481,14:54
30.69,528,14:55
30.7,752,14:56
30.65,232,14:57
30.65,0,14:58
30.65,0,14:59
30.69,495,15:00
