price,vol,time
17.61,286,09:31
17.61,135,09:32
17.58,93,09:33
17.53,228,09:34
17.53,333,09:35
17.46,181,09:36
17.45,462,09:37
17.36,742,09:38
17.36,276,09:39
17.31,696,09:40
17.39,284,09:41
17.44,127,09:42
17.43,139,09:43
17.5,118,09:44
17.55,73,09:45
17.6,69,09:46
17.6,1,09:47
17.52,232,09:48
17.57,35,09:49
17.57,26,09:50
17.6,177,09:51
17.56,24,09:52
17.49,122,09:53
17.5,36,09:54
17.5,6,09:55
17.49,30,09:56
17.49,10,09:57
17.38,145,09:58
17.38,82,09:59
17.38,22,10:00
17.44,85,10:01
17.44,736,10:02
17.39,83,10:03
17.39,35,10:04
17.37,79,10:05
17.37,34,10:06
17.35,151,10:07
17.28,194,10:08
17.29,538,10:09
17.34,327,10:10
17.34,83,10:11
17.37,16,10:12
17.4,21,10:13
17.35,76,10:14
17.37,40,10:15
17.34,154,10:16
17.3,54,10:17
17.3,207,10:18
17.3,0,10:19
17.32,19,10:20
17.3,27,10:21
17.27,37,10:22
17.3,11,10:23
17.25,80,10:24
17.25,76,10:25
17.22,83,10:26
17.18,234,10:27
17.11,530,10:28
17.15,154,10:29
17.16,174,10:30
17.14,114,10:31
17.13,356,10:32
17.17,161,10:33
17.18,42,10:34
17.17,180,10:35
17.18,156,10:36
17.2,100,10:37
17.2,177,10:38
17.25,161,10:39
17.16,72,10:40
17.15,176,10:41
17.15,0,10:42
17.2,11,10:43
17.2,136,10:44
17.19,8,10:45
17.2,36,10:46
17.2,44,10:47
17.15,151,10:48
17.12,98,10:49
17.12,60,10:50
17.11,169,10:51
17.08,240,10:52
17.07,29,10:53
17.09,224,10:54
17.08,22,10:55
17.1,47,10:56
17.12,135,10:57
17.1,13,10:58
17.08,152,10:59
17.04,25,11:00
17.03,122,11:01
16.98,713,11:02
16.95,137,11:03
16.95,175,11:04
16.97,250,11:05
16.97,53,11:06
16.97,48,11:07
16.94,70,11:08
16.96,164,11:09
16.99,176,11:10
16.99,35,11:11
16.95,230,11:12
16.9,334,11:13
16.85,82,11:14
16.9,341,11:15
16.87,148,11:16
16.9,53,11:17
16.9,26,11:18
16.93,89,11:19
16.89,131,11:20
16.85,95,11:21
16.85,53,11:22
16.83,95,11:23
16.84,273,11:24
16.83,252,11:25
16.87,17,11:26
16.9,26,11:27
16.92,62,11:28
16.95,109,11:29
16.9,88,11:30
16.81,915,13:01
16.82,8,13:02
16.87,117,13:03
16.87,38,13:04
16.89,138,13:05
16.89,73,13:06
16.88,22,13:07
16.89,100,13:08
16.9,185,13:09
16.92,53,13:10
16.93,93,13:11
16.93,50,13:12
16.93,20,13:13
16.93,24,13:14
16.98,106,13:15
17.03,105,13:16
17.06,60,13:17
17.08,110,13:18
17.05,132,13:19
17.07,28,13:20
17.07,53,13:21
17.17,74,13:22
17.09,38,13:23
17.05,176,13:24
17.05,259,13:25
17.05,0,13:26
17.05,0,13:27
17.02,29,13:28
17.01,50,13:29
16.99,65,13:30
17.01,39,13:31
17.0,153,13:32
17.02,104,13:33
17.04,47,13:34
17.05,56,13:35
17.05,38,13:36
17.04,142,13:37
17.09,308,13:38
17.1,107,13:39
17.07,94,13:40
17.05,24,13:41
17.12,186,13:42
17.12,251,13:43
17.06,78,13:44
17.13,123,13:45
17.15,83,13:46
17.14,99,13:47
17.14,23,13:48
17.14,3,13:49
17.12,37,13:50
17.08,21,13:51
17.06,10,13:52
17.07,67,13:53
17.06,43,13:54
17.04,41,13:55
17.04,103,13:56
17.05,10,13:57
17.01,29,13:58
17.01,212,13:59
17.01,20,14:00
16.99,109,14:01
16.97,143,14:02
16.97,57,14:03
16.97,89,14:04
16.97,21,14:05
16.95,133,14:06
16.9,74,14:07
16.88,105,14:08
16.88,64,14:09
16.89,95,14:10
16.9,90,14:11
16.89,227,14:12
16.84,192,14:13
16.86,76,14:14
16.85,179,14:15
16.8,409,14:16
16.79,165,14:17
16.8,221,14:18
16.86,131,14:19
16.82,231,14:20
16.82,137,14:21
16.79,136,14:22
16.76,105,14:23
16.78,42,14:24
16.78,115,14:25
16.79,54,14:26
16.8,112,14:27
16.79,167,14:28
16.78,119,14:29
16.78,274,14:30
16.76,61,14:31
16.71,432,14:32
16.7,617,14:33
16.7,51,14:34
16.7,15,14:35
16.71,441,14:36
16.71,108,14:37
16.71,396,14:38
16.71,86,14:39
16.72,415,14:40
16.72,89,14:41
16.71,143,14:42
16.7,197,14:43
16.7,123,14:44
16.72,379,14:45
16.73,45,14:46
16.7,174,14:47
16.69,124,14:48
16.59,744,14:49
16.63,1278,14:50
16.7,126,14:51
16.76,176,14:52
16.74,70,14:53
16.73,81,14:54
16.72,229,14:55
16.68,430,14:56
16.66,170,14:57
16.66,0,14:58
16.66,0,14:59
16.65,579,15:00
