price,vol,time
18.49,804,09:31
18.36,102,09:32
18.36,60,09:33
18.37,348,09:34
18.38,5,09:35
18.35,52,09:36
18.32,44,09:37
18.36,67,09:38
18.31,56,09:39
18.31,145,09:40
18.3,46,09:41
18.27,60,09:42
18.28,14,09:43
18.31,16,09:44
18.27,67,09:45
18.35,13,09:46
18.33,25,09:47
18.32,44,09:48
18.32,10,09:49
18.33,185,09:50
18.38,123,09:51
18.37,15,09:52
18.35,5,09:53
18.36,6,09:54
18.34,7,09:55
18.37,33,09:56
18.37,23,09:57
18.37,96,09:58
18.37,27,09:59
18.37,34,10:00
18.37,6,10:01
18.36,17,10:02
18.37,14,10:03
18.36,5,10:04
18.35,24,10:05
18.36,37,10:06
18.37,126,10:07
18.37,17,10:08
18.36,4,10:09
18.37,21,10:10
18.31,62,10:11
18.32,19,10:12
18.32,7,10:13
18.3,54,10:14
18.33,23,10:15
18.31,59,10:16
18.3,26,10:17
18.3,4,10:18
18.27,145,10:19
18.27,3,10:20
18.27,5,10:21
18.27,6,10:22
18.22,98,10:23
18.24,11,10:24
18.25,3,10:25
18.26,43,10:26
18.26,27,10:27
18.25,1,10:28
18.26,10,10:29
18.26,4,10:30
18.29,4,10:31
18.31,5,10:32
18.29,45,10:33
18.29,0,10:34
18.31,50,10:35
18.32,4,10:36
18.29,64,10:37
18.3,1,10:38
18.25,27,10:39
18.25,2,10:40
18.27,6,10:41
18.29,13,10:42
18.29,92,10:43
18.28,37,10:44
18.3,16,10:45
18.3,2,10:46
18.3,2,10:47
18.29,10,10:48
18.3,34,10:49
18.3,0,10:50
18.3,15,10:51
18.3,0,10:52
18.29,20,10:53
18.29,4,10:54
18.31,22,10:55
18.3,1,10:56
18.3,8,10:57
18.28,1,10:58
18.27,11,10:59
18.27,2,11:00
18.27,16,11:01
18.27,1,11:02
18.27,0,11:03
18.26,6,11:04
18.25,3,11:05
18.24,131,11:06
18.23,3,11:07
18.24,42,11:08
18.24,138,11:09
18.23,13,11:10
18.23,0,11:11
18.22,35,11:12
18.25,124,11:13
18.27,1,11:14
18.24,1,11:15
18.24,1,11:16
18.21,157,11:17
18.18,162,11:18
18.19,26,11:19
18.19,23,11:20
18.2,25,11:21
18.19,35,11:22
18.19,6,11:23
18.19,2,11:24
18.19,0,11:25
18.19,6,11:26
18.19,33,11:27
18.2,93,11:28
18.2,14,11:29
18.21,7,11:30
18.22,129,13:01
18.22,0,13:02
18.23,8,13:03
18.23,15,13:04
18.23,0,13:05
18.24,8,13:06
18.25,23,13:07
18.25,8,13:08
18.25,0,13:09
18.28,25,13:10
18.26,10,13:11
18.26,6,13:12
18.26,12,13:13
18.26,4,13:14
18.28,8,13:15
18.28,1,13:16
18.29,19,13:17
18.3,19,13:18
18.32,79,13:19
18.32,1,13:20
18.32,6,13:21
18.3,26,13:22
18.3,38,13:23
18.28,14,13:24
18.27,14,13:25
18.27,2,13:26
18.27,0,13:27
18.27,0,13:28
18.26,13,13:29
18.31,19,13:30
18.3,22,13:31
18.34,107,13:32
18.34,84,13:33
18.33,12,13:34
18.33,18,13:35
18.35,107,13:36
18.34,20,13:37
18.31,5,13:38
18.29,35,13:39
18.29,3,13:40
18.3,45,13:41
18.34,39,13:42
18.33,20,13:43
18.32,21,13:44
18.32,1,13:45
18.31,3,13:46
18.32,26,13:47
18.32,0,13:48
18.32,11,13:49
18.32,5,13:50
18.3,84,13:51
18.3,0,13:52
18.31,33,13:53
18.31,1,13:54
18.31,21,13:55
18.32,55,13:56
18.34,17,13:57
18.34,20,13:58
18.37,33,13:59
18.35,41,14:00
18.37,23,14:01
18.39,52,14:02
18.4,65,14:03
18.38,3,14:04
18.36,2,14:05
18.36,23,14:06
18.37,12,14:07
18.36,1,14:08
18.35,1,14:09
18.36,1,14:10
18.35,14,14:11
18.37,27,14:12
18.37,33,14:13
18.37,0,14:14
18.38,18,14:15
18.37,3,14:16
18.37,4,14:17
18.38,9,14:18
18.4,36,14:19
18.43,22,14:20
18.42,80,14:21
18.42,11,14:22
18.37,20,14:23
18.37,0,14:24
18.37,1,14:25
18.39,10,14:26
18.38,42,14:27
18.4,3,14:28
18.38,15,14:29
18.38,50,14:30
18.38,17,14:31
18.37,7,14:32
18.37,2,14:33
18.36,1,14:34
18.39,49,14:35
18.39,5,14:36
18.37,2,14:37
18.37,39,14:38
18.38,21,14:39
18.38,10,14:40
18.35,10,14:41
18.35,10,14:42
18.4,421,14:43
18.4,36,14:44
18.4,20,14:45
18.38,7,14:46
18.39,50,14:47
18.39,5,14:48
18.36,11,14:49
18.38,67,14:50
18.36,7,14:51
18.36,7,14:52
18.37,51,14:53
18.41,65,14:54
18.36,28,14:55
18.38,38,14:56
18.36,32,14:57
18.36,2,14:58
18.36,0,14:59
18.38,12,15:00
