price,vol,time
4.8,9822,09:31
4.8,4925,09:32
4.81,3761,09:33
4.78,12540,09:34
4.78,3926,09:35
4.75,20680,09:36
4.74,7049,09:37
4.76,4104,09:38
4.76,4141,09:39
4.75,3795,09:40
4.77,5545,09:41
4.77,2311,09:42
4.77,1387,09:43
4.76,811,09:44
4.74,10223,09:45
4.75,3090,09:46
4.76,1324,09:47
4.76,1701,09:48
4.76,1247,09:49
4.75,4194,09:50
4.74,1957,09:51
4.74,4880,09:52
4.74,1804,09:53
4.74,1163,09:54
4.74,2257,09:55
4.75,660,09:56
4.74,5653,09:57
4.73,1392,09:58
4.71,13284,09:59
4.73,4232,10:00
4.73,1245,10:01
4.71,10401,10:02
4.7,12048,10:03
4.68,11123,10:04
4.68,8912,10:05
4.69,2840,10:06
4.69,2348,10:07
4.69,1972,10:08
4.68,2263,10:09
4.7,1628,10:10
4.72,5956,10:11
4.72,657,10:12
4.72,676,10:13
4.72,880,10:14
4.71,1576,10:15
4.7,513,10:16
4.7,2183,10:17
4.7,762,10:18
4.7,1972,10:19
4.69,792,10:20
4.68,2382,10:21
4.68,5695,10:22
4.69,1432,10:23
4.68,2596,10:24
4.68,6126,10:25
4.69,535,10:26
4.67,1778,10:27
4.68,1050,10:28
4.68,2305,10:29
4.68,1832,10:30
4.69,2497,10:31
4.69,2997,10:32
4.7,296,10:33
4.7,455,10:34
4.7,1646,10:35
4.7,169,10:36
4.7,1675,10:37
4.69,756,10:38
4.7,330,10:39
4.7,934,10:40
4.7,97,10:41
4.71,219,10:42
4.69,1216,10:43
4.7,2510,10:44
4.69,974,10:45
4.7,4871,10:46
4.71,635,10:47
4.72,343,10:48
4.72,285,10:49
4.71,1288,10:50
4.71,1779,10:51
4.71,647,10:52
4.71,2111,10:53
4.72,919,10:54
4.71,646,10:55
4.72,2134,10:56
4.73,1143,10:57
4.73,144,10:58
4.72,209,10:59
4.73,2985,11:00
4.75,2943,11:01
4.76,6299,11:02
4.75,459,11:03
4.75,1050,11:04
4.75,538,11:05
4.74,383,11:06
4.74,458,11:07
4.74,1006,11:08
4.74,21,11:09
4.75,660,11:10
4.76,2354,11:11
4.76,393,11:12
4.79,4059,11:13
4.79,2224,11:14
4.79,814,11:15
4.78,563,11:16
4.79,1573,11:17
4.8,1290,11:18
4.79,2809,11:19
4.8,537,11:20
4.8,768,11:21
4.81,3762,11:22
4.79,521,11:23
4.8,444,11:24
4.79,958,11:25
4.79,672,11:26
4.78,277,11:27
4.78,969,11:28
4.79,195,11:29
4.79,1243,11:30
4.82,5476,13:01
4.82,649,13:02
4.83,2886,13:03
4.82,3129,13:04
4.84,3431,13:05
4.83,2440,13:06
4.83,2573,13:07
4.83,794,13:08
4.83,1780,13:09
4.82,2432,13:10
4.82,893,13:11
4.82,233,13:12
4.82,1255,13:13
4.82,1452,13:14
4.83,6135,13:15
4.83,220,13:16
4.84,531,13:17
4.83,1320,13:18
4.83,1067,13:19
4.83,1170,13:20
4.85,10121,13:21
4.87,6232,13:22
4.85,2396,13:23
4.85,1081,13:24
4.85,1209,13:25
4.86,4267,13:26
4.86,1395,13:27
4.87,1523,13:28
4.87,1475,13:29
4.86,1035,13:30
4.87,1233,13:31
4.87,224,13:32
4.87,1081,13:33
4.86,6100,13:34
4.86,4178,13:35
4.86,1412,13:36
4.86,631,13:37
4.86,984,13:38
4.86,1815,13:39
4.85,1056,13:40
4.85,1889,13:41
4.85,2946,13:42
4.86,911,13:43
4.86,1204,13:44
4.86,721,13:45
4.85,693,13:46
4.84,3146,13:47
4.83,3736,13:48
4.85,1706,13:49
4.84,521,13:50
4.84,3323,13:51
4.85,654,13:52
4.85,5166,13:53
4.87,22095,13:54
4.87,3228,13:55
4.88,2456,13:56
4.87,2292,13:57
4.87,1696,13:58
4.88,5373,13:59
4.89,5436,14:00
4.89,1886,14:01
4.88,329,14:02
4.88,1367,14:03
4.89,1772,14:04
4.88,2689,14:05
4.89,2192,14:06
4.89,20682,14:07
4.89,3627,14:08
4.91,5585,14:09
4.9,6686,14:10
4.91,1476,14:11
4.91,8650,14:12
4.91,3301,14:13
4.91,4065,14:14
4.9,1711,14:15
4.9,3029,14:16
4.91,4667,14:17
4.9,2762,14:18
4.91,3268,14:19
4.92,3479,14:20
4.92,6431,14:21
4.92,12660,14:22
4.92,4795,14:23
4.91,3278,14:24
4.9,2222,14:25
4.9,5297,14:26
4.9,4901,14:27
4.91,1876,14:28
4.9,1873,14:29
4.89,1750,14:30
4.9,2786,14:31
4.92,24276,14:32
4.92,3737,14:33
4.92,2412,14:34
4.92,1661,14:35
4.92,1413,14:36
4.91,2044,14:37
4.92,887,14:38
4.91,1221,14:39
4.92,1290,14:40
4.91,1969,14:41
4.92,887,14:42
4.91,1319,14:43
4.91,2560,14:44
4.91,2397,14:45
4.91,2297,14:46
4.91,2360,14:47
4.9,2500,14:48
4.9,1932,14:49
4.9,3889,14:50
4.9,3947,14:51
4.92,6182,14:52
4.91,5814,14:53
4.92,1574,14:54
4.91,4770,14:55
4.91,1297,14:56
4.91,1777,14:57
4.91,111,14:58
4.91,0,14:59
4.91,3581,15:00
