price,vol,time
6.18,2663,09:31
6.18,1077,09:32
6.18,487,09:33
6.18,897,09:34
6.19,1567,09:35
6.18,557,09:36
6.2,1211,09:37
6.19,2142,09:38
6.2,1016,09:39
6.19,356,09:40
6.21,1810,09:41
6.22,1752,09:42
6.21,1411,09:43
6.21,2173,09:44
6.2,1777,09:45
6.2,625,09:46
6.2,991,09:47
6.2,398,09:48
6.21,853,09:49
6.21,2677,09:50
6.2,1279,09:51
6.2,917,09:52
6.2,574,09:53
6.2,61,09:54
6.2,1816,09:55
6.19,406,09:56
6.2,81,09:57
6.18,1167,09:58
6.19,330,09:59
6.18,255,10:00
6.19,767,10:01
6.19,327,10:02
6.19,1278,10:03
6.19,1020,10:04
6.19,736,10:05
6.19,176,10:06
6.19,341,10:07
6.2,80,10:08
6.2,28,10:09
6.19,65,10:10
6.19,66,10:11
6.19,348,10:12
6.2,217,10:13
6.2,408,10:14
6.2,975,10:15
6.2,835,10:16
6.2,237,10:17
6.2,163,10:18
6.2,195,10:19
6.2,246,10:20
6.2,1110,10:21
6.2,239,10:22
6.19,317,10:23
6.2,626,10:24
6.2,366,10:25
6.19,287,10:26
6.19,164,10:27
6.19,172,10:28
6.19,958,10:29
6.19,888,10:30
6.19,748,10:31
6.19,107,10:32
6.19,390,10:33
6.19,202,10:34
6.19,218,10:35
6.18,2867,10:36
6.18,1346,10:37
6.17,2168,10:38
6.17,675,10:39
6.17,211,10:40
6.17,156,10:41
6.17,462,10:42
6.18,426,10:43
6.18,1022,10:44
6.19,158,10:45
6.18,405,10:46
6.18,178,10:47
6.19,163,10:48
6.18,153,10:49
6.18,113,10:50
6.18,124,10:51
6.17,311,10:52
6.18,393,10:53
6.18,136,10:54
6.17,1240,10:55
6.17,805,10:56
6.17,84,10:57
6.16,138,10:58
6.16,374,10:59
6.17,1855,11:00
6.16,335,11:01
6.17,927,11:02
6.18,101,11:03
6.17,170,11:04
6.17,202,11:05
6.18,863,11:06
6.18,78,11:07
6.18,159,11:08
6.17,106,11:09
6.18,496,11:10
6.18,242,11:11
6.18,634,11:12
6.17,128,11:13
6.18,122,11:14
6.18,111,11:15
6.18,311,11:16
6.17,250,11:17
6.17,487,11:18
6.17,143,11:19
6.16,632,11:20
6.16,626,11:21
6.16,586,11:22
6.17,157,11:23
6.17,187,11:24
6.16,216,11:25
6.17,200,11:26
6.17,237,11:27
6.17,234,11:28
6.16,237,11:29
6.17,1535,11:30
6.16,1922,13:01
6.16,982,13:02
6.16,725,13:03
6.17,594,13:04
6.17,107,13:05
6.17,113,13:06
6.17,156,13:07
6.16,965,13:08
6.17,55,13:09
6.17,285,13:10
6.17,92,13:11
6.16,163,13:12
6.17,91,13:13
6.17,176,13:14
6.16,475,13:15
6.16,146,13:16
6.16,130,13:17
6.16,149,13:18
6.16,119,13:19
6.16,274,13:20
6.16,121,13:21
6.16,105,13:22
6.16,559,13:23
6.16,106,13:24
6.16,115,13:25
6.16,130,13:26
6.16,89,13:27
6.16,954,13:28
6.16,930,13:29
6.16,449,13:30
6.15,1202,13:31
6.15,2073,13:32
6.14,1537,13:33
6.14,495,13:34
6.14,366,13:35
6.14,189,13:36
6.14,492,13:37
6.14,124,13:38
6.14,142,13:39
6.14,261,13:40
6.14,129,13:41
6.13,1130,13:42
6.14,603,13:43
6.13,3405,13:44
6.13,176,13:45
6.13,741,13:46
6.13,2847,13:47
6.14,843,13:48
6.14,709,13:49
6.13,142,13:50
6.13,105,13:51
6.13,293,13:52
6.13,154,13:53
6.14,659,13:54
6.13,588,13:55
6.12,36,13:56
6.12,138,13:57
6.14,487,13:58
6.14,71,13:59
6.14,238,14:00
6.14,49,14:01
6.14,1141,14:02
6.13,101,14:03
6.14,238,14:04
6.13,30,14:05
6.14,36,14:06
6.13,169,14:07
6.14,43,14:08
6.13,1130,14:09
6.12,2240,14:10
6.12,128,14:11
6.14,854,14:12
6.13,479,14:13
6.13,296,14:14
6.13,27,14:15
6.12,410,14:16
6.13,63,14:17
6.13,55,14:18
6.13,156,14:19
6.12,112,14:20
6.13,190,14:21
6.14,60,14:22
6.14,13,14:23
6.13,515,14:24
6.14,218,14:25
6.13,131,14:26
6.14,76,14:27
6.13,224,14:28
6.13,429,14:29
6.14,145,14:30
6.14,1096,14:31
6.15,415,14:32
6.16,800,14:33
6.17,1144,14:34
6.16,155,14:35
6.18,1968,14:36
6.17,737,14:37
6.18,307,14:38
6.17,326,14:39
6.17,334,14:40
6.18,645,14:41
6.18,360,14:42
6.18,373,14:43
6.18,188,14:44
6.18,820,14:45
6.18,1169,14:46
6.19,731,14:47
6.18,489,14:48
6.18,1707,14:49
6.18,384,14:50
6.18,653,14:51
6.18,558,14:52
6.17,339,14:53
6.18,939,14:54
6.17,297,14:55
6.17,736,14:56
6.17,584,14:57
6.17,0,14:58
6.17,0,14:59
6.17,988,15:00
