price,vol,time
21.48,102,09:31
21.47,49,09:32
21.41,20,09:33
21.46,18,09:34
21.4,18,09:35
21.41,54,09:36
21.25,69,09:37
21.33,33,09:38
21.34,7,09:39
21.54,151,09:40
21.51,95,09:41
21.4,36,09:42
21.35,1,09:43
21.34,10,09:44
21.35,3,09:45
21.35,0,09:46
21.34,13,09:47
21.31,55,09:48
21.34,26,09:49
21.29,18,09:50
21.21,91,09:51
21.22,10,09:52
21.3,20,09:53
21.33,20,09:54
21.33,14,09:55
21.32,6,09:56
21.3,1,09:57
21.29,3,09:58
21.26,21,09:59
21.26,0,10:00
21.26,0,10:01
21.28,7,10:02
21.27,55,10:03
21.27,10,10:04
21.25,17,10:05
21.24,47,10:06
21.29,14,10:07
21.27,2,10:08
21.28,2,10:09
21.28,0,10:10
21.35,4,10:11
21.35,0,10:12
21.35,0,10:13
21.32,3,10:14
21.32,1,10:15
21.33,23,10:16
21.28,6,10:17
21.28,1,10:18
21.35,71,10:19
21.36,20,10:20
21.37,2,10:21
21.38,8,10:22
21.39,29,10:23
21.39,0,10:24
21.36,1,10:25
21.36,3,10:26
21.36,0,10:27
21.36,0,10:28
21.3,1,10:29
21.38,2,10:30
21.38,0,10:31
21.38,0,10:32
21.38,0,10:33
21.28,5,10:34
21.29,1,10:35
21.21,69,10:36
21.21,6,10:37
21.21,2,10:38
21.22,8,10:39
21.21,23,10:40
21.19,5,10:41
21.15,39,10:42
21.12,13,10:43
21.11,5,10:44
21.14,20,10:45
21.1,38,10:46
21.11,20,10:47
21.11,0,10:48
21.11,24,10:49
21.11,0,10:50
21.09,44,10:51
21.08,12,10:52
21.07,27,10:53
21.07,1,10:54
21.07,15,10:55
21.06,33,10:56
21.05,22,10:57
21.06,28,10:58
21.06,0,10:59
21.07,9,11:00
21.08,4,11:01
21.08,23,11:02
21.07,8,11:03
21.11,6,11:04
21.11,0,11:05
21.07,1,11:06
21.07,0,11:07
21.14,26,11:08
21.1,5,11:09
21.14,6,11:10
21.14,0,11:11
21.14,0,11:12
21.08,23,11:13
21.07,4,11:14
21.07,3,11:15
21.05,47,11:16
21.04,23,11:17
21.0,212,11:18
21.07,11,11:19
20.98,1,11:20
20.96,31,11:21
20.97,3,11:22
20.95,44,11:23
20.92,32,11:24
20.94,1,11:25
20.94,0,11:26
20.94,0,11:27
20.93,6,11:28
20.92,18,11:29
20.91,62,11:30
20.94,9,13:01
20.95,4,13:02
20.95,5,13:03
20.95,15,13:04
21.06,3,13:05
21.06,2,13:06
21.06,1,13:07
21.06,0,13:08
21.15,10,13:09
21.15,0,13:10
21.15,10,13:11
21.15,1,13:12
21.15,0,13:13
21.1,23,13:14
21.09,10,13:15
21.08,11,13:16
21.1,4,13:17
21.08,2,13:18
21.08,15,13:19
21.07,31,13:20
21.07,1,13:21
21.08,14,13:22
21.07,10,13:23
21.06,10,13:24
21.02,39,13:25
21.02,7,13:26
21.0,34,13:27
21.0,0,13:28
21.0,0,13:29
20.97,1,13:30
20.97,3,13:31
20.94,53,13:32
20.91,36,13:33
20.88,11,13:34
20.98,20,13:35
20.98,14,13:36
20.98,0,13:37
20.98,0,13:38
20.95,17,13:39
20.9,35,13:40
20.9,1,13:41
20.89,13,13:42
20.9,6,13:43
20.88,33,13:44
20.86,8,13:45
20.86,31,13:46
20.86,22,13:47
20.86,5,13:48
20.84,81,13:49
20.85,7,13:50
20.86,2,13:51
20.85,3,13:52
20.84,11,13:53
20.86,11,13:54
20.87,1,13:55
20.86,5,13:56
20.84,44,13:57
20.91,7,13:58
20.91,0,13:59
20.91,6,14:00
20.88,26,14:01
20.94,3,14:02
21.01,108,14:03
21.01,5,14:04
20.96,12,14:05
21.0,10,14:06
21.06,5,14:07
21.0,10,14:08
21.0,0,14:09
21.0,0,14:10
20.96,253,14:11
20.86,3,14:12
20.89,245,14:13
20.89,29,14:14
20.9,18,14:15
20.95,13,14:16
20.94,2,14:17
20.92,5,14:18
20.94,151,14:19
20.89,50,14:20
21.04,118,14:21
21.02,55,14:22
20.95,5,14:23
20.93,7,14:24
20.93,28,14:25
20.86,67,14:26
20.91,23,14:27
20.92,5,14:28
20.94,8,14:29
20.95,4,14:30
21.0,32,14:31
20.99,31,14:32
21.04,132,14:33
21.12,95,14:34
21.07,3,14:35
21.1,1,14:36
21.1,5,14:37
21.07,2,14:38
21.14,2,14:39
21.07,14,14:40
21.07,10,14:41
21.14,23,14:42
21.14,0,14:43
21.08,14,14:44
21.08,0,14:45
21.08,5,14:46
21.03,10,14:47
21.08,10,14:48
21.05,39,14:49
21.13,4,14:50
21.12,11,14:51
21.21,186,14:52
21.05,140,14:53
21.28,10,14:54
21.2,9,14:55
21.07,82,14:56
21.1,8,14:57
21.1,0,14:58
21.1,0,14:59
21.1,17,15:00
