price,vol,time
10.25,2364,09:31
10.21,572,09:32
10.25,427,09:33
10.25,447,09:34
10.2,816,09:35
10.2,333,09:36
10.19,299,09:37
10.19,1000,09:38
10.2,1530,09:39
10.21,212,09:40
10.19,184,09:41
10.19,456,09:42
10.19,143,09:43
10.19,283,09:44
10.21,247,09:45
10.19,173,09:46
10.2,315,09:47
10.18,141,09:48
10.19,782,09:49
10.21,96,09:50
10.22,145,09:51
10.21,28,09:52
10.22,121,09:53
10.21,108,09:54
10.2,71,09:55
10.21,175,09:56
10.2,223,09:57
10.2,45,09:58
10.2,91,09:59
10.17,1328,10:00
10.16,319,10:01
10.17,63,10:02
10.16,1323,10:03
10.15,45,10:04
10.16,68,10:05
10.16,104,10:06
10.16,28,10:07
10.17,36,10:08
10.16,70,10:09
10.17,110,10:10
10.16,66,10:11
10.17,56,10:12
10.17,94,10:13
10.17,192,10:14
10.17,87,10:15
10.13,293,10:16
10.13,188,10:17
10.13,124,10:18
10.13,23,10:19
10.11,735,10:20
10.1,930,10:21
10.1,376,10:22
10.1,613,10:23
10.11,208,10:24
10.11,132,10:25
10.11,106,10:26
10.1,229,10:27
10.1,47,10:28
10.11,213,10:29
10.11,133,10:30
10.11,76,10:31
10.11,46,10:32
10.12,60,10:33
10.12,123,10:34
10.13,110,10:35
10.13,17,10:36
10.13,348,10:37
10.13,234,10:38
10.13,49,10:39
10.15,144,10:40
10.13,23,10:41
10.12,546,10:42
10.11,12,10:43
10.11,32,10:44
10.11,138,10:45
10.11,48,10:46
10.11,108,10:47
10.12,106,10:48
10.13,63,10:49
10.14,160,10:50
10.14,36,10:51
10.14,13,10:52
10.13,31,10:53
10.13,133,10:54
10.12,19,10:55
10.14,33,10:56
10.13,65,10:57
10.12,195,10:58
10.12,213,10:59
10.12,200,11:00
10.13,37,11:01
10.15,17,11:02
10.15,11,11:03
10.14,59,11:04
10.14,12,11:05
10.15,75,11:06
10.15,23,11:07
10.15,58,11:08
10.16,109,11:09
10.16,67,11:10
10.16,59,11:11
10.16,91,11:12
10.15,29,11:13
10.14,57,11:14
10.14,63,11:15
10.15,10,11:16
10.15,54,11:17
10.15,20,11:18
10.14,50,11:19
10.14,161,11:20
10.13,120,11:21
10.15,126,11:22
10.15,12,11:23
10.14,46,11:24
10.14,27,11:25
10.14,43,11:26
10.13,3,11:27
10.13,179,11:28
10.14,13,11:29
10.13,87,11:30
10.13,227,13:01
10.13,4,13:02
10.13,14,13:03
10.13,56,13:04
10.12,123,13:05
10.12,106,13:06
10.12,2,13:07
10.11,123,13:08
10.12,162,13:09
10.12,94,13:10
10.11,50,13:11
10.1,569,13:12
10.09,1372,13:13
10.09,133,13:14
10.1,57,13:15
10.09,128,13:16
10.11,113,13:17
10.11,46,13:18
10.1,102,13:19
10.1,44,13:20
10.09,423,13:21
10.09,112,13:22
10.07,741,13:23
10.07,158,13:24
10.08,30,13:25
10.07,13,13:26
10.08,25,13:27
10.08,157,13:28
10.08,29,13:29
10.09,87,13:30
10.09,204,13:31
10.09,31,13:32
10.1,827,13:33
10.08,292,13:34
10.05,828,13:35
10.04,451,13:36
10.05,738,13:37
10.05,94,13:38
10.06,231,13:39
10.06,722,13:40
10.06,39,13:41
10.07,119,13:42
10.06,71,13:43
10.06,26,13:44
10.07,6,13:45
10.05,176,13:46
10.04,444,13:47
10.05,188,13:48
10.04,361,13:49
10.02,272,13:50
10.02,321,13:51
10.02,129,13:52
10.02,134,13:53
10.02,255,13:54
9.99,2429,13:55
9.99,380,13:56
9.99,201,13:57
9.99,258,13:58
9.98,634,13:59
9.98,432,14:00
10.0,343,14:01
10.01,216,14:02
10.0,141,14:03
10.0,294,14:04
9.99,263,14:05
9.99,394,14:06
9.99,207,14:07
9.98,314,14:08
9.97,161,14:09
9.99,221,14:10
9.99,428,14:11
9.98,201,14:12
9.99,922,14:13
9.99,96,14:14
10.0,153,14:15
10.0,357,14:16
10.0,293,14:17
9.98,285,14:18
9.97,368,14:19
9.95,975,14:20
9.95,120,14:21
9.95,544,14:22
9.96,441,14:23
9.97,225,14:24
9.97,42,14:25
9.97,104,14:26
9.98,167,14:27
9.98,42,14:28
9.97,222,14:29
9.96,273,14:30
9.94,431,14:31
9.95,148,14:32
9.94,237,14:33
9.95,129,14:34
9.96,281,14:35
9.96,252,14:36
9.96,82,14:37
9.97,260,14:38
9.96,51,14:39
9.99,377,14:40
10.0,188,14:41
9.98,125,14:42
9.97,186,14:43
9.98,190,14:44
9.98,177,14:45
9.97,360,14:46
9.99,233,14:47
9.99,340,14:48
9.99,89,14:49
10.0,210,14:50
9.99,152,14:51
9.99,641,14:52
10.0,629,14:53
10.01,400,14:54
10.02,238,14:55
10.0,220,14:56
10.01,827,14:57
10.01,0,14:58
10.01,0,14:59
10.0,630,15:00
