price,vol,time
11.99,5564,09:31
11.91,3791,09:32
11.83,1356,09:33
11.82,1526,09:34
11.83,1284,09:35
11.87,1011,09:36
11.8,1197,09:37
11.77,536,09:38
11.8,716,09:39
11.82,1088,09:40
11.81,447,09:41
11.82,202,09:42
11.83,637,09:43
11.8,772,09:44
11.8,541,09:45
11.79,428,09:46
11.79,520,09:47
11.8,303,09:48
11.81,221,09:49
11.82,200,09:50
11.79,779,09:51
11.84,352,09:52
11.85,191,09:53
11.88,1222,09:54
11.88,273,09:55
11.86,235,09:56
11.84,382,09:57
11.93,755,09:58
11.9,440,09:59
11.9,496,10:00
11.92,205,10:01
11.93,407,10:02
12.0,5461,10:03
12.0,1131,10:04
12.01,1049,10:05
12.0,1397,10:06
11.96,671,10:07
11.96,174,10:08
11.93,141,10:09
11.94,493,10:10
11.95,2567,10:11
11.96,1736,10:12
11.94,102,10:13
11.97,394,10:14
11.96,179,10:15
11.95,239,10:16
11.97,165,10:17
12.06,2159,10:18
12.03,1078,10:19
12.03,366,10:20
12.0,459,10:21
11.99,259,10:22
12.0,409,10:23
12.08,1709,10:24
12.09,2368,10:25
12.08,472,10:26
12.08,370,10:27
12.06,325,10:28
12.06,312,10:29
12.07,307,10:30
12.1,585,10:31
12.11,1255,10:32
12.08,435,10:33
12.06,310,10:34
12.06,447,10:35
12.05,1107,10:36
12.05,501,10:37
12.02,2978,10:38
12.03,680,10:39
12.01,164,10:40
12.0,961,10:41
12.0,660,10:42
12.0,168,10:43
12.01,317,10:44
12.01,24,10:45
11.99,232,10:46
11.99,833,10:47
11.98,1225,10:48
11.97,575,10:49
11.97,323,10:50
11.95,247,10:51
11.95,148,10:52
11.94,1214,10:53
11.93,274,10:54
11.93,47,10:55
11.93,258,10:56
11.94,73,10:57
11.92,313,10:58
11.93,66,10:59
11.96,41,11:00
11.93,302,11:01
11.97,76,11:02
11.95,69,11:03
11.95,264,11:04
11.95,169,11:05
11.96,183,11:06
11.97,171,11:07
11.96,98,11:08
11.97,70,11:09
11.94,182,11:10
11.95,52,11:11
11.94,102,11:12
11.95,169,11:13
11.94,86,11:14
11.94,50,11:15
11.94,94,11:16
11.93,296,11:17
11.93,118,11:18
11.93,72,11:19
11.92,223,11:20
11.9,205,11:21
11.9,643,11:22
11.89,452,11:23
11.88,239,11:24
11.89,153,11:25
11.88,406,11:26
11.89,152,11:27
11.89,35,11:28
11.89,159,11:29
11.88,180,11:30
11.9,774,13:01
11.95,962,13:02
11.99,382,13:03
12.0,920,13:04
12.02,509,13:05
12.03,560,13:06
12.03,1236,13:07
12.06,1359,13:08
12.09,463,13:09
12.1,611,13:10
12.1,1763,13:11
12.1,240,13:12
12.12,1368,13:13
12.15,2037,13:14
12.18,3601,13:15
12.19,1873,13:16
12.18,924,13:17
12.27,1771,13:18
12.25,1032,13:19
12.21,271,13:20
12.19,415,13:21
12.22,778,13:22
12.23,378,13:23
12.23,461,13:24
12.23,267,13:25
12.21,419,13:26
12.2,268,13:27
12.19,306,13:28
12.16,94,13:29
12.14,304,13:30
12.14,272,13:31
12.15,157,13:32
12.14,165,13:33
12.15,103,13:34
12.15,82,13:35
12.15,88,13:36
12.13,183,13:37
12.12,183,13:38
12.12,128,13:39
12.12,113,13:40
12.11,212,13:41
12.11,31,13:42
12.1,105,13:43
12.08,228,13:44
12.08,147,13:45
12.08,248,13:46
12.08,412,13:47
12.08,61,13:48
12.09,99,13:49
12.1,119,13:50
12.1,79,13:51
12.1,116,13:52
12.1,70,13:53
12.11,168,13:54
12.12,89,13:55
12.09,139,13:56
12.08,94,13:57
12.09,10,13:58
12.07,203,13:59
12.05,258,14:00
12.05,151,14:01
12.03,243,14:02
12.06,288,14:03
12.03,369,14:04
12.06,48,14:05
12.05,269,14:06
12.05,107,14:07
12.04,86,14:08
12.06,23,14:09
12.02,287,14:10
12.01,461,14:11
12.01,128,14:12
12.0,127,14:13
12.0,68,14:14
12.0,270,14:15
11.98,338,14:16
12.0,68,14:17
12.0,108,14:18
12.0,42,14:19
11.99,68,14:20
12.01,270,14:21
12.0,29,14:22
12.0,58,14:23
12.0,66,14:24
11.99,255,14:25
11.98,88,14:26
11.99,169,14:27
11.99,84,14:28
12.0,130,14:29
12.01,125,14:30
12.01,71,14:31
12.01,178,14:32
12.02,46,14:33
12.02,79,14:34
12.02,50,14:35
12.01,26,14:36
12.02,49,14:37
12.02,162,14:38
12.02,7,14:39
12.02,234,14:40
12.02,30,14:41
12.01,351,14:42
12.01,119,14:43
12.01,174,14:44
12.01,227,14:45
12.01,171,14:46
12.01,110,14:47
12.01,166,14:48
12.0,204,14:49
12.0,79,14:50
12.0,280,14:51
12.0,445,14:52
12.01,334,14:53
12.03,539,14:54
12.02,285,14:55
12.03,343,14:56
12.03,374,14:57
12.04,3,14:58
12.04,0,14:59
12.03,808,15:00
