price,vol,time
2.66,4304,09:31
2.65,2785,09:32
2.65,2562,09:33
2.66,2125,09:34
2.66,733,09:35
2.65,1670,09:36
2.65,1239,09:37
2.65,1231,09:38
2.65,588,09:39
2.65,1032,09:40
2.66,5029,09:41
2.65,1149,09:42
2.65,1646,09:43
2.65,1668,09:44
2.65,907,09:45
2.64,1065,09:46
2.64,1255,09:47
2.63,200,09:48
2.64,752,09:49
2.64,774,09:50
2.63,272,09:51
2.65,1889,09:52
2.65,399,09:53
2.65,1278,09:54
2.66,1857,09:55
2.65,1193,09:56
2.65,494,09:57
2.65,1354,09:58
2.66,269,09:59
2.65,156,10:00
2.65,159,10:01
2.66,280,10:02
2.65,1041,10:03
2.67,2109,10:04
2.66,2020,10:05
2.67,1140,10:06
2.66,200,10:07
2.67,385,10:08
2.66,661,10:09
2.67,249,10:10
2.66,2463,10:11
2.66,102,10:12
2.65,174,10:13
2.66,224,10:14
2.67,3004,10:15
2.67,355,10:16
2.67,37,10:17
2.66,112,10:18
2.67,298,10:19
2.66,853,10:20
2.67,489,10:21
2.66,380,10:22
2.66,2305,10:23
2.66,601,10:24
2.66,1011,10:25
2.66,615,10:26
2.67,1426,10:27
2.67,218,10:28
2.66,365,10:29
2.67,169,10:30
2.67,324,10:31
2.66,193,10:32
2.69,18233,10:33
2.68,843,10:34
2.68,298,10:35
2.68,345,10:36
2.68,411,10:37
2.67,282,10:38
2.68,477,10:39
2.68,548,10:40
2.67,587,10:41
2.68,151,10:42
2.67,133,10:43
2.68,196,10:44
2.68,219,10:45
2.68,130,10:46
2.68,279,10:47
2.68,245,10:48
2.67,160,10:49
2.68,323,10:50
2.69,6604,10:51
2.69,1398,10:52
2.69,144,10:53
2.68,172,10:54
2.68,1483,10:55
2.67,166,10:56
2.68,628,10:57
2.67,115,10:58
2.67,66,10:59
2.68,20,11:00
2.68,1304,11:01
2.68,11,11:02
2.67,83,11:03
2.67,2194,11:04
2.66,180,11:05
2.66,69,11:06
2.67,402,11:07
2.66,239,11:08
2.66,138,11:09
2.67,422,11:10
2.66,12,11:11
2.67,24,11:12
2.66,78,11:13
2.67,129,11:14
2.67,432,11:15
2.67,17,11:16
2.66,17,11:17
2.67,67,11:18
2.67,57,11:19
2.67,72,11:20
2.66,106,11:21
2.68,3135,11:22
2.66,191,11:23
2.67,822,11:24
2.67,140,11:25
2.67,20,11:26
2.67,48,11:27
2.67,360,11:28
2.68,168,11:29
2.67,323,11:30
2.67,667,13:01
2.67,4,13:02
2.68,232,13:03
2.67,110,13:04
2.67,115,13:05
2.67,79,13:06
2.66,4541,13:07
2.66,12,13:08
2.66,75,13:09
2.67,38,13:10
2.66,125,13:11
2.66,156,13:12
2.66,20,13:13
2.66,185,13:14
2.67,1751,13:15
2.67,557,13:16
2.66,282,13:17
2.66,680,13:18
2.66,159,13:19
2.66,46,13:20
2.66,1633,13:21
2.67,52,13:22
2.66,119,13:23
2.67,109,13:24
2.67,291,13:25
2.67,109,13:26
2.66,447,13:27
2.65,11995,13:28
2.66,497,13:29
2.66,126,13:30
2.65,713,13:31
2.66,3,13:32
2.65,807,13:33
2.65,1664,13:34
2.65,581,13:35
2.65,699,13:36
2.64,1202,13:37
2.64,438,13:38
2.64,51,13:39
2.65,2552,13:40
2.64,1392,13:41
2.65,1021,13:42
2.64,454,13:43
2.64,113,13:44
2.64,152,13:45
2.66,1753,13:46
2.65,40,13:47
2.65,2350,13:48
2.65,138,13:49
2.65,3,13:50
2.65,627,13:51
2.66,120,13:52
2.66,5,13:53
2.65,472,13:54
2.66,482,13:55
2.66,116,13:56
2.66,5,13:57
2.65,51,13:58
2.65,497,13:59
2.66,444,14:00
2.65,3985,14:01
2.65,573,14:02
2.66,156,14:03
2.66,525,14:04
2.66,87,14:05
2.66,5,14:06
2.65,101,14:07
2.65,366,14:08
2.66,12,14:09
2.65,210,14:10
2.65,26,14:11
2.66,266,14:12
2.66,873,14:13
2.66,64,14:14
2.65,39,14:15
2.66,91,14:16
2.66,315,14:17
2.66,33,14:18
2.66,1063,14:19
2.65,72,14:20
2.66,43,14:21
2.66,42,14:22
2.66,272,14:23
2.66,33,14:24
2.65,463,14:25
2.65,5,14:26
2.66,111,14:27
2.66,52,14:28
2.66,528,14:29
2.66,93,14:30
2.66,228,14:31
2.66,32,14:32
2.66,451,14:33
2.66,164,14:34
2.65,19,14:35
2.66,2637,14:36
2.65,967,14:37
2.65,75,14:38
2.65,137,14:39
2.66,791,14:40
2.66,184,14:41
2.65,320,14:42
2.65,116,14:43
2.65,248,14:44
2.65,374,14:45
2.66,121,14:46
2.66,2469,14:47
2.66,1093,14:48
2.65,1450,14:49
2.65,99,14:50
2.66,1010,14:51
2.65,368,14:52
2.66,349,14:53
2.65,317,14:54
2.66,1349,14:55
2.66,2754,14:56
2.66,688,14:57
2.66,0,14:58
2.66,0,14:59
2.65,2799,15:00
