price,vol,time
2.28,2228,09:31
2.28,2209,09:32
2.28,3247,09:33
2.29,2426,09:34
2.28,619,09:35
2.3,3990,09:36
2.29,3397,09:37
2.29,2303,09:38
2.29,1223,09:39
2.29,474,09:40
2.29,1087,09:41
2.29,449,09:42
2.28,2017,09:43
2.28,1806,09:44
2.28,1076,09:45
2.27,280,09:46
2.27,539,09:47
2.28,731,09:48
2.28,223,09:49
2.27,473,09:50
2.27,254,09:51
2.27,3228,09:52
2.27,244,09:53
2.27,1430,09:54
2.28,2291,09:55
2.28,499,09:56
2.27,1716,09:57
2.28,112,09:58
2.28,222,09:59
2.27,185,10:00
2.28,1245,10:01
2.27,758,10:02
2.28,115,10:03
2.28,385,10:04
2.29,4999,10:05
2.29,412,10:06
2.29,564,10:07
2.29,120,10:08
2.29,125,10:09
2.29,215,10:10
2.28,2963,10:11
2.28,1108,10:12
2.28,56,10:13
2.28,189,10:14
2.28,909,10:15
2.27,468,10:16
2.28,6928,10:17
2.27,565,10:18
2.27,468,10:19
2.28,1092,10:20
2.26,551,10:21
2.27,2556,10:22
2.28,204,10:23
2.28,70,10:24
2.27,1514,10:25
2.27,625,10:26
2.28,520,10:27
2.28,1013,10:28
2.28,1543,10:29
2.27,524,10:30
2.27,565,10:31
2.27,514,10:32
2.27,4115,10:33
2.27,981,10:34
2.27,1419,10:35
2.27,1909,10:36
2.26,929,10:37
2.26,2306,10:38
2.26,314,10:39
2.27,985,10:40
2.26,233,10:41
2.27,30,10:42
2.27,821,10:43
2.26,868,10:44
2.26,853,10:45
2.27,778,10:46
2.26,197,10:47
2.27,555,10:48
2.26,895,10:49
2.27,1155,10:50
2.26,1077,10:51
2.26,492,10:52
2.26,725,10:53
2.27,98,10:54
2.27,712,10:55
2.27,60,10:56
2.27,28,10:57
2.27,25,10:58
2.27,67,10:59
2.26,281,11:00
2.27,7,11:01
2.26,196,11:02
2.27,2,11:03
2.26,132,11:04
2.27,239,11:05
2.27,55,11:06
2.26,265,11:07
2.27,102,11:08
2.26,492,11:09
2.27,116,11:10
2.27,236,11:11
2.27,506,11:12
2.26,821,11:13
2.26,2253,11:14
2.26,178,11:15
2.27,644,11:16
2.27,135,11:17
2.27,23,11:18
2.27,28,11:19
2.27,44,11:20
2.26,69,11:21
2.26,795,11:22
2.26,455,11:23
2.26,95,11:24
2.25,333,11:25
2.26,592,11:26
2.26,373,11:27
2.26,391,11:28
2.26,182,11:29
2.26,14,11:30
2.25,1822,13:01
2.26,193,13:02
2.25,268,13:03
2.25,3073,13:04
2.25,1231,13:05
2.25,121,13:06
2.25,73,13:07
2.26,65,13:08
2.26,622,13:09
2.26,594,13:10
2.26,558,13:11
2.26,162,13:12
2.26,52,13:13
2.26,29,13:14
2.26,212,13:15
2.25,516,13:16
2.26,61,13:17
2.26,158,13:18
2.25,72,13:19
2.25,243,13:20
2.26,25,13:21
2.26,226,13:22
2.26,168,13:23
2.25,108,13:24
2.25,52,13:25
2.25,142,13:26
2.25,373,13:27
2.25,170,13:28
2.26,166,13:29
2.25,882,13:30
2.25,725,13:31
2.25,143,13:32
2.27,4431,13:33
2.27,10,13:34
2.27,51,13:35
2.27,55,13:36
2.27,241,13:37
2.26,1010,13:38
2.26,0,13:39
2.27,2522,13:40
2.27,139,13:41
2.26,1379,13:42
2.27,176,13:43
2.27,64,13:44
2.27,63,13:45
2.27,1107,13:46
2.27,595,13:47
2.27,900,13:48
2.27,885,13:49
2.27,1583,13:50
2.27,376,13:51
2.27,625,13:52
2.27,294,13:53
2.27,197,13:54
2.27,163,13:55
2.27,193,13:56
2.26,839,13:57
2.27,273,13:58
2.27,496,13:59
2.27,228,14:00
2.27,5,14:01
2.27,554,14:02
2.27,1351,14:03
2.27,2046,14:04
2.28,2898,14:05
2.28,831,14:06
2.27,2437,14:07
2.28,326,14:08
2.28,44,14:09
2.28,182,14:10
2.28,0,14:11
2.28,14,14:12
2.28,54,14:13
2.27,108,14:14
2.28,21,14:15
2.28,246,14:16
2.28,0,14:17
2.27,34,14:18
2.27,113,14:19
2.27,94,14:20
2.28,18,14:21
2.27,156,14:22
2.27,150,14:23
2.27,501,14:24
2.27,227,14:25
2.28,15,14:26
2.28,2093,14:27
2.28,3002,14:28
2.27,114,14:29
2.28,740,14:30
2.28,521,14:31
2.28,141,14:32
2.28,511,14:33
2.27,571,14:34
2.28,144,14:35
2.28,2650,14:36
2.28,617,14:37
2.28,764,14:38
2.28,190,14:39
2.28,479,14:40
2.28,1505,14:41
2.28,387,14:42
2.29,936,14:43
2.28,159,14:44
2.28,903,14:45
2.28,467,14:46
2.28,2165,14:47
2.27,58,14:48
2.28,62,14:49
2.27,381,14:50
2.27,1197,14:51
2.28,192,14:52
2.28,96,14:53
2.27,698,14:54
2.27,413,14:55
2.28,531,14:56
2.28,337,14:57
2.28,0,14:58
2.28,0,14:59
2.27,2007,15:00
