price,vol,time
12.18,621,09:31
12.15,660,09:32
12.17,684,09:33
12.16,325,09:34
12.2,446,09:35
12.12,401,09:36
12.08,1117,09:37
12.1,212,09:38
12.09,292,09:39
12.09,401,09:40
12.13,237,09:41
12.08,679,09:42
11.95,3317,09:43
11.88,1881,09:44
11.94,1051,09:45
11.94,462,09:46
11.81,3085,09:47
11.88,515,09:48
11.75,1845,09:49
11.81,2476,09:50
11.89,1160,09:51
11.85,596,09:52
11.87,302,09:53
11.9,223,09:54
11.8,1534,09:55
11.8,1275,09:56
11.82,353,09:57
11.8,240,09:58
11.78,480,09:59
11.76,1692,10:00
11.77,305,10:01
11.76,874,10:02
11.76,397,10:03
11.78,627,10:04
11.75,492,10:05
11.73,538,10:06
11.71,838,10:07
11.72,330,10:08
11.7,667,10:09
11.67,396,10:10
11.58,2530,10:11
11.57,811,10:12
11.6,831,10:13
11.62,662,10:14
11.58,593,10:15
11.58,588,10:16
11.53,1338,10:17
11.47,1240,10:18
11.45,2209,10:19
11.37,1052,10:20
11.34,1946,10:21
11.34,800,10:22
11.28,1201,10:23
11.15,1382,10:24
11.13,4467,10:25
11.23,2437,10:26
11.27,1259,10:27
11.29,1623,10:28
11.22,441,10:29
11.19,835,10:30
11.11,924,10:31
11.14,1157,10:32
11.14,617,10:33
11.14,873,10:34
11.15,937,10:35
11.09,1905,10:36
11.06,1584,10:37
11.04,5082,10:38
11.04,934,10:39
11.04,503,10:40
11.04,574,10:41
11.04,418,10:42
11.04,549,10:43
11.04,1509,10:44
11.04,461,10:45
11.04,162,10:46
11.04,124,10:47
11.04,89,10:48
11.04,1165,10:49
11.04,170,10:50
11.04,262,10:51
11.04,269,10:52
11.04,146,10:53
11.04,156,10:54
11.04,302,10:55
11.04,38,10:56
11.04,230,10:57
11.04,173,10:58
11.04,785,10:59
11.04,675,11:00
11.04,638,11:01
11.04,322,11:02
11.04,220,11:03
11.04,261,11:04
11.04,175,11:05
11.04,190,11:06
11.04,200,11:07
11.04,182,11:08
11.04,80,11:09
11.04,103,11:10
11.04,118,11:11
11.04,570,11:12
11.04,134,11:13
11.04,73,11:14
11.04,46,11:15
11.04,88,11:16
11.04,53,11:17
11.04,68,11:18
11.04,55,11:19
11.04,138,11:20
11.04,50,11:21
11.04,58,11:22
11.04,154,11:23
11.04,34,11:24
11.04,36,11:25
11.04,80,11:26
11.04,63,11:27
11.04,79,11:28
11.04,55,11:29
11.04,34,11:30
11.04,706,13:01
11.04,33,13:02
11.04,57,13:03
11.04,29,13:04
11.04,44,13:05
11.04,51,13:06
11.04,49,13:07
11.04,42,13:08
11.04,37,13:09
11.04,30,13:10
11.04,65,13:11
11.04,23,13:12
11.04,57,13:13
11.04,32,13:14
11.04,43,13:15
11.04,43,13:16
11.04,85,13:17
11.04,48,13:18
11.04,92,13:19
11.04,48,13:20
11.04,96,13:21
11.04,83,13:22
11.04,25,13:23
11.04,31,13:24
11.04,21,13:25
11.04,42,13:26
11.04,25,13:27
11.04,154,13:28
11.04,32,13:29
11.04,36,13:30
11.04,45,13:31
11.04,32,13:32
11.04,28,13:33
11.04,137,13:34
11.04,50,13:35
11.04,53,13:36
11.04,54,13:37
11.04,35,13:38
11.04,21,13:39
11.04,37,13:40
11.04,38,13:41
11.04,52,13:42
11.04,78,13:43
11.04,93,13:44
11.04,34,13:45
11.04,83,13:46
11.04,137,13:47
11.04,54,13:48
11.04,119,13:49
11.04,104,13:50
11.04,27,13:51
11.04,46,13:52
11.04,56,13:53
11.04,127,13:54
11.04,32,13:55
11.04,21,13:56
11.04,105,13:57
11.04,28,13:58
11.04,21,13:59
11.04,23,14:00
11.04,35,14:01
11.04,23,14:02
11.04,54,14:03
11.04,31,14:04
11.04,32,14:05
11.04,48,14:06
11.04,36,14:07
11.04,33,14:08
11.04,33,14:09
11.04,31,14:10
11.04,222,14:11
11.04,50,14:12
11.04,38,14:13
11.04,23,14:14
11.04,66,14:15
11.04,71,14:16
11.04,23,14:17
11.04,62,14:18
11.04,34,14:19
11.04,34,14:20
11.04,37,14:21
11.04,67,14:22
11.04,37,14:23
11.04,51,14:24
11.04,78,14:25
11.04,25,14:26
11.04,33,14:27
11.04,64,14:28
11.04,21,14:29
11.04,95,14:30
11.04,29,14:31
11.04,20,14:32
11.04,83,14:33
11.04,11,14:34
11.04,2,14:35
11.04,1,14:36
11.04,8,14:37
11.04,7,14:38
11.04,157,14:39
11.04,5,14:40
11.04,3,14:41
11.04,5,14:42
11.04,25,14:43
11.04,24,14:44
11.04,50,14:45
11.04,36,14:46
11.04,96,14:47
11.04,158,14:48
11.04,0,14:49
11.04,7,14:50
11.04,0,14:51
11.04,19,14:52
11.04,10,14:53
11.04,21,14:54
11.04,34,14:55
11.04,31,14:56
11.04,99,14:57
11.04,0,14:58
11.04,0,14:59
11.04,197,15:00
