price,vol,time
7.78,5616,09:31
7.77,839,09:32
7.82,1584,09:33
7.82,2435,09:34
7.86,1966,09:35
7.83,1861,09:36
7.87,1557,09:37
7.88,672,09:38
7.89,1005,09:39
7.86,739,09:40
7.88,734,09:41
7.93,1059,09:42
7.91,1153,09:43
7.92,603,09:44
7.89,831,09:45
7.87,371,09:46
7.88,275,09:47
7.92,1117,09:48
7.91,384,09:49
7.89,265,09:50
7.88,454,09:51
7.9,804,09:52
7.88,776,09:53
7.87,212,09:54
7.86,364,09:55
7.86,468,09:56
7.86,275,09:57
7.86,297,09:58
7.83,814,09:59
7.81,1471,10:00
7.82,513,10:01
7.82,136,10:02
7.83,535,10:03
7.82,334,10:04
7.81,355,10:05
7.78,902,10:06
7.78,627,10:07
7.8,228,10:08
7.79,123,10:09
7.8,135,10:10
7.8,281,10:11
7.78,524,10:12
7.8,165,10:13
7.8,99,10:14
7.78,265,10:15
7.79,312,10:16
7.78,771,10:17
7.77,757,10:18
7.76,438,10:19
7.76,452,10:20
7.79,861,10:21
7.79,382,10:22
7.79,126,10:23
7.79,228,10:24
7.8,615,10:25
7.79,148,10:26
7.79,179,10:27
7.79,13,10:28
7.8,221,10:29
7.8,220,10:30
7.8,267,10:31
7.79,136,10:32
7.77,623,10:33
7.78,89,10:34
7.78,453,10:35
7.77,41,10:36
7.76,507,10:37
7.76,984,10:38
7.77,173,10:39
7.76,163,10:40
7.76,259,10:41
7.76,292,10:42
7.77,246,10:43
7.77,200,10:44
7.76,192,10:45
7.78,237,10:46
7.79,331,10:47
7.77,109,10:48
7.77,94,10:49
7.79,97,10:50
7.79,239,10:51
7.79,84,10:52
7.79,290,10:53
7.79,327,10:54
7.79,75,10:55
7.8,407,10:56
7.81,465,10:57
7.82,248,10:58
7.82,54,10:59
7.82,273,11:00
7.82,61,11:01
7.83,491,11:02
7.83,292,11:03
7.82,236,11:04
7.81,223,11:05
7.81,126,11:06
7.81,30,11:07
7.82,289,11:08
7.82,73,11:09
7.82,235,11:10
7.82,93,11:11
7.83,519,11:12
7.84,158,11:13
7.83,25,11:14
7.84,112,11:15
7.83,248,11:16
7.82,61,11:17
7.82,185,11:18
7.82,547,11:19
7.82,252,11:20
7.81,221,11:21
7.8,511,11:22
7.82,13,11:23
7.81,42,11:24
7.8,101,11:25
7.81,90,11:26
7.8,52,11:27
7.8,71,11:28
7.81,16,11:29
7.8,1707,11:30
7.83,502,13:01
7.82,92,13:02
7.82,275,13:03
7.83,680,13:04
7.84,133,13:05
7.84,73,13:06
7.83,50,13:07
7.82,38,13:08
7.83,199,13:09
7.82,57,13:10
7.82,185,13:11
7.81,186,13:12
7.81,65,13:13
7.83,1423,13:14
7.83,81,13:15
7.82,2146,13:16
7.82,212,13:17
7.83,355,13:18
7.82,335,13:19
7.8,673,13:20
7.8,46,13:21
7.82,508,13:22
7.8,18,13:23
7.8,136,13:24
7.81,60,13:25
7.8,392,13:26
7.79,56,13:27
7.79,71,13:28
7.78,235,13:29
7.78,405,13:30
7.78,134,13:31
7.78,546,13:32
7.78,75,13:33
7.77,446,13:34
7.77,806,13:35
7.77,49,13:36
7.78,250,13:37
7.77,100,13:38
7.76,69,13:39
7.78,255,13:40
7.77,72,13:41
7.79,144,13:42
7.79,51,13:43
7.79,119,13:44
7.77,272,13:45
7.77,82,13:46
7.79,311,13:47
7.8,395,13:48
7.78,139,13:49
7.78,337,13:50
7.77,456,13:51
7.77,141,13:52
7.77,116,13:53
7.76,640,13:54
7.76,290,13:55
7.76,352,13:56
7.77,213,13:57
7.78,152,13:58
7.78,116,13:59
7.78,10,14:00
7.78,145,14:01
7.77,354,14:02
7.79,533,14:03
7.79,146,14:04
7.79,159,14:05
7.79,62,14:06
7.8,150,14:07
7.8,66,14:08
7.79,42,14:09
7.8,52,14:10
7.79,114,14:11
7.8,447,14:12
7.81,476,14:13
7.8,838,14:14
7.81,559,14:15
7.8,38,14:16
7.8,94,14:17
7.81,323,14:18
7.81,273,14:19
7.8,10,14:20
7.81,148,14:21
7.8,137,14:22
7.81,631,14:23
7.82,443,14:24
7.82,268,14:25
7.8,213,14:26
7.8,110,14:27
7.8,226,14:28
7.78,333,14:29
7.79,23,14:30
7.77,261,14:31
7.78,313,14:32
7.79,165,14:33
7.78,107,14:34
7.78,165,14:35
7.78,173,14:36
7.79,261,14:37
7.78,126,14:38
7.77,152,14:39
7.77,125,14:40
7.78,191,14:41
7.79,60,14:42
7.78,312,14:43
7.78,256,14:44
7.79,44,14:45
7.78,366,14:46
7.77,330,14:47
7.77,112,14:48
7.77,179,14:49
7.77,402,14:50
7.77,685,14:51
7.78,776,14:52
7.78,177,14:53
7.79,186,14:54
7.78,2444,14:55
7.77,373,14:56
7.77,1389,14:57
7.77,0,14:58
7.77,0,14:59
7.77,733,15:00
