price,vol,time
28.01,938,09:31
28.02,416,09:32
27.95,404,09:33
28.09,769,09:34
28.08,611,09:35
28.05,664,09:36
27.97,476,09:37
27.89,282,09:38
27.85,186,09:39
27.82,279,09:40
27.82,174,09:41
27.8,310,09:42
27.89,269,09:43
27.84,496,09:44
27.87,175,09:45
27.99,598,09:46
27.97,287,09:47
27.89,229,09:48
27.87,276,09:49
27.85,336,09:50
28.08,687,09:51
28.2,919,09:52
28.16,1234,09:53
28.1,1600,09:54
28.07,378,09:55
28.05,261,09:56
28.0,679,09:57
27.94,522,09:58
27.89,1140,09:59
27.98,752,10:00
27.9,1255,10:01
27.96,1871,10:02
27.9,2412,10:03
27.88,497,10:04
27.91,910,10:05
27.94,825,10:06
27.89,453,10:07
27.89,363,10:08
27.75,995,10:09
27.78,268,10:10
27.89,745,10:11
27.81,1769,10:12
27.79,551,10:13
27.88,635,10:14
27.8,832,10:15
27.9,937,10:16
27.87,458,10:17
27.9,368,10:18
27.8,1603,10:19
27.8,1698,10:20
27.8,1056,10:21
27.92,1501,10:22
27.88,374,10:23
27.84,238,10:24
27.84,237,10:25
27.79,670,10:26
27.78,273,10:27
27.78,403,10:28
27.66,805,10:29
27.7,371,10:30
27.66,542,10:31
27.65,682,10:32
27.68,876,10:33
27.6,1710,10:34
27.7,745,10:35
27.86,179,10:36
27.83,166,10:37
27.86,157,10:38
27.76,254,10:39
27.78,161,10:40
27.73,218,10:41
27.69,207,10:42
27.68,218,10:43
27.68,135,10:44
27.69,121,10:45
27.73,107,10:46
27.79,179,10:47
27.68,327,10:48
27.7,252,10:49
27.69,227,10:50
27.7,190,10:51
27.7,170,10:52
27.67,195,10:53
27.68,131,10:54
27.66,218,10:55
27.69,107,10:56
27.67,200,10:57
27.67,104,10:58
27.66,128,10:59
27.7,349,11:00
27.67,399,11:01
27.68,936,11:02
27.59,542,11:03
27.57,248,11:04
27.59,256,11:05
27.69,633,11:06
27.67,263,11:07
27.66,115,11:08
27.55,249,11:09
27.54,450,11:10
27.56,97,11:11
27.57,281,11:12
27.48,720,11:13
27.49,129,11:14
27.5,397,11:15
27.5,317,11:16
27.51,746,11:17
27.49,607,11:18
27.49,541,11:19
27.49,108,11:20
27.49,198,11:21
27.43,684,11:22
27.43,157,11:23
27.41,233,11:24
27.42,98,11:25
27.41,82,11:26
27.41,112,11:27
27.44,118,11:28
27.4,375,11:29
27.41,71,11:30
27.41,325,13:01
27.46,168,13:02
27.46,62,13:03
27.44,199,13:04
27.42,107,13:05
27.41,134,13:06
27.35,565,13:07
27.42,318,13:08
27.46,104,13:09
27.49,1025,13:10
27.52,121,13:11
27.56,144,13:12
27.57,492,13:13
27.55,46,13:14
27.53,89,13:15
27.46,248,13:16
27.52,1315,13:17
27.56,119,13:18
27.58,126,13:19
27.55,58,13:20
27.55,41,13:21
27.56,180,13:22
27.54,184,13:23
27.56,85,13:24
27.53,102,13:25
27.56,72,13:26
27.65,148,13:27
27.55,136,13:28
27.61,74,13:29
27.57,99,13:30
27.56,142,13:31
27.6,152,13:32
27.61,49,13:33
27.54,344,13:34
27.5,86,13:35
27.52,171,13:36
27.52,87,13:37
27.5,72,13:38
27.47,65,13:39
27.47,224,13:40
27.49,73,13:41
27.51,67,13:42
27.58,153,13:43
27.58,62,13:44
27.6,124,13:45
27.58,91,13:46
27.58,129,13:47
27.59,88,13:48
27.58,46,13:49
27.55,217,13:50
27.57,247,13:51
27.46,265,13:52
27.46,103,13:53
27.45,622,13:54
27.4,228,13:55
27.38,75,13:56
27.41,390,13:57
27.41,245,13:58
27.4,106,13:59
27.38,464,14:00
27.38,383,14:01
27.35,327,14:02
27.35,1239,14:03
27.36,90,14:04
27.36,80,14:05
27.4,353,14:06
27.45,315,14:07
27.4,259,14:08
27.39,146,14:09
27.38,227,14:10
27.36,90,14:11
27.36,97,14:12
27.36,235,14:13
27.35,259,14:14
27.36,185,14:15
27.33,242,14:16
27.32,381,14:17
27.31,2593,14:18
27.29,3211,14:19
27.26,414,14:20
27.18,1179,14:21
27.15,702,14:22
27.19,257,14:23
27.17,367,14:24
27.19,176,14:25
27.15,904,14:26
27.12,152,14:27
27.09,984,14:28
27.09,1249,14:29
27.18,526,14:30
27.15,279,14:31
27.19,1065,14:32
27.25,769,14:33
27.3,439,14:34
27.27,447,14:35
27.26,243,14:36
27.26,377,14:37
27.28,402,14:38
27.28,291,14:39
27.35,610,14:40
27.35,410,14:41
27.31,388,14:42
27.31,195,14:43
27.34,362,14:44
27.34,431,14:45
27.4,626,14:46
27.43,257,14:47
27.44,431,14:48
27.45,604,14:49
27.46,610,14:50
27.43,569,14:51
27.44,653,14:52
27.43,456,14:53
27.47,937,14:54
27.47,338,14:55
27.47,552,14:56
27.45,458,14:57
27.44,1,14:58
27.44,0,14:59
27.45,513,15:00
