price,vol,time
8.98,616,09:31
8.99,780,09:32
8.99,212,09:33
8.99,842,09:34
8.99,414,09:35
9.01,278,09:36
9.02,204,09:37
9.0,372,09:38
8.99,70,09:39
8.98,926,09:40
8.98,46,09:41
8.97,565,09:42
8.98,271,09:43
8.98,200,09:44
8.98,76,09:45
8.98,217,09:46
8.97,79,09:47
8.96,212,09:48
8.96,436,09:49
8.96,166,09:50
8.94,368,09:51
8.95,66,09:52
8.94,428,09:53
8.94,452,09:54
8.93,504,09:55
8.92,1575,09:56
8.93,271,09:57
8.91,550,09:58
8.92,197,09:59
8.93,280,10:00
8.95,510,10:01
8.96,2013,10:02
8.96,120,10:03
8.97,7,10:04
8.97,145,10:05
8.96,308,10:06
8.94,603,10:07
8.95,154,10:08
8.95,130,10:09
8.97,199,10:10
8.96,20,10:11
8.96,14,10:12
8.95,95,10:13
8.95,50,10:14
8.95,977,10:15
8.96,1306,10:16
8.97,173,10:17
8.98,23,10:18
8.97,107,10:19
8.96,652,10:20
8.97,80,10:21
8.96,86,10:22
8.97,16,10:23
8.97,38,10:24
8.98,66,10:25
8.96,116,10:26
8.98,22,10:27
8.98,156,10:28
8.97,27,10:29
8.97,79,10:30
8.97,107,10:31
8.97,60,10:32
8.97,30,10:33
8.98,97,10:34
8.97,6,10:35
8.96,100,10:36
8.96,194,10:37
8.96,5,10:38
8.96,18,10:39
8.97,101,10:40
8.98,44,10:41
8.97,39,10:42
8.97,57,10:43
8.98,8,10:44
8.98,24,10:45
8.97,17,10:46
8.97,30,10:47
8.98,88,10:48
8.99,190,10:49
8.99,15,10:50
8.98,19,10:51
8.99,104,10:52
8.98,31,10:53
8.98,301,10:54
8.98,290,10:55
9.01,542,10:56
9.01,117,10:57
9.01,19,10:58
9.02,52,10:59
9.0,130,11:00
9.0,1,11:01
9.0,28,11:02
8.98,53,11:03
8.99,1,11:04
8.99,171,11:05
8.99,4,11:06
9.01,60,11:07
9.01,21,11:08
8.99,2,11:09
8.99,25,11:10
8.99,24,11:11
8.99,197,11:12
8.99,11,11:13
9.0,54,11:14
9.01,50,11:15
9.0,63,11:16
9.01,81,11:17
9.01,10,11:18
9.02,109,11:19
9.01,100,11:20
9.01,18,11:21
9.0,137,11:22
9.0,168,11:23
9.01,121,11:24
9.01,22,11:25
9.01,25,11:26
9.01,16,11:27
9.01,3,11:28
9.0,23,11:29
9.0,33,11:30
9.01,148,13:01
9.02,237,13:02
9.02,47,13:03
9.01,178,13:04
9.01,6,13:05
9.01,12,13:06
9.02,24,13:07
9.02,118,13:08
9.02,66,13:09
9.01,3,13:10
9.01,5,13:11
9.01,65,13:12
9.01,23,13:13
9.01,159,13:14
9.02,19,13:15
9.02,39,13:16
9.0,3,13:17
9.02,396,13:18
9.01,33,13:19
9.01,130,13:20
9.0,109,13:21
8.99,352,13:22
8.99,40,13:23
8.98,90,13:24
8.98,40,13:25
8.99,375,13:26
8.99,238,13:27
8.99,47,13:28
8.98,146,13:29
8.98,107,13:30
8.97,409,13:31
8.98,48,13:32
8.98,25,13:33
8.99,35,13:34
8.97,128,13:35
8.97,183,13:36
8.97,114,13:37
8.98,135,13:38
8.98,57,13:39
8.97,152,13:40
8.96,230,13:41
8.99,119,13:42
8.98,197,13:43
8.99,11,13:44
8.99,34,13:45
8.99,18,13:46
8.98,12,13:47
8.98,29,13:48
8.98,47,13:49
8.99,34,13:50
8.98,197,13:51
8.99,3,13:52
9.01,237,13:53
8.99,187,13:54
9.02,5,13:55
9.02,100,13:56
9.01,114,13:57
9.01,347,13:58
9.01,156,13:59
9.0,110,14:00
8.99,104,14:01
9.0,32,14:02
9.0,6,14:03
8.99,475,14:04
8.98,252,14:05
8.98,67,14:06
8.97,118,14:07
8.97,192,14:08
8.96,37,14:09
8.97,1,14:10
8.95,492,14:11
8.96,72,14:12
8.95,220,14:13
8.94,413,14:14
8.94,19,14:15
8.93,24,14:16
8.95,58,14:17
8.95,41,14:18
8.96,66,14:19
8.96,22,14:20
8.95,62,14:21
8.95,17,14:22
8.95,60,14:23
8.96,73,14:24
8.96,17,14:25
8.95,52,14:26
8.95,4,14:27
8.95,4,14:28
8.96,57,14:29
8.97,201,14:30
8.96,135,14:31
8.96,236,14:32
8.96,18,14:33
8.96,195,14:34
8.96,129,14:35
8.97,27,14:36
8.98,191,14:37
8.97,8,14:38
8.97,7,14:39
8.97,25,14:40
8.97,225,14:41
8.96,84,14:42
8.96,33,14:43
8.97,97,14:44
8.97,225,14:45
8.97,71,14:46
8.96,15,14:47
8.96,250,14:48
8.95,128,14:49
8.96,247,14:50
8.96,56,14:51
8.97,103,14:52
8.96,369,14:53
8.97,226,14:54
8.96,403,14:55
8.97,163,14:56
8.97,207,14:57
8.97,5,14:58
8.97,0,14:59
8.97,500,15:00
