price,vol,time
81.69,607,09:31
81.59,245,09:32
82.0,202,09:33
83.05,270,09:34
82.92,329,09:35
83.05,165,09:36
83.59,402,09:37
83.38,597,09:38
82.92,437,09:39
83.0,180,09:40
83.2,447,09:41
83.3,270,09:42
83.7,311,09:43
84.18,823,09:44
83.45,351,09:45
84.25,415,09:46
84.0,377,09:47
84.11,248,09:48
84.69,482,09:49
84.79,285,09:50
84.97,527,09:51
84.91,253,09:52
85.0,374,09:53
84.34,349,09:54
84.53,146,09:55
84.5,344,09:56
84.71,99,09:57
85.0,923,09:58
84.6,282,09:59
84.96,745,10:00
84.69,302,10:01
84.62,499,10:02
84.25,559,10:03
84.1,485,10:04
83.82,221,10:05
83.5,190,10:06
83.49,440,10:07
84.01,139,10:08
84.33,124,10:09
83.98,156,10:10
84.6,99,10:11
84.69,168,10:12
84.56,948,10:13
84.5,57,10:14
84.5,274,10:15
84.5,200,10:16
84.11,208,10:17
84.1,108,10:18
84.48,85,10:19
84.2,29,10:20
84.21,59,10:21
84.16,66,10:22
84.47,37,10:23
85.0,505,10:24
84.76,374,10:25
84.9,356,10:26
84.6,229,10:27
84.51,73,10:28
84.12,240,10:29
84.12,127,10:30
84.12,119,10:31
84.23,65,10:32
84.26,61,10:33
84.23,70,10:34
84.2,34,10:35
84.11,263,10:36
84.06,137,10:37
84.03,163,10:38
84.01,106,10:39
84.0,290,10:40
83.81,187,10:41
83.81,65,10:42
83.83,47,10:43
83.82,106,10:44
83.81,153,10:45
83.81,186,10:46
83.81,103,10:47
83.84,41,10:48
83.96,29,10:49
84.12,17,10:50
84.13,33,10:51
84.12,9,10:52
84.18,23,10:53
84.2,29,10:54
84.18,57,10:55
84.0,22,10:56
83.81,37,10:57
83.84,61,10:58
83.94,23,10:59
84.07,27,11:00
84.22,42,11:01
84.44,61,11:02
84.2,50,11:03
84.17,11,11:04
83.94,47,11:05
84.0,42,11:06
84.06,26,11:07
84.23,20,11:08
84.33,32,11:09
84.41,80,11:10
84.6,39,11:11
84.8,119,11:12
84.46,11,11:13
84.47,29,11:14
84.46,36,11:15
84.47,20,11:16
84.64,108,11:17
84.74,48,11:18
85.0,279,11:19
84.99,35,11:20
84.84,49,11:21
84.71,97,11:22
84.73,60,11:23
84.72,25,11:24
84.75,23,11:25
84.6,63,11:26
84.73,52,11:27
84.75,59,11:28
84.99,93,11:29
85.8,457,11:30
85.97,617,13:01
85.82,171,13:02
85.84,152,13:03
86.38,291,13:04
86.8,401,13:05
87.63,724,13:06
86.55,1150,13:07
86.21,388,13:08
86.37,168,13:09
85.81,704,13:10
85.81,180,13:11
85.65,128,13:12
85.18,48,13:13
85.22,215,13:14
85.21,173,13:15
85.03,310,13:16
85.09,158,13:17
84.47,426,13:18
84.68,90,13:19
84.95,136,13:20
84.68,94,13:21
84.5,76,13:22
84.44,76,13:23
84.4,334,13:24
84.04,168,13:25
84.0,202,13:26
83.96,112,13:27
84.1,112,13:28
84.12,69,13:29
83.96,196,13:30
83.91,220,13:31
83.5,163,13:32
83.46,166,13:33
83.5,101,13:34
83.61,119,13:35
83.6,71,13:36
83.86,67,13:37
84.0,288,13:38
84.42,64,13:39
84.0,130,13:40
84.2,47,13:41
84.0,311,13:42
83.85,73,13:43
83.9,440,13:44
84.0,349,13:45
83.85,437,13:46
83.84,291,13:47
83.54,547,13:48
83.5,57,13:49
83.43,116,13:50
83.21,91,13:51
82.7,399,13:52
82.3,818,13:53
82.4,202,13:54
82.3,251,13:55
82.3,169,13:56
82.6,184,13:57
82.34,152,13:58
82.34,124,13:59
82.29,368,14:00
82.01,117,14:01
82.11,131,14:02
82.01,121,14:03
81.6,249,14:04
81.5,172,14:05
81.88,260,14:06
81.51,206,14:07
81.3,442,14:08
81.79,388,14:09
81.68,112,14:10
81.81,102,14:11
82.14,227,14:12
82.5,270,14:13
82.21,231,14:14
82.27,188,14:15
82.01,350,14:16
81.71,133,14:17
81.66,142,14:18
81.63,93,14:19
81.84,253,14:20
81.85,83,14:21
81.98,70,14:22
81.79,67,14:23
81.83,105,14:24
81.71,64,14:25
81.6,220,14:26
81.49,142,14:27
82.0,252,14:28
81.95,136,14:29
81.9,62,14:30
82.02,59,14:31
82.01,80,14:32
81.78,142,14:33
81.6,88,14:34
82.28,435,14:35
82.5,80,14:36
82.31,220,14:37
81.89,65,14:38
82.26,337,14:39
82.3,194,14:40
82.32,49,14:41
82.32,111,14:42
82.18,184,14:43
82.3,265,14:44
82.3,36,14:45
82.3,193,14:46
82.3,138,14:47
82.21,126,14:48
82.33,256,14:49
82.31,104,14:50
82.48,121,14:51
82.48,112,14:52
82.45,63,14:53
82.46,112,14:54
82.48,216,14:55
82.44,118,14:56
82.5,201,14:57
82.44,8,14:58
82.44,0,14:59
82.57,235,15:00
