price,vol,time
3.29,411,09:31
3.28,500,09:32
3.28,265,09:33
3.27,1970,09:34
3.27,791,09:35
3.27,1537,09:36
3.27,858,09:37
3.26,786,09:38
3.27,389,09:39
3.27,286,09:40
3.27,1223,09:41
3.26,881,09:42
3.27,2063,09:43
3.27,1152,09:44
3.27,383,09:45
3.26,783,09:46
3.27,449,09:47
3.26,369,09:48
3.26,525,09:49
3.26,1710,09:50
3.25,1149,09:51
3.25,1543,09:52
3.25,1195,09:53
3.26,45,09:54
3.26,187,09:55
3.26,1224,09:56
3.27,190,09:57
3.27,364,09:58
3.25,936,09:59
3.26,998,10:00
3.26,154,10:01
3.26,15,10:02
3.27,282,10:03
3.26,766,10:04
3.26,173,10:05
3.26,90,10:06
3.26,324,10:07
3.27,1129,10:08
3.27,224,10:09
3.27,608,10:10
3.26,591,10:11
3.26,59,10:12
3.27,49,10:13
3.26,123,10:14
3.27,617,10:15
3.27,47,10:16
3.27,674,10:17
3.26,103,10:18
3.26,153,10:19
3.26,242,10:20
3.27,485,10:21
3.26,193,10:22
3.26,54,10:23
3.26,52,10:24
3.26,165,10:25
3.26,248,10:26
3.26,165,10:27
3.26,227,10:28
3.27,524,10:29
3.26,263,10:30
3.26,5,10:31
3.26,128,10:32
3.26,127,10:33
3.29,8997,10:34
3.28,433,10:35
3.29,477,10:36
3.29,449,10:37
3.28,478,10:38
3.28,207,10:39
3.29,110,10:40
3.28,5,10:41
3.28,28,10:42
3.28,90,10:43
3.28,136,10:44
3.28,19,10:45
3.28,123,10:46
3.28,115,10:47
3.28,547,10:48
3.27,625,10:49
3.27,18,10:50
3.28,9,10:51
3.28,344,10:52
3.27,6,10:53
3.27,8,10:54
3.27,36,10:55
3.27,103,10:56
3.28,123,10:57
3.28,99,10:58
3.27,4,10:59
3.27,208,11:00
3.27,3,11:01
3.27,17,11:02
3.28,162,11:03
3.27,3,11:04
3.27,29,11:05
3.27,67,11:06
3.27,41,11:07
3.28,16,11:08
3.27,241,11:09
3.28,11,11:10
3.27,54,11:11
3.27,66,11:12
3.27,17,11:13
3.27,62,11:14
3.28,23,11:15
3.27,963,11:16
3.27,33,11:17
3.27,84,11:18
3.27,378,11:19
3.27,116,11:20
3.27,577,11:21
3.28,449,11:22
3.27,317,11:23
3.27,3153,11:24
3.27,120,11:25
3.27,13,11:26
3.28,115,11:27
3.27,351,11:28
3.28,18,11:29
3.28,152,11:30
3.28,455,13:01
3.28,16,13:02
3.28,624,13:03
3.28,688,13:04
3.28,13,13:05
3.28,75,13:06
3.28,714,13:07
3.27,299,13:08
3.27,36,13:09
3.27,145,13:10
3.27,29,13:11
3.28,403,13:12
3.29,211,13:13
3.28,68,13:14
3.28,314,13:15
3.28,60,13:16
3.28,36,13:17
3.28,74,13:18
3.28,100,13:19
3.28,82,13:20
3.28,234,13:21
3.28,75,13:22
3.28,61,13:23
3.28,608,13:24
3.27,162,13:25
3.27,334,13:26
3.27,193,13:27
3.28,353,13:28
3.27,1032,13:29
3.27,332,13:30
3.28,74,13:31
3.28,133,13:32
3.27,133,13:33
3.28,83,13:34
3.27,16,13:35
3.27,126,13:36
3.27,7,13:37
3.27,110,13:38
3.28,472,13:39
3.27,138,13:40
3.28,1035,13:41
3.27,16,13:42
3.27,46,13:43
3.27,88,13:44
3.28,22,13:45
3.28,70,13:46
3.27,23,13:47
3.27,130,13:48
3.27,104,13:49
3.26,10981,13:50
3.27,231,13:51
3.27,116,13:52
3.26,227,13:53
3.26,7,13:54
3.26,253,13:55
3.27,679,13:56
3.27,1059,13:57
3.26,696,13:58
3.27,289,13:59
3.28,9,14:00
3.27,29,14:01
3.27,33,14:02
3.27,7,14:03
3.27,105,14:04
3.28,31,14:05
3.27,153,14:06
3.27,13,14:07
3.28,233,14:08
3.27,35,14:09
3.28,498,14:10
3.27,142,14:11
3.27,50,14:12
3.28,714,14:13
3.27,11,14:14
3.28,714,14:15
3.27,663,14:16
3.27,189,14:17
3.27,113,14:18
3.27,115,14:19
3.27,46,14:20
3.28,833,14:21
3.28,26,14:22
3.28,85,14:23
3.28,154,14:24
3.28,8,14:25
3.27,13,14:26
3.27,196,14:27
3.27,80,14:28
3.27,329,14:29
3.28,644,14:30
3.28,215,14:31
3.27,3,14:32
3.28,268,14:33
3.28,1357,14:34
3.27,77,14:35
3.27,163,14:36
3.27,660,14:37
3.28,1065,14:38
3.28,113,14:39
3.28,57,14:40
3.28,86,14:41
3.28,57,14:42
3.27,406,14:43
3.27,38,14:44
3.27,303,14:45
3.27,112,14:46
3.27,58,14:47
3.28,141,14:48
3.27,128,14:49
3.28,765,14:50
3.28,268,14:51
3.28,351,14:52
3.28,129,14:53
3.27,279,14:54
3.27,318,14:55
3.28,214,14:56
3.27,493,14:57
3.27,0,14:58
3.27,0,14:59
3.27,1067,15:00
