price,vol,time
16.98,4772,09:31
17.07,2249,09:32
16.82,2314,09:33
16.98,2256,09:34
16.84,3159,09:35
17.01,1152,09:36
17.04,842,09:37
16.96,957,09:38
17.03,578,09:39
16.96,300,09:40
16.99,1262,09:41
16.85,861,09:42
16.87,863,09:43
16.88,1044,09:44
16.88,838,09:45
16.99,425,09:46
16.96,599,09:47
17.0,413,09:48
16.95,344,09:49
16.89,471,09:50
16.87,600,09:51
16.87,498,09:52
16.86,301,09:53
16.89,418,09:54
16.86,495,09:55
16.87,285,09:56
16.86,678,09:57
16.87,329,09:58
16.85,932,09:59
16.95,692,10:00
16.89,159,10:01
16.88,712,10:02
16.84,174,10:03
16.84,250,10:04
16.82,497,10:05
16.79,1477,10:06
16.63,1984,10:07
16.78,836,10:08
16.7,375,10:09
16.68,757,10:10
16.81,622,10:11
16.69,274,10:12
16.72,486,10:13
16.84,274,10:14
16.81,211,10:15
16.82,234,10:16
16.88,204,10:17
16.9,227,10:18
16.89,401,10:19
16.91,162,10:20
17.0,366,10:21
16.93,269,10:22
16.98,202,10:23
16.94,185,10:24
16.95,76,10:25
16.97,286,10:26
16.96,80,10:27
16.99,501,10:28
17.0,312,10:29
17.05,379,10:30
17.08,579,10:31
17.1,861,10:32
17.27,607,10:33
17.16,443,10:34
17.13,220,10:35
17.12,173,10:36
17.16,367,10:37
17.11,303,10:38
17.11,167,10:39
17.05,240,10:40
17.05,326,10:41
17.07,133,10:42
17.09,124,10:43
17.05,159,10:44
17.04,17,10:45
17.03,109,10:46
17.02,88,10:47
17.03,62,10:48
17.02,47,10:49
17.02,69,10:50
17.01,79,10:51
17.06,58,10:52
17.06,95,10:53
17.01,75,10:54
17.01,108,10:55
17.0,143,10:56
17.0,113,10:57
17.03,108,10:58
17.03,103,10:59
17.0,220,11:00
16.99,53,11:01
16.99,110,11:02
16.95,133,11:03
16.95,48,11:04
16.96,43,11:05
16.95,89,11:06
17.0,40,11:07
16.98,29,11:08
16.96,130,11:09
16.98,74,11:10
17.0,83,11:11
16.99,45,11:12
16.99,19,11:13
16.96,163,11:14
16.95,51,11:15
16.95,106,11:16
16.95,60,11:17
16.96,279,11:18
16.98,83,11:19
16.99,23,11:20
16.99,22,11:21
16.99,83,11:22
16.98,29,11:23
16.96,18,11:24
16.96,260,11:25
16.96,61,11:26
16.96,185,11:27
16.95,176,11:28
16.96,50,11:29
16.99,67,11:30
16.99,338,13:01
16.97,336,13:02
16.95,355,13:03
16.95,100,13:04
16.94,220,13:05
16.93,137,13:06
16.93,74,13:07
16.88,758,13:08
16.87,205,13:09
16.85,147,13:10
16.86,223,13:11
16.83,114,13:12
16.85,54,13:13
16.88,73,13:14
16.94,102,13:15
16.88,48,13:16
16.9,44,13:17
16.9,42,13:18
16.89,57,13:19
16.89,101,13:20
16.87,163,13:21
16.86,61,13:22
16.84,232,13:23
16.86,46,13:24
16.87,76,13:25
16.86,173,13:26
16.86,118,13:27
16.86,183,13:28
16.88,185,13:29
16.88,180,13:30
16.81,1126,13:31
16.79,487,13:32
16.78,206,13:33
16.82,119,13:34
16.8,167,13:35
16.79,182,13:36
16.78,147,13:37
16.78,134,13:38
16.8,170,13:39
16.8,56,13:40
16.76,576,13:41
16.75,356,13:42
16.72,206,13:43
16.68,1205,13:44
16.72,220,13:45
16.74,172,13:46
16.74,149,13:47
16.76,228,13:48
16.73,219,13:49
16.75,109,13:50
16.73,135,13:51
16.75,78,13:52
16.75,123,13:53
16.74,286,13:54
16.75,128,13:55
16.75,137,13:56
16.77,75,13:57
16.8,107,13:58
16.8,38,13:59
16.82,152,14:00
16.82,147,14:01
16.79,160,14:02
16.76,132,14:03
16.74,160,14:04
16.75,170,14:05
16.76,97,14:06
16.76,160,14:07
16.73,340,14:08
16.72,140,14:09
16.74,114,14:10
16.74,77,14:11
16.75,29,14:12
16.78,171,14:13
16.78,138,14:14
16.76,71,14:15
16.77,84,14:16
16.79,245,14:17
16.85,185,14:18
16.83,213,14:19
16.82,115,14:20
16.81,69,14:21
16.81,340,14:22
16.77,173,14:23
16.79,87,14:24
16.78,80,14:25
16.78,83,14:26
16.78,181,14:27
16.78,67,14:28
16.78,147,14:29
16.78,156,14:30
16.78,126,14:31
16.73,859,14:32
16.7,481,14:33
16.68,712,14:34
16.66,332,14:35
16.67,333,14:36
16.66,520,14:37
16.67,395,14:38
16.67,359,14:39
16.67,162,14:40
16.64,921,14:41
16.63,582,14:42
16.62,465,14:43
16.63,377,14:44
16.64,270,14:45
16.67,163,14:46
16.72,212,14:47
16.75,277,14:48
16.79,104,14:49
16.72,408,14:50
16.73,502,14:51
16.7,899,14:52
16.71,286,14:53
16.7,328,14:54
16.7,556,14:55
16.71,297,14:56
16.74,293,14:57
16.75,128,14:58
16.75,0,14:59
16.79,998,15:00
