price,vol,time
20.65,272,09:31
20.62,43,09:32
20.58,31,09:33
20.51,232,09:34
20.49,359,09:35
20.6,137,09:36
20.6,27,09:37
20.61,47,09:38
20.6,71,09:39
20.62,82,09:40
20.65,83,09:41
20.71,146,09:42
20.74,51,09:43
20.82,195,09:44
21.0,503,09:45
21.14,1638,09:46
21.13,461,09:47
21.07,285,09:48
21.2,764,09:49
21.13,137,09:50
21.06,205,09:51
20.98,86,09:52
21.03,138,09:53
21.07,156,09:54
21.1,190,09:55
21.09,371,09:56
21.05,114,09:57
21.14,385,09:58
21.07,82,09:59
21.11,14,10:00
21.06,25,10:01
21.08,9,10:02
21.02,114,10:03
21.03,39,10:04
21.02,109,10:05
21.03,80,10:06
21.04,71,10:07
21.01,49,10:08
21.01,44,10:09
21.0,54,10:10
21.01,77,10:11
21.09,133,10:12
21.1,132,10:13
21.08,60,10:14
21.09,17,10:15
21.09,40,10:16
21.05,66,10:17
21.03,29,10:18
21.01,14,10:19
21.03,22,10:20
21.03,46,10:21
21.03,33,10:22
21.08,63,10:23
21.12,329,10:24
21.15,223,10:25
21.15,92,10:26
21.11,159,10:27
21.12,55,10:28
21.08,17,10:29
21.06,16,10:30
21.06,20,10:31
21.06,12,10:32
21.06,53,10:33
21.1,14,10:34
21.1,39,10:35
21.11,18,10:36
21.13,87,10:37
21.14,93,10:38
21.18,347,10:39
21.2,829,10:40
21.2,134,10:41
21.18,29,10:42
21.18,62,10:43
21.18,112,10:44
21.14,38,10:45
21.13,76,10:46
21.15,175,10:47
21.14,55,10:48
21.12,120,10:49
21.14,329,10:50
21.12,1,10:51
21.13,10,10:52
21.11,19,10:53
21.18,572,10:54
21.15,45,10:55
21.15,121,10:56
21.2,35,10:57
21.19,64,10:58
21.18,51,10:59
21.17,17,11:00
21.17,1,11:01
21.24,237,11:02
21.22,32,11:03
21.24,18,11:04
21.26,123,11:05
21.25,15,11:06
21.25,66,11:07
21.23,30,11:08
21.26,225,11:09
21.26,11,11:10
21.25,10,11:11
21.23,24,11:12
21.22,53,11:13
21.21,14,11:14
21.18,76,11:15
21.17,72,11:16
21.17,140,11:17
21.15,29,11:18
21.16,88,11:19
21.12,31,11:20
21.16,75,11:21
21.15,57,11:22
21.13,167,11:23
21.13,20,11:24
21.13,6,11:25
21.13,0,11:26
21.13,4,11:27
21.15,26,11:28
21.17,84,11:29
21.17,35,11:30
21.18,192,13:01
21.2,68,13:02
21.26,162,13:03
21.26,86,13:04
21.25,42,13:05
21.33,477,13:06
21.34,116,13:07
21.38,262,13:08
21.36,108,13:09
21.36,136,13:10
21.34,34,13:11
21.32,19,13:12
21.35,106,13:13
21.35,63,13:14
21.38,40,13:15
21.39,54,13:16
21.41,298,13:17
21.44,148,13:18
21.39,103,13:19
21.36,54,13:20
21.35,6,13:21
21.33,61,13:22
21.35,22,13:23
21.33,13,13:24
21.35,63,13:25
21.37,47,13:26
21.39,30,13:27
21.35,59,13:28
21.38,52,13:29
21.37,26,13:30
21.34,13,13:31
21.33,23,13:32
21.32,46,13:33
21.31,47,13:34
21.31,11,13:35
21.3,15,13:36
21.3,51,13:37
21.27,11,13:38
21.27,105,13:39
21.27,30,13:40
21.27,21,13:41
21.26,7,13:42
21.27,18,13:43
21.31,104,13:44
21.34,80,13:45
21.34,41,13:46
21.35,86,13:47
21.35,30,13:48
21.36,59,13:49
21.35,50,13:50
21.35,33,13:51
21.35,21,13:52
21.35,58,13:53
21.35,30,13:54
21.34,23,13:55
21.34,18,13:56
21.34,20,13:57
21.31,49,13:58
21.35,15,13:59
21.31,21,14:00
21.34,16,14:01
21.31,154,14:02
21.32,39,14:03
21.32,5,14:04
21.32,35,14:05
21.37,250,14:06
21.36,16,14:07
21.37,35,14:08
21.38,110,14:09
21.38,40,14:10
21.37,86,14:11
21.35,17,14:12
21.35,18,14:13
21.31,95,14:14
21.32,22,14:15
21.34,19,14:16
21.35,51,14:17
21.36,6,14:18
21.37,47,14:19
21.36,20,14:20
21.35,43,14:21
21.35,18,14:22
21.35,22,14:23
21.36,21,14:24
21.37,233,14:25
21.41,672,14:26
21.4,33,14:27
21.43,46,14:28
21.4,73,14:29
21.42,16,14:30
21.42,25,14:31
21.42,82,14:32
21.43,256,14:33
21.43,37,14:34
21.42,43,14:35
21.42,74,14:36
21.42,95,14:37
21.42,65,14:38
21.4,92,14:39
21.4,41,14:40
21.4,23,14:41
21.41,71,14:42
21.4,336,14:43
21.41,69,14:44
21.4,116,14:45
21.4,307,14:46
21.4,299,14:47
21.41,191,14:48
21.41,134,14:49
21.4,174,14:50
21.41,43,14:51
21.43,90,14:52
21.43,99,14:53
21.44,61,14:54
21.43,115,14:55
21.43,84,14:56
21.42,187,14:57
21.43,7,14:58
21.43,0,14:59
21.43,461,15:00
