price,vol,time
4.46,1095,09:31
4.46,898,09:32
4.45,963,09:33
4.43,753,09:34
4.44,160,09:35
4.43,894,09:36
4.44,413,09:37
4.47,660,09:38
4.51,3549,09:39
4.5,1595,09:40
4.5,944,09:41
4.5,992,09:42
4.47,657,09:43
4.48,459,09:44
4.47,160,09:45
4.48,607,09:46
4.48,521,09:47
4.49,281,09:48
4.5,2772,09:49
4.5,553,09:50
4.49,321,09:51
4.5,116,09:52
4.48,1156,09:53
4.49,164,09:54
4.5,419,09:55
4.5,789,09:56
4.49,61,09:57
4.49,187,09:58
4.49,33,09:59
4.49,27,10:00
4.49,162,10:01
4.49,394,10:02
4.5,897,10:03
4.5,48,10:04
4.51,2116,10:05
4.51,395,10:06
4.51,437,10:07
4.52,547,10:08
4.51,184,10:09
4.5,239,10:10
4.51,446,10:11
4.51,56,10:12
4.51,123,10:13
4.5,316,10:14
4.51,23,10:15
4.51,194,10:16
4.51,44,10:17
4.51,4,10:18
4.51,234,10:19
4.51,173,10:20
4.51,136,10:21
4.51,128,10:22
4.5,237,10:23
4.5,52,10:24
4.5,139,10:25
4.5,44,10:26
4.5,2,10:27
4.5,79,10:28
4.5,244,10:29
4.5,29,10:30
4.51,483,10:31
4.5,513,10:32
4.5,98,10:33
4.5,483,10:34
4.51,377,10:35
4.5,356,10:36
4.51,379,10:37
4.5,111,10:38
4.5,4,10:39
4.5,4,10:40
4.5,17,10:41
4.5,29,10:42
4.51,57,10:43
4.51,264,10:44
4.5,244,10:45
4.51,112,10:46
4.5,114,10:47
4.5,24,10:48
4.5,10,10:49
4.5,42,10:50
4.51,90,10:51
4.5,370,10:52
4.5,19,10:53
4.5,48,10:54
4.5,14,10:55
4.51,121,10:56
4.5,21,10:57
4.5,252,10:58
4.5,8,10:59
4.5,254,11:00
4.5,56,11:01
4.51,25,11:02
4.51,412,11:03
4.5,149,11:04
4.51,25,11:05
4.51,41,11:06
4.51,655,11:07
4.5,11,11:08
4.5,61,11:09
4.5,15,11:10
4.5,89,11:11
4.5,58,11:12
4.5,167,11:13
4.5,54,11:14
4.51,11,11:15
4.5,21,11:16
4.51,333,11:17
4.51,47,11:18
4.5,30,11:19
4.5,15,11:20
4.51,520,11:21
4.5,103,11:22
4.5,6,11:23
4.5,132,11:24
4.5,152,11:25
4.51,159,11:26
4.5,24,11:27
4.5,12,11:28
4.51,22,11:29
4.5,54,11:30
4.5,337,13:01
4.5,72,13:02
4.51,265,13:03
4.52,1905,13:04
4.51,75,13:05
4.51,138,13:06
4.51,554,13:07
4.5,94,13:08
4.51,131,13:09
4.5,24,13:10
4.51,17,13:11
4.51,85,13:12
4.5,32,13:13
4.5,113,13:14
4.5,150,13:15
4.51,47,13:16
4.5,15,13:17
4.5,35,13:18
4.5,16,13:19
4.5,45,13:20
4.5,166,13:21
4.5,74,13:22
4.5,184,13:23
4.5,36,13:24
4.5,234,13:25
4.5,90,13:26
4.5,138,13:27
4.5,62,13:28
4.5,586,13:29
4.5,249,13:30
4.49,153,13:31
4.49,38,13:32
4.49,66,13:33
4.49,37,13:34
4.49,25,13:35
4.5,77,13:36
4.49,17,13:37
4.49,19,13:38
4.49,16,13:39
4.5,18,13:40
4.5,128,13:41
4.49,35,13:42
4.48,1878,13:43
4.48,138,13:44
4.47,511,13:45
4.49,307,13:46
4.48,7,13:47
4.48,179,13:48
4.47,274,13:49
4.47,65,13:50
4.49,209,13:51
4.48,219,13:52
4.47,197,13:53
4.49,26,13:54
4.47,119,13:55
4.48,82,13:56
4.48,291,13:57
4.48,338,13:58
4.48,191,13:59
4.47,26,14:00
4.48,304,14:01
4.48,462,14:02
4.48,368,14:03
4.48,169,14:04
4.48,363,14:05
4.47,134,14:06
4.47,5,14:07
4.48,60,14:08
4.48,58,14:09
4.47,13,14:10
4.48,123,14:11
4.48,130,14:12
4.48,146,14:13
4.48,303,14:14
4.48,160,14:15
4.48,187,14:16
4.49,161,14:17
4.48,16,14:18
4.48,7,14:19
4.48,12,14:20
4.48,116,14:21
4.48,7,14:22
4.48,3,14:23
4.48,5,14:24
4.48,13,14:25
4.48,8,14:26
4.48,4,14:27
4.48,10,14:28
4.47,402,14:29
4.48,589,14:30
4.48,52,14:31
4.48,50,14:32
4.48,715,14:33
4.47,45,14:34
4.47,133,14:35
4.48,147,14:36
4.47,180,14:37
4.47,87,14:38
4.47,109,14:39
4.47,2117,14:40
4.47,88,14:41
4.48,231,14:42
4.47,12,14:43
4.48,530,14:44
4.48,38,14:45
4.47,98,14:46
4.47,94,14:47
4.47,183,14:48
4.47,85,14:49
4.47,372,14:50
4.48,52,14:51
4.47,152,14:52
4.47,520,14:53
4.47,150,14:54
4.47,1438,14:55
4.47,163,14:56
4.48,566,14:57
4.48,0,14:58
4.48,0,14:59
4.47,709,15:00
