price,vol,time
7.56,12908,09:31
7.5,5427,09:32
7.48,3808,09:33
7.44,2728,09:34
7.46,3201,09:35
7.48,1210,09:36
7.43,5212,09:37
7.46,1613,09:38
7.44,1370,09:39
7.44,3236,09:40
7.45,1856,09:41
7.46,1286,09:42
7.51,2669,09:43
7.5,2352,09:44
7.49,1332,09:45
7.47,2574,09:46
7.46,1217,09:47
7.44,2137,09:48
7.41,5320,09:49
7.4,4547,09:50
7.4,3078,09:51
7.37,5208,09:52
7.32,11572,09:53
7.31,7636,09:54
7.3,8127,09:55
7.32,4598,09:56
7.34,2371,09:57
7.34,2968,09:58
7.35,3983,09:59
7.36,5303,10:00
7.37,2993,10:01
7.41,2505,10:02
7.4,4621,10:03
7.41,2689,10:04
7.44,2469,10:05
7.46,2998,10:06
7.43,1051,10:07
7.44,1429,10:08
7.43,3029,10:09
7.45,1895,10:10
7.45,2218,10:11
7.45,783,10:12
7.45,2759,10:13
7.48,1930,10:14
7.47,2189,10:15
7.44,982,10:16
7.44,979,10:17
7.45,1020,10:18
7.47,2208,10:19
7.5,3165,10:20
7.52,6683,10:21
7.53,5617,10:22
7.52,2061,10:23
7.5,1897,10:24
7.52,2153,10:25
7.53,1092,10:26
7.52,1432,10:27
7.51,842,10:28
7.5,2357,10:29
7.5,1327,10:30
7.49,964,10:31
7.47,871,10:32
7.48,1249,10:33
7.5,1036,10:34
7.48,1222,10:35
7.49,732,10:36
7.51,1845,10:37
7.51,1205,10:38
7.51,610,10:39
7.58,11226,10:40
7.56,5780,10:41
7.56,3698,10:42
7.55,1818,10:43
7.55,2039,10:44
7.61,10535,10:45
7.61,5460,10:46
7.6,4420,10:47
7.61,5156,10:48
7.66,9757,10:49
7.63,8658,10:50
7.62,2420,10:51
7.66,3769,10:52
7.62,4519,10:53
7.64,2582,10:54
7.72,15426,10:55
7.76,19099,10:56
7.78,11613,10:57
7.73,11965,10:58
7.83,10435,10:59
7.78,12246,11:00
7.79,6989,11:01
7.92,23829,11:02
7.95,14239,11:03
8.08,34265,11:04
8.02,13135,11:05
8.0,14253,11:06
8.08,20347,11:07
8.01,8601,11:08
8.1,24243,11:09
8.07,7448,11:10
8.01,8453,11:11
7.99,5535,11:12
7.96,5875,11:13
7.97,5584,11:14
7.92,4499,11:15
7.91,5400,11:16
7.92,2786,11:17
7.94,2101,11:18
7.98,4808,11:19
7.94,3179,11:20
7.9,4275,11:21
7.89,3533,11:22
7.92,2196,11:23
7.93,2814,11:24
7.92,1316,11:25
7.9,1402,11:26
7.9,1559,11:27
7.9,1228,11:28
7.91,1462,11:29
7.9,584,11:30
7.91,5066,13:01
7.89,2843,13:02
7.88,1918,13:03
7.87,1597,13:04
7.88,1688,13:05
7.89,2445,13:06
7.9,1496,13:07
7.88,1460,13:08
7.87,1259,13:09
7.87,976,13:10
7.88,811,13:11
7.86,1392,13:12
7.86,735,13:13
7.87,1083,13:14
7.86,517,13:15
7.85,2386,13:16
7.84,682,13:17
7.83,2508,13:18
7.86,4818,13:19
7.86,1049,13:20
7.86,571,13:21
7.86,468,13:22
7.87,1415,13:23
7.88,2001,13:24
7.88,856,13:25
7.87,732,13:26
7.86,1121,13:27
7.89,2581,13:28
7.89,1389,13:29
7.9,2877,13:30
7.89,1180,13:31
7.94,3995,13:32
7.92,1572,13:33
7.92,1024,13:34
7.9,1678,13:35
7.89,1771,13:36
7.89,529,13:37
7.88,1252,13:38
7.9,1587,13:39
7.89,1633,13:40
7.91,1701,13:41
7.91,924,13:42
7.9,1394,13:43
7.9,385,13:44
7.89,1346,13:45
7.88,962,13:46
7.88,1407,13:47
7.87,1225,13:48
7.88,1808,13:49
7.88,299,13:50
7.91,3773,13:51
7.91,3008,13:52
7.9,2745,13:53
7.9,271,13:54
7.9,992,13:55
7.9,1809,13:56
7.89,656,13:57
7.89,875,13:58
7.88,702,13:59
7.89,365,14:00
7.88,701,14:01
7.89,479,14:02
7.88,717,14:03
7.88,1033,14:04
7.89,1159,14:05
7.9,2127,14:06
7.88,812,14:07
7.89,537,14:08
7.89,332,14:09
7.88,1454,14:10
7.89,272,14:11
7.92,5947,14:12
7.95,2521,14:13
7.92,945,14:14
7.91,1022,14:15
7.91,684,14:16
7.92,386,14:17
7.92,1064,14:18
7.92,1096,14:19
7.93,1906,14:20
7.94,1642,14:21
7.92,1038,14:22
7.91,1173,14:23
7.91,820,14:24
7.91,1105,14:25
7.91,1325,14:26
7.91,1280,14:27
7.9,2468,14:28
7.89,2670,14:29
7.89,1328,14:30
7.89,2307,14:31
7.91,3459,14:32
7.89,992,14:33
7.89,1855,14:34
7.89,794,14:35
7.89,1096,14:36
7.89,1527,14:37
7.89,1064,14:38
7.9,1023,14:39
7.89,1341,14:40
7.89,2468,14:41
7.88,863,14:42
7.88,1499,14:43
7.87,3643,14:44
7.86,2225,14:45
7.85,2471,14:46
7.85,2987,14:47
7.86,3695,14:48
7.84,2831,14:49
7.86,6028,14:50
7.86,1365,14:51
7.86,3069,14:52
7.86,1812,14:53
7.86,6263,14:54
7.85,4841,14:55
7.86,3935,14:56
7.86,6526,14:57
7.87,351,14:58
7.87,0,14:59
7.86,9487,15:00
