price,vol,time
35.24,368,09:31
35.4,199,09:32
35.33,63,09:33
35.15,237,09:34
35.2,213,09:35
35.1,74,09:36
35.01,17,09:37
35.0,31,09:38
34.96,200,09:39
34.87,55,09:40
34.97,46,09:41
34.91,14,09:42
34.91,26,09:43
34.87,52,09:44
34.73,210,09:45
34.78,79,09:46
34.81,59,09:47
34.81,14,09:48
34.82,21,09:49
34.95,10,09:50
34.88,7,09:51
34.78,105,09:52
34.7,157,09:53
34.74,5,09:54
34.87,9,09:55
34.88,27,09:56
34.85,2,09:57
34.84,4,09:58
34.81,28,09:59
34.83,4,10:00
34.85,3,10:01
34.95,59,10:02
35.25,157,10:03
35.17,56,10:04
35.14,31,10:05
35.14,174,10:06
35.15,28,10:07
35.11,4,10:08
35.03,61,10:09
35.14,35,10:10
35.13,1,10:11
35.13,22,10:12
35.13,0,10:13
35.01,29,10:14
35.0,8,10:15
35.0,57,10:16
35.0,29,10:17
35.01,70,10:18
34.95,2,10:19
34.95,0,10:20
34.92,20,10:21
34.94,1,10:22
34.95,13,10:23
34.99,6,10:24
34.99,62,10:25
34.99,28,10:26
34.98,95,10:27
34.98,14,10:28
34.98,2,10:29
34.98,0,10:30
35.1,30,10:31
35.09,3,10:32
35.02,100,10:33
34.96,120,10:34
34.96,16,10:35
34.97,59,10:36
35.07,11,10:37
35.14,200,10:38
35.14,0,10:39
35.13,31,10:40
35.17,24,10:41
35.17,24,10:42
35.17,0,10:43
35.0,11,10:44
35.1,3,10:45
35.1,7,10:46
35.1,32,10:47
35.03,2,10:48
35.01,6,10:49
35.01,0,10:50
35.09,1,10:51
35.09,30,10:52
35.1,29,10:53
35.07,108,10:54
35.15,2,10:55
35.15,0,10:56
35.13,3,10:57
35.13,0,10:58
35.07,66,10:59
35.07,0,11:00
35.07,0,11:01
35.07,0,11:02
35.0,13,11:03
35.03,24,11:04
35.0,7,11:05
35.0,21,11:06
35.11,105,11:07
35.01,10,11:08
35.01,0,11:09
35.03,4,11:10
35.04,1,11:11
35.11,11,11:12
35.04,12,11:13
35.05,1,11:14
35.04,65,11:15
35.03,48,11:16
34.99,160,11:17
35.03,14,11:18
34.99,6,11:19
34.99,1,11:20
35.03,46,11:21
35.03,0,11:22
35.03,0,11:23
35.02,4,11:24
35.02,0,11:25
35.02,29,11:26
34.98,58,11:27
34.98,10,11:28
34.98,3,11:29
35.01,5,11:30
35.05,40,13:01
35.03,48,13:02
35.03,42,13:03
35.06,42,13:04
35.03,17,13:05
35.03,0,13:06
35.06,4,13:07
35.03,2,13:08
35.03,46,13:09
35.06,192,13:10
34.96,1,13:11
34.96,0,13:12
35.05,1,13:13
34.96,3,13:14
34.96,14,13:15
34.91,76,13:16
34.86,83,13:17
34.82,38,13:18
34.82,5,13:19
34.82,41,13:20
34.83,1,13:21
34.83,0,13:22
34.83,0,13:23
34.84,3,13:24
34.94,56,13:25
34.85,1,13:26
34.85,17,13:27
34.84,114,13:28
34.85,40,13:29
34.83,21,13:30
34.8,114,13:31
34.82,62,13:32
34.82,0,13:33
34.82,10,13:34
34.82,10,13:35
34.82,10,13:36
34.81,6,13:37
34.81,0,13:38
34.81,0,13:39
34.81,51,13:40
34.81,0,13:41
34.8,17,13:42
34.8,44,13:43
34.8,1,13:44
34.81,18,13:45
34.8,10,13:46
34.81,5,13:47
34.81,0,13:48
34.81,0,13:49
34.85,25,13:50
34.9,57,13:51
34.9,7,13:52
34.9,9,13:53
34.9,8,13:54
34.9,0,13:55
34.9,76,13:56
34.9,25,13:57
34.84,4,13:58
34.84,38,13:59
34.84,2,14:00
34.84,34,14:01
34.84,33,14:02
34.84,7,14:03
34.83,33,14:04
34.83,31,14:05
34.83,4,14:06
34.83,5,14:07
34.81,66,14:08
34.81,17,14:09
34.84,11,14:10
34.81,13,14:11
34.89,21,14:12
34.84,37,14:13
34.83,1,14:14
34.82,32,14:15
34.81,17,14:16
34.77,68,14:17
34.76,6,14:18
34.73,20,14:19
34.72,10,14:20
34.76,49,14:21
34.78,15,14:22
34.72,137,14:23
34.78,35,14:24
34.72,17,14:25
34.77,19,14:26
34.77,60,14:27
34.7,10,14:28
34.7,59,14:29
34.71,8,14:30
34.74,16,14:31
34.7,37,14:32
34.76,10,14:33
34.77,4,14:34
34.71,2,14:35
34.78,11,14:36
34.78,17,14:37
34.78,0,14:38
34.78,12,14:39
34.78,29,14:40
34.78,10,14:41
34.79,7,14:42
34.78,24,14:43
34.8,49,14:44
34.8,1,14:45
34.8,48,14:46
34.81,8,14:47
34.78,51,14:48
34.81,62,14:49
34.81,9,14:50
34.75,37,14:51
34.75,25,14:52
34.74,24,14:53
34.78,46,14:54
34.83,20,14:55
34.78,11,14:56
34.75,17,14:57
34.75,0,14:58
34.75,0,14:59
34.76,36,15:00
