price,vol,time
5.59,8216,09:31
5.57,3405,09:32
5.6,2508,09:33
5.59,5275,09:34
5.62,5242,09:35
5.62,1750,09:36
5.61,2336,09:37
5.59,1221,09:38
5.61,1154,09:39
5.62,1737,09:40
5.61,351,09:41
5.58,1496,09:42
5.59,361,09:43
5.6,567,09:44
5.58,669,09:45
5.59,1122,09:46
5.59,639,09:47
5.59,343,09:48
5.6,1144,09:49
5.59,2214,09:50
5.58,524,09:51
5.56,2291,09:52
5.57,3005,09:53
5.56,671,09:54
5.57,1104,09:55
5.57,1715,09:56
5.57,262,09:57
5.59,450,09:58
5.57,437,09:59
5.58,306,10:00
5.57,466,10:01
5.54,3945,10:02
5.56,2287,10:03
5.55,371,10:04
5.55,566,10:05
5.55,317,10:06
5.56,316,10:07
5.55,154,10:08
5.55,88,10:09
5.55,270,10:10
5.56,163,10:11
5.56,1168,10:12
5.56,670,10:13
5.57,719,10:14
5.58,431,10:15
5.57,213,10:16
5.56,54,10:17
5.57,623,10:18
5.57,102,10:19
5.56,121,10:20
5.57,45,10:21
5.56,33,10:22
5.56,246,10:23
5.56,455,10:24
5.56,499,10:25
5.55,737,10:26
5.56,169,10:27
5.55,76,10:28
5.56,230,10:29
5.55,216,10:30
5.55,334,10:31
5.56,221,10:32
5.56,238,10:33
5.56,5,10:34
5.55,347,10:35
5.56,314,10:36
5.55,103,10:37
5.55,863,10:38
5.55,394,10:39
5.56,76,10:40
5.55,68,10:41
5.55,123,10:42
5.55,78,10:43
5.55,100,10:44
5.54,230,10:45
5.54,2147,10:46
5.53,888,10:47
5.54,268,10:48
5.52,629,10:49
5.52,1915,10:50
5.53,592,10:51
5.53,277,10:52
5.53,22,10:53
5.52,59,10:54
5.53,48,10:55
5.52,176,10:56
5.53,2,10:57
5.53,439,10:58
5.53,86,10:59
5.53,9,11:00
5.52,321,11:01
5.52,64,11:02
5.53,732,11:03
5.54,231,11:04
5.54,24,11:05
5.54,383,11:06
5.53,214,11:07
5.53,73,11:08
5.53,48,11:09
5.52,253,11:10
5.53,35,11:11
5.54,789,11:12
5.54,61,11:13
5.54,14,11:14
5.53,1440,11:15
5.56,1369,11:16
5.56,2136,11:17
5.57,643,11:18
5.57,66,11:19
5.58,194,11:20
5.58,67,11:21
5.57,650,11:22
5.57,315,11:23
5.57,108,11:24
5.57,155,11:25
5.57,335,11:26
5.57,44,11:27
5.56,101,11:28
5.55,1400,11:29
5.54,19,11:30
5.56,323,13:01
5.56,251,13:02
5.55,349,13:03
5.55,102,13:04
5.56,311,13:05
5.59,818,13:06
5.58,189,13:07
5.58,193,13:08
5.58,277,13:09
5.59,181,13:10
5.59,285,13:11
5.59,111,13:12
5.58,374,13:13
5.59,352,13:14
5.58,123,13:15
5.59,182,13:16
5.59,158,13:17
5.59,132,13:18
5.58,114,13:19
5.59,43,13:20
5.58,17,13:21
5.59,1696,13:22
5.58,202,13:23
5.56,2262,13:24
5.56,35,13:25
5.57,11,13:26
5.57,251,13:27
5.58,69,13:28
5.58,208,13:29
5.58,725,13:30
5.56,1531,13:31
5.54,1547,13:32
5.54,148,13:33
5.54,213,13:34
5.53,1240,13:35
5.53,1106,13:36
5.54,121,13:37
5.54,313,13:38
5.54,255,13:39
5.54,496,13:40
5.54,367,13:41
5.56,773,13:42
5.55,23,13:43
5.55,361,13:44
5.57,207,13:45
5.56,52,13:46
5.56,64,13:47
5.55,49,13:48
5.55,54,13:49
5.56,668,13:50
5.56,79,13:51
5.57,737,13:52
5.57,124,13:53
5.59,1719,13:54
5.58,175,13:55
5.58,60,13:56
5.59,103,13:57
5.59,246,13:58
5.58,424,13:59
5.58,56,14:00
5.59,585,14:01
5.59,874,14:02
5.62,2212,14:03
5.61,57,14:04
5.61,19,14:05
5.61,56,14:06
5.6,267,14:07
5.59,260,14:08
5.59,73,14:09
5.59,343,14:10
5.6,92,14:11
5.59,100,14:12
5.59,96,14:13
5.59,95,14:14
5.59,34,14:15
5.59,95,14:16
5.58,350,14:17
5.58,72,14:18
5.58,1021,14:19
5.57,756,14:20
5.57,67,14:21
5.58,115,14:22
5.59,355,14:23
5.59,413,14:24
5.59,551,14:25
5.58,91,14:26
5.6,657,14:27
5.59,358,14:28
5.59,577,14:29
5.59,168,14:30
5.59,369,14:31
5.58,189,14:32
5.59,371,14:33
5.58,266,14:34
5.59,228,14:35
5.58,402,14:36
5.59,100,14:37
5.58,222,14:38
5.58,98,14:39
5.59,288,14:40
5.59,1167,14:41
5.6,37,14:42
5.59,296,14:43
5.59,156,14:44
5.59,326,14:45
5.59,1257,14:46
5.6,204,14:47
5.59,216,14:48
5.59,348,14:49
5.57,2406,14:50
5.58,1168,14:51
5.59,604,14:52
5.61,1746,14:53
5.62,1568,14:54
5.61,911,14:55
5.6,318,14:56
5.6,808,14:57
5.61,22,14:58
5.61,0,14:59
5.61,1366,15:00
