price,vol,time
5.59,20293,09:31
5.59,17533,09:32
5.62,7787,09:33
5.61,8460,09:34
5.65,5191,09:35
5.65,6674,09:36
5.66,6246,09:37
5.7,8564,09:38
5.71,5158,09:39
5.72,8074,09:40
5.74,13099,09:41
5.75,7736,09:42
5.75,9087,09:43
5.73,4497,09:44
5.72,2868,09:45
5.69,5375,09:46
5.69,2099,09:47
5.7,2465,09:48
5.69,1491,09:49
5.68,2486,09:50
5.68,2660,09:51
5.67,2772,09:52
5.68,2890,09:53
5.68,1773,09:54
5.66,3300,09:55
5.67,1856,09:56
5.67,1062,09:57
5.66,2081,09:58
5.66,936,09:59
5.65,2336,10:00
5.67,3632,10:01
5.67,1311,10:02
5.67,1891,10:03
5.66,3380,10:04
5.65,1412,10:05
5.65,1041,10:06
5.65,2443,10:07
5.65,1576,10:08
5.64,1787,10:09
5.64,2832,10:10
5.62,3987,10:11
5.61,6685,10:12
5.6,6789,10:13
5.59,6102,10:14
5.58,6026,10:15
5.6,1853,10:16
5.6,3582,10:17
5.59,1606,10:18
5.59,1084,10:19
5.6,1244,10:20
5.6,1494,10:21
5.6,2490,10:22
5.58,6327,10:23
5.57,8195,10:24
5.56,9337,10:25
5.57,1138,10:26
5.56,1767,10:27
5.54,9271,10:28
5.54,5395,10:29
5.56,2466,10:30
5.53,6930,10:31
5.53,2955,10:32
5.55,2921,10:33
5.57,995,10:34
5.59,1144,10:35
5.6,2191,10:36
5.6,654,10:37
5.59,1639,10:38
5.58,536,10:39
5.58,664,10:40
5.59,1018,10:41
5.58,750,10:42
5.58,1027,10:43
5.58,538,10:44
5.58,538,10:45
5.58,591,10:46
5.59,766,10:47
5.59,1753,10:48
5.6,438,10:49
5.6,1827,10:50
5.59,784,10:51
5.61,2168,10:52
5.63,2877,10:53
5.61,1220,10:54
5.63,5404,10:55
5.63,857,10:56
5.63,1267,10:57
5.64,3689,10:58
5.64,1058,10:59
5.64,784,11:00
5.65,1507,11:01
5.63,1144,11:02
5.63,1656,11:03
5.64,400,11:04
5.62,1260,11:05
5.63,881,11:06
5.64,933,11:07
5.66,6567,11:08
5.66,483,11:09
5.67,3145,11:10
5.66,768,11:11
5.68,1403,11:12
5.72,10717,11:13
5.74,14357,11:14
5.74,7770,11:15
5.76,11755,11:16
5.76,4276,11:17
5.79,7485,11:18
5.76,2344,11:19
5.74,3183,11:20
5.72,1847,11:21
5.71,5490,11:22
5.73,1249,11:23
5.74,664,11:24
5.73,538,11:25
5.73,1128,11:26
5.74,667,11:27
5.73,1812,11:28
5.74,1551,11:29
5.72,624,11:30
5.73,3095,13:01
5.72,769,13:02
5.73,413,13:03
5.73,2051,13:04
5.73,452,13:05
5.75,2698,13:06
5.72,769,13:07
5.72,434,13:08
5.73,855,13:09
5.73,308,13:10
5.73,668,13:11
5.72,1172,13:12
5.73,277,13:13
5.71,2652,13:14
5.72,523,13:15
5.71,617,13:16
5.71,487,13:17
5.71,610,13:18
5.71,368,13:19
5.72,857,13:20
5.71,446,13:21
5.71,306,13:22
5.72,1543,13:23
5.72,323,13:24
5.72,657,13:25
5.72,526,13:26
5.72,397,13:27
5.72,438,13:28
5.71,270,13:29
5.71,305,13:30
5.71,718,13:31
5.71,573,13:32
5.71,999,13:33
5.71,1689,13:34
5.71,445,13:35
5.71,324,13:36
5.71,433,13:37
5.71,458,13:38
5.7,416,13:39
5.71,673,13:40
5.71,605,13:41
5.71,254,13:42
5.71,688,13:43
5.7,4753,13:44
5.7,690,13:45
5.69,313,13:46
5.69,1057,13:47
5.69,535,13:48
5.69,707,13:49
5.69,585,13:50
5.69,542,13:51
5.69,1005,13:52
5.7,525,13:53
5.69,441,13:54
5.69,399,13:55
5.69,1411,13:56
5.69,650,13:57
5.69,640,13:58
5.68,422,13:59
5.68,683,14:00
5.68,565,14:01
5.68,535,14:02
5.69,1337,14:03
5.69,400,14:04
5.68,846,14:05
5.68,397,14:06
5.69,508,14:07
5.68,363,14:08
5.69,347,14:09
5.68,312,14:10
5.68,687,14:11
5.68,427,14:12
5.68,505,14:13
5.68,1044,14:14
5.68,1345,14:15
5.68,501,14:16
5.68,837,14:17
5.68,752,14:18
5.68,421,14:19
5.68,716,14:20
5.68,337,14:21
5.68,676,14:22
5.68,1228,14:23
5.68,641,14:24
5.68,304,14:25
5.68,1392,14:26
5.67,709,14:27
5.67,452,14:28
5.67,1122,14:29
5.67,701,14:30
5.66,1695,14:31
5.66,1378,14:32
5.67,461,14:33
5.67,753,14:34
5.68,374,14:35
5.67,663,14:36
5.67,1201,14:37
5.67,573,14:38
5.67,913,14:39
5.67,901,14:40
5.68,1043,14:41
5.68,465,14:42
5.68,394,14:43
5.68,776,14:44
5.68,994,14:45
5.69,2261,14:46
5.7,5879,14:47
5.69,1109,14:48
5.69,1150,14:49
5.69,910,14:50
5.69,880,14:51
5.69,2679,14:52
5.69,3581,14:53
5.67,3088,14:54
5.67,2884,14:55
5.67,769,14:56
5.67,2449,14:57
5.67,0,14:58
5.67,0,14:59
5.67,8439,15:00
