price,vol,time
7.75,422,09:31
7.73,447,09:32
7.71,866,09:33
7.68,503,09:34
7.7,716,09:35
7.7,109,09:36
7.69,182,09:37
7.67,851,09:38
7.67,167,09:39
7.7,320,09:40
7.72,186,09:41
7.73,266,09:42
7.72,205,09:43
7.76,286,09:44
7.75,21,09:45
7.74,248,09:46
7.76,13,09:47
7.8,304,09:48
7.76,291,09:49
7.76,92,09:50
7.78,296,09:51
7.75,212,09:52
7.72,315,09:53
7.71,230,09:54
7.72,46,09:55
7.71,327,09:56
7.7,74,09:57
7.69,100,09:58
7.67,141,09:59
7.69,272,10:00
7.7,122,10:01
7.71,290,10:02
7.73,7,10:03
7.72,101,10:04
7.73,653,10:05
7.71,26,10:06
7.72,299,10:07
7.7,363,10:08
7.7,833,10:09
7.7,17,10:10
7.69,190,10:11
7.7,46,10:12
7.7,149,10:13
7.72,74,10:14
7.73,496,10:15
7.73,476,10:16
7.72,76,10:17
7.72,21,10:18
7.71,36,10:19
7.74,825,10:20
7.75,322,10:21
7.73,34,10:22
7.75,84,10:23
7.76,302,10:24
7.77,328,10:25
7.76,189,10:26
7.74,146,10:27
7.73,17,10:28
7.73,116,10:29
7.74,196,10:30
7.76,268,10:31
7.77,127,10:32
7.78,301,10:33
7.79,191,10:34
7.8,284,10:35
7.79,99,10:36
7.78,76,10:37
7.77,62,10:38
7.78,416,10:39
7.78,451,10:40
7.77,65,10:41
7.78,66,10:42
7.77,10,10:43
7.74,193,10:44
7.74,15,10:45
7.75,636,10:46
7.77,8,10:47
7.74,37,10:48
7.75,44,10:49
7.73,65,10:50
7.75,102,10:51
7.75,4,10:52
7.75,96,10:53
7.75,95,10:54
7.73,125,10:55
7.74,46,10:56
7.74,177,10:57
7.74,16,10:58
7.75,589,10:59
7.78,209,11:00
7.77,55,11:01
7.76,6,11:02
7.75,88,11:03
7.78,8,11:04
7.78,51,11:05
7.77,43,11:06
7.79,89,11:07
7.79,95,11:08
7.78,79,11:09
7.77,23,11:10
7.76,133,11:11
7.76,20,11:12
7.76,14,11:13
7.76,6,11:14
7.76,38,11:15
7.77,1,11:16
7.77,56,11:17
7.77,11,11:18
7.76,163,11:19
7.76,68,11:20
7.76,33,11:21
7.76,0,11:22
7.76,55,11:23
7.77,12,11:24
7.77,76,11:25
7.77,24,11:26
7.78,57,11:27
7.78,9,11:28
7.77,27,11:29
7.77,72,11:30
7.79,327,13:01
7.77,69,13:02
7.78,171,13:03
7.78,4,13:04
7.81,354,13:05
7.82,961,13:06
7.87,439,13:07
7.84,236,13:08
7.85,252,13:09
7.84,299,13:10
7.84,3,13:11
7.84,97,13:12
7.85,105,13:13
7.84,141,13:14
7.85,41,13:15
7.86,611,13:16
7.86,21,13:17
7.86,120,13:18
7.84,64,13:19
7.82,225,13:20
7.82,6,13:21
7.83,26,13:22
7.83,75,13:23
7.88,150,13:24
7.88,161,13:25
7.85,245,13:26
7.85,182,13:27
7.85,32,13:28
7.85,315,13:29
7.85,0,13:30
7.83,608,13:31
7.83,90,13:32
7.82,16,13:33
7.82,1,13:34
7.83,25,13:35
7.81,786,13:36
7.8,185,13:37
7.81,81,13:38
7.8,274,13:39
7.81,1,13:40
7.8,31,13:41
7.79,163,13:42
7.79,9,13:43
7.8,9,13:44
7.79,54,13:45
7.79,139,13:46
7.78,35,13:47
7.79,97,13:48
7.79,48,13:49
7.79,95,13:50
7.79,5,13:51
7.78,160,13:52
7.78,114,13:53
7.77,276,13:54
7.77,92,13:55
7.77,114,13:56
7.78,35,13:57
7.77,47,13:58
7.78,226,13:59
7.78,37,14:00
7.76,84,14:01
7.77,40,14:02
7.77,165,14:03
7.79,84,14:04
7.78,74,14:05
7.77,59,14:06
7.78,40,14:07
7.78,17,14:08
7.78,60,14:09
7.77,27,14:10
7.78,2,14:11
7.77,46,14:12
7.78,142,14:13
7.78,44,14:14
7.77,46,14:15
7.77,175,14:16
7.78,81,14:17
7.78,29,14:18
7.78,4,14:19
7.77,155,14:20
7.78,86,14:21
7.78,21,14:22
7.77,10,14:23
7.78,23,14:24
7.8,340,14:25
7.8,24,14:26
7.79,3,14:27
7.79,81,14:28
7.78,61,14:29
7.77,60,14:30
7.78,9,14:31
7.76,201,14:32
7.77,69,14:33
7.78,195,14:34
7.77,42,14:35
7.76,78,14:36
7.78,24,14:37
7.76,67,14:38
7.78,82,14:39
7.78,120,14:40
7.78,48,14:41
7.77,195,14:42
7.76,65,14:43
7.76,87,14:44
7.77,28,14:45
7.77,88,14:46
7.77,42,14:47
7.76,208,14:48
7.77,152,14:49
7.77,163,14:50
7.76,508,14:51
7.78,28,14:52
7.78,41,14:53
7.77,74,14:54
7.77,117,14:55
7.79,614,14:56
7.8,191,14:57
7.8,1,14:58
7.8,0,14:59
7.78,356,15:00
