price,vol,time
22.53,5262,09:31
22.47,2441,09:32
22.65,1809,09:33
22.75,1960,09:34
22.76,2065,09:35
22.88,3042,09:36
22.86,2576,09:37
22.81,2184,09:38
22.7,2056,09:39
22.66,1664,09:40
22.67,1153,09:41
22.73,1587,09:42
22.73,944,09:43
22.64,2113,09:44
22.62,966,09:45
22.68,1203,09:46
22.7,677,09:47
22.72,598,09:48
22.72,1073,09:49
22.82,1015,09:50
22.81,903,09:51
22.74,900,09:52
22.82,866,09:53
22.81,477,09:54
22.79,621,09:55
22.76,520,09:56
22.69,792,09:57
22.66,727,09:58
22.67,1510,09:59
22.68,474,10:00
22.73,875,10:01
22.68,842,10:02
22.68,715,10:03
22.75,474,10:04
22.69,719,10:05
22.67,484,10:06
22.67,374,10:07
22.66,759,10:08
22.63,529,10:09
22.71,372,10:10
22.7,278,10:11
22.77,543,10:12
22.78,344,10:13
22.82,935,10:14
22.78,204,10:15
22.81,465,10:16
22.75,310,10:17
22.75,710,10:18
22.76,610,10:19
22.78,425,10:20
22.77,281,10:21
22.83,721,10:22
22.84,313,10:23
22.82,371,10:24
22.87,1103,10:25
22.91,1400,10:26
23.0,2217,10:27
23.09,1455,10:28
23.17,1451,10:29
23.26,2724,10:30
23.15,1351,10:31
23.28,1496,10:32
23.29,2466,10:33
23.26,466,10:34
23.31,1217,10:35
23.45,1955,10:36
23.38,1949,10:37
23.4,1144,10:38
23.34,1339,10:39
23.2,754,10:40
23.17,467,10:41
23.1,347,10:42
23.2,488,10:43
23.2,413,10:44
23.23,509,10:45
23.24,357,10:46
23.28,644,10:47
23.23,228,10:48
23.22,391,10:49
23.23,778,10:50
23.34,1230,10:51
23.35,667,10:52
23.37,1018,10:53
23.35,184,10:54
23.34,442,10:55
23.31,310,10:56
23.32,343,10:57
23.34,279,10:58
23.35,218,10:59
23.3,365,11:00
23.28,303,11:01
23.25,288,11:02
23.22,360,11:03
23.31,340,11:04
23.29,187,11:05
23.31,105,11:06
23.3,294,11:07
23.28,228,11:08
23.28,340,11:09
23.26,203,11:10
23.32,550,11:11
23.3,173,11:12
23.32,138,11:13
23.33,291,11:14
23.35,491,11:15
23.34,385,11:16
23.38,779,11:17
23.4,1048,11:18
23.36,241,11:19
23.36,245,11:20
23.37,357,11:21
23.38,243,11:22
23.4,251,11:23
23.38,189,11:24
23.41,320,11:25
23.42,192,11:26
23.39,218,11:27
23.39,211,11:28
23.37,221,11:29
23.36,234,11:30
23.37,520,13:01
23.3,407,13:02
23.33,215,13:03
23.28,241,13:04
23.24,366,13:05
23.29,225,13:06
23.25,110,13:07
23.23,89,13:08
23.29,172,13:09
23.28,117,13:10
23.26,68,13:11
23.3,231,13:12
23.3,211,13:13
23.31,175,13:14
23.34,198,13:15
23.33,202,13:16
23.32,100,13:17
23.27,480,13:18
23.3,545,13:19
23.29,114,13:20
23.36,827,13:21
23.26,394,13:22
23.23,194,13:23
23.19,387,13:24
23.21,616,13:25
23.17,204,13:26
23.09,417,13:27
23.18,1471,13:28
23.15,254,13:29
23.19,861,13:30
23.15,121,13:31
23.14,178,13:32
23.1,292,13:33
23.01,1803,13:34
23.0,1253,13:35
23.03,1560,13:36
23.03,488,13:37
22.97,323,13:38
23.0,386,13:39
22.99,438,13:40
22.97,236,13:41
22.98,475,13:42
23.0,770,13:43
23.05,312,13:44
23.12,498,13:45
23.1,254,13:46
23.09,171,13:47
23.12,126,13:48
23.03,286,13:49
23.0,142,13:50
23.0,334,13:51
23.04,200,13:52
23.0,183,13:53
22.97,354,13:54
22.94,236,13:55
22.93,760,13:56
22.88,691,13:57
22.89,513,13:58
22.91,239,13:59
22.9,232,14:00
22.9,339,14:01
22.86,243,14:02
22.83,505,14:03
22.83,294,14:04
22.81,263,14:05
22.83,597,14:06
22.83,73,14:07
22.83,305,14:08
22.81,312,14:09
22.85,702,14:10
22.88,646,14:11
22.86,230,14:12
22.87,250,14:13
22.88,217,14:14
22.86,512,14:15
22.86,206,14:16
22.88,104,14:17
22.86,177,14:18
22.87,141,14:19
22.86,112,14:20
22.84,294,14:21
22.82,424,14:22
22.78,572,14:23
22.81,618,14:24
22.82,113,14:25
22.82,147,14:26
22.81,333,14:27
22.87,1067,14:28
22.89,486,14:29
22.88,382,14:30
22.92,109,14:31
22.94,121,14:32
22.89,270,14:33
22.87,143,14:34
22.88,206,14:35
22.89,68,14:36
22.88,444,14:37
22.86,224,14:38
22.85,230,14:39
22.83,372,14:40
22.83,285,14:41
22.81,244,14:42
22.8,266,14:43
22.8,209,14:44
22.77,339,14:45
22.79,802,14:46
22.8,368,14:47
22.83,374,14:48
22.84,618,14:49
22.84,240,14:50
22.85,266,14:51
22.89,391,14:52
22.87,446,14:53
22.81,822,14:54
22.8,305,14:55
22.81,510,14:56
22.8,824,14:57
22.8,0,14:58
22.8,0,14:59
22.81,1631,15:00
