price,vol,time
4.9,6816,09:31
4.93,3597,09:32
4.95,3543,09:33
5.02,6660,09:34
4.98,4318,09:35
4.97,1419,09:36
4.97,2059,09:37
4.97,1349,09:38
4.98,1298,09:39
4.98,2315,09:40
4.96,2751,09:41
5.0,8463,09:42
5.01,4251,09:43
5.0,3562,09:44
4.99,1069,09:45
5.0,1508,09:46
4.99,1083,09:47
5.01,1123,09:48
5.01,3134,09:49
5.01,636,09:50
4.99,823,09:51
4.99,561,09:52
4.98,644,09:53
4.99,967,09:54
4.98,2655,09:55
4.98,1645,09:56
4.98,620,09:57
4.96,1426,09:58
4.94,2081,09:59
4.96,3026,10:00
4.96,712,10:01
4.96,695,10:02
4.95,328,10:03
4.96,937,10:04
4.97,246,10:05
4.95,754,10:06
4.96,873,10:07
4.96,455,10:08
4.97,595,10:09
4.98,262,10:10
4.98,247,10:11
4.97,53,10:12
4.99,2238,10:13
4.99,948,10:14
4.98,211,10:15
4.98,570,10:16
4.96,1267,10:17
4.97,166,10:18
4.97,113,10:19
4.98,62,10:20
4.98,340,10:21
4.98,125,10:22
4.98,436,10:23
4.98,169,10:24
4.99,802,10:25
4.99,227,10:26
4.99,285,10:27
4.98,59,10:28
4.98,575,10:29
4.97,290,10:30
4.98,24,10:31
4.98,257,10:32
4.99,614,10:33
4.98,147,10:34
5.0,969,10:35
4.99,180,10:36
4.99,374,10:37
5.0,1400,10:38
4.99,346,10:39
5.0,2096,10:40
5.01,420,10:41
5.0,992,10:42
5.0,404,10:43
5.0,1420,10:44
5.0,279,10:45
5.01,2537,10:46
5.01,949,10:47
5.0,761,10:48
5.01,316,10:49
5.01,161,10:50
5.0,305,10:51
5.0,887,10:52
5.01,142,10:53
5.0,219,10:54
5.0,384,10:55
5.0,687,10:56
4.99,82,10:57
5.0,517,10:58
4.99,907,10:59
5.0,115,11:00
4.99,692,11:01
4.99,199,11:02
4.99,318,11:03
4.99,408,11:04
4.99,130,11:05
5.0,946,11:06
4.99,875,11:07
5.0,129,11:08
5.0,90,11:09
5.0,175,11:10
5.0,804,11:11
5.0,611,11:12
5.0,210,11:13
5.0,174,11:14
5.0,382,11:15
4.99,174,11:16
5.0,202,11:17
5.0,258,11:18
4.99,219,11:19
4.99,385,11:20
5.0,285,11:21
5.0,603,11:22
5.0,481,11:23
5.0,243,11:24
5.0,92,11:25
5.01,434,11:26
5.0,370,11:27
5.01,959,11:28
5.02,2190,11:29
5.02,1005,11:30
5.04,4072,13:01
5.02,985,13:02
5.01,626,13:03
5.01,318,13:04
5.02,447,13:05
5.02,109,13:06
5.02,163,13:07
5.01,445,13:08
5.01,598,13:09
5.02,185,13:10
5.02,385,13:11
5.03,972,13:12
5.02,1073,13:13
5.03,199,13:14
5.02,1300,13:15
5.02,540,13:16
5.03,868,13:17
5.02,886,13:18
5.01,736,13:19
5.01,822,13:20
5.02,619,13:21
5.01,463,13:22
5.01,314,13:23
5.0,1074,13:24
5.0,1045,13:25
4.99,236,13:26
5.0,105,13:27
5.0,1352,13:28
5.0,549,13:29
5.0,685,13:30
4.99,133,13:31
5.0,315,13:32
4.99,655,13:33
4.98,2057,13:34
4.97,1219,13:35
4.97,1747,13:36
4.97,405,13:37
4.96,1266,13:38
4.98,613,13:39
4.97,278,13:40
4.97,335,13:41
4.97,165,13:42
4.97,75,13:43
4.97,786,13:44
4.98,287,13:45
4.98,101,13:46
4.98,238,13:47
4.97,736,13:48
4.97,873,13:49
4.97,458,13:50
4.96,2142,13:51
4.96,868,13:52
4.95,309,13:53
4.95,298,13:54
4.95,358,13:55
4.95,2024,13:56
4.95,364,13:57
4.96,266,13:58
4.95,365,13:59
4.96,153,14:00
4.96,154,14:01
4.96,93,14:02
4.95,1392,14:03
4.95,1285,14:04
4.94,647,14:05
4.94,417,14:06
4.94,369,14:07
4.94,1320,14:08
4.94,183,14:09
4.94,17,14:10
4.95,916,14:11
4.95,1128,14:12
4.96,119,14:13
4.95,414,14:14
4.95,405,14:15
4.95,18,14:16
4.95,77,14:17
4.95,93,14:18
4.95,755,14:19
4.95,82,14:20
4.94,2100,14:21
4.94,1588,14:22
4.94,43,14:23
4.94,648,14:24
4.94,270,14:25
4.96,932,14:26
4.95,153,14:27
4.96,296,14:28
4.96,213,14:29
4.96,158,14:30
4.95,204,14:31
4.96,210,14:32
4.96,16,14:33
4.96,63,14:34
4.96,15,14:35
4.96,63,14:36
4.96,239,14:37
4.95,131,14:38
4.95,1119,14:39
4.95,387,14:40
4.95,241,14:41
4.95,712,14:42
4.94,216,14:43
4.95,95,14:44
4.95,420,14:45
4.95,1029,14:46
4.95,631,14:47
4.95,773,14:48
4.95,498,14:49
4.96,480,14:50
4.96,716,14:51
4.96,1014,14:52
4.97,1189,14:53
4.97,1448,14:54
4.97,2646,14:55
4.96,842,14:56
4.96,534,14:57
4.95,10,14:58
4.95,0,14:59
4.95,2489,15:00
