price,vol,time
7.96,5194,09:31
8.0,1057,09:32
7.92,884,09:33
7.93,731,09:34
7.94,555,09:35
7.95,279,09:36
7.95,675,09:37
7.93,206,09:38
7.95,331,09:39
7.98,244,09:40
7.98,402,09:41
7.97,705,09:42
7.97,614,09:43
8.01,438,09:44
8.01,682,09:45
8.01,1230,09:46
7.98,275,09:47
7.95,438,09:48
7.95,220,09:49
7.93,513,09:50
7.92,297,09:51
7.91,708,09:52
7.9,645,09:53
7.9,551,09:54
7.9,735,09:55
7.92,168,09:56
7.91,402,09:57
7.91,801,09:58
7.92,326,09:59
7.92,512,10:00
7.93,41,10:01
7.93,43,10:02
7.93,202,10:03
7.92,105,10:04
7.93,136,10:05
7.93,188,10:06
7.9,317,10:07
7.91,160,10:08
7.9,212,10:09
7.9,96,10:10
7.9,139,10:11
7.9,60,10:12
7.89,431,10:13
7.87,2985,10:14
7.88,300,10:15
7.9,2175,10:16
7.9,118,10:17
7.91,152,10:18
7.92,390,10:19
7.91,453,10:20
7.91,229,10:21
7.91,20,10:22
7.92,194,10:23
7.93,133,10:24
7.93,232,10:25
7.91,156,10:26
7.92,90,10:27
7.92,16,10:28
7.92,110,10:29
7.92,56,10:30
7.91,33,10:31
7.92,72,10:32
7.92,57,10:33
7.91,21,10:34
7.9,97,10:35
7.9,122,10:36
7.9,121,10:37
7.9,333,10:38
7.9,119,10:39
7.9,158,10:40
7.91,25,10:41
7.9,145,10:42
7.92,194,10:43
7.91,88,10:44
7.91,43,10:45
7.89,42,10:46
7.9,51,10:47
7.9,63,10:48
7.91,37,10:49
7.92,406,10:50
7.91,31,10:51
7.93,458,10:52
7.94,95,10:53
7.94,67,10:54
7.92,86,10:55
7.92,7,10:56
7.94,26,10:57
7.93,73,10:58
7.93,39,10:59
7.92,217,11:00
7.92,237,11:01
7.93,3,11:02
7.93,34,11:03
7.92,41,11:04
7.92,10,11:05
7.92,72,11:06
7.93,271,11:07
7.92,9,11:08
7.93,73,11:09
7.94,9,11:10
7.93,15,11:11
7.92,8,11:12
7.92,231,11:13
7.92,102,11:14
7.92,70,11:15
7.93,7,11:16
7.93,0,11:17
7.93,2,11:18
7.92,18,11:19
7.93,41,11:20
7.93,76,11:21
7.93,10,11:22
7.93,0,11:23
7.91,93,11:24
7.92,9,11:25
7.91,58,11:26
7.91,61,11:27
7.91,9,11:28
7.91,128,11:29
7.9,19,11:30
7.9,559,13:01
7.91,66,13:02
7.91,33,13:03
7.92,590,13:04
7.94,180,13:05
7.95,38,13:06
7.93,102,13:07
7.92,18,13:08
7.92,157,13:09
7.92,2,13:10
7.92,68,13:11
7.91,157,13:12
7.92,61,13:13
7.92,50,13:14
7.92,59,13:15
7.93,54,13:16
7.94,15,13:17
7.94,111,13:18
7.94,13,13:19
7.93,332,13:20
7.94,356,13:21
7.93,104,13:22
7.93,170,13:23
7.92,68,13:24
7.93,176,13:25
7.92,689,13:26
7.92,62,13:27
7.92,13,13:28
7.93,185,13:29
7.92,201,13:30
7.92,35,13:31
7.92,180,13:32
7.92,106,13:33
7.92,140,13:34
7.92,40,13:35
7.91,140,13:36
7.91,6,13:37
7.91,51,13:38
7.91,26,13:39
7.91,253,13:40
7.92,132,13:41
7.91,13,13:42
7.91,451,13:43
7.92,181,13:44
7.92,40,13:45
7.92,65,13:46
7.91,60,13:47
7.91,99,13:48
7.93,193,13:49
7.92,21,13:50
7.92,13,13:51
7.93,253,13:52
7.92,107,13:53
7.92,82,13:54
7.93,8,13:55
7.93,37,13:56
7.92,112,13:57
7.93,41,13:58
7.93,9,13:59
7.94,301,14:00
7.94,141,14:01
7.94,17,14:02
7.93,212,14:03
7.92,232,14:04
7.92,64,14:05
7.93,51,14:06
7.92,32,14:07
7.93,22,14:08
7.92,82,14:09
7.92,253,14:10
7.92,174,14:11
7.94,48,14:12
7.95,178,14:13
7.93,150,14:14
7.94,38,14:15
7.94,51,14:16
7.94,423,14:17
7.94,489,14:18
7.94,268,14:19
7.94,262,14:20
7.96,397,14:21
7.95,229,14:22
7.96,465,14:23
7.96,181,14:24
7.97,328,14:25
7.96,88,14:26
7.96,213,14:27
7.95,208,14:28
7.95,108,14:29
7.95,225,14:30
7.96,25,14:31
7.95,470,14:32
7.95,216,14:33
7.96,261,14:34
7.96,12,14:35
7.94,647,14:36
7.96,68,14:37
7.96,176,14:38
7.96,54,14:39
7.96,258,14:40
7.96,73,14:41
7.95,124,14:42
7.95,169,14:43
7.95,79,14:44
7.96,130,14:45
7.96,144,14:46
7.96,247,14:47
7.96,59,14:48
7.96,260,14:49
7.96,352,14:50
7.95,430,14:51
7.95,134,14:52
7.95,136,14:53
7.95,75,14:54
7.94,39,14:55
7.95,459,14:56
7.94,364,14:57
7.94,0,14:58
7.94,0,14:59
7.94,259,15:00
