price,vol,time
7.54,2504,09:31
7.55,1835,09:32
7.56,262,09:33
7.57,667,09:34
7.57,520,09:35
7.56,733,09:36
7.61,1246,09:37
7.6,172,09:38
7.61,1347,09:39
7.6,692,09:40
7.59,396,09:41
7.58,466,09:42
7.58,64,09:43
7.57,365,09:44
7.57,408,09:45
7.56,1121,09:46
7.55,333,09:47
7.56,52,09:48
7.56,74,09:49
7.56,56,09:50
7.57,382,09:51
7.56,48,09:52
7.56,169,09:53
7.57,84,09:54
7.57,15,09:55
7.55,658,09:56
7.55,158,09:57
7.54,1473,09:58
7.54,378,09:59
7.53,149,10:00
7.53,1341,10:01
7.53,301,10:02
7.54,290,10:03
7.55,200,10:04
7.55,439,10:05
7.55,191,10:06
7.54,587,10:07
7.54,745,10:08
7.54,428,10:09
7.55,200,10:10
7.55,355,10:11
7.56,222,10:12
7.56,287,10:13
7.56,226,10:14
7.55,328,10:15
7.56,183,10:16
7.56,60,10:17
7.55,1145,10:18
7.55,410,10:19
7.54,652,10:20
7.53,264,10:21
7.53,237,10:22
7.54,494,10:23
7.53,109,10:24
7.54,417,10:25
7.54,190,10:26
7.55,301,10:27
7.56,429,10:28
7.55,1524,10:29
7.56,133,10:30
7.56,44,10:31
7.56,87,10:32
7.56,39,10:33
7.55,1003,10:34
7.55,91,10:35
7.55,60,10:36
7.57,172,10:37
7.57,77,10:38
7.57,146,10:39
7.56,6,10:40
7.56,37,10:41
7.57,187,10:42
7.57,201,10:43
7.57,177,10:44
7.57,28,10:45
7.57,30,10:46
7.57,29,10:47
7.58,86,10:48
7.56,5,10:49
7.56,83,10:50
7.56,4,10:51
7.56,40,10:52
7.57,15,10:53
7.57,566,10:54
7.56,15,10:55
7.56,136,10:56
7.55,96,10:57
7.55,311,10:58
7.55,171,10:59
7.55,235,11:00
7.54,249,11:01
7.55,271,11:02
7.55,258,11:03
7.56,45,11:04
7.55,34,11:05
7.54,335,11:06
7.55,51,11:07
7.54,37,11:08
7.55,292,11:09
7.54,982,11:10
7.53,1427,11:11
7.53,144,11:12
7.53,160,11:13
7.53,277,11:14
7.54,138,11:15
7.53,564,11:16
7.54,100,11:17
7.55,229,11:18
7.55,56,11:19
7.54,52,11:20
7.54,70,11:21
7.54,53,11:22
7.54,122,11:23
7.53,10,11:24
7.54,54,11:25
7.53,1152,11:26
7.53,533,11:27
7.53,61,11:28
7.53,856,11:29
7.53,107,11:30
7.53,1206,13:01
7.53,90,13:02
7.53,174,13:03
7.52,555,13:04
7.53,51,13:05
7.53,73,13:06
7.52,4,13:07
7.52,0,13:08
7.52,121,13:09
7.53,40,13:10
7.52,281,13:11
7.52,975,13:12
7.51,297,13:13
7.5,1408,13:14
7.51,310,13:15
7.5,158,13:16
7.51,699,13:17
7.51,425,13:18
7.51,57,13:19
7.5,194,13:20
7.52,648,13:21
7.51,7,13:22
7.51,50,13:23
7.52,469,13:24
7.52,144,13:25
7.51,34,13:26
7.52,10,13:27
7.51,371,13:28
7.53,88,13:29
7.52,6,13:30
7.52,49,13:31
7.52,106,13:32
7.51,411,13:33
7.51,56,13:34
7.51,112,13:35
7.5,152,13:36
7.51,427,13:37
7.52,70,13:38
7.52,233,13:39
7.51,248,13:40
7.51,105,13:41
7.51,148,13:42
7.51,35,13:43
7.5,72,13:44
7.51,71,13:45
7.5,79,13:46
7.51,75,13:47
7.51,65,13:48
7.52,6,13:49
7.51,33,13:50
7.51,59,13:51
7.51,163,13:52
7.51,0,13:53
7.51,132,13:54
7.51,480,13:55
7.52,48,13:56
7.51,50,13:57
7.51,213,13:58
7.52,65,13:59
7.51,54,14:00
7.51,193,14:01
7.51,157,14:02
7.51,79,14:03
7.51,83,14:04
7.5,249,14:05
7.5,93,14:06
7.5,115,14:07
7.51,60,14:08
7.49,1160,14:09
7.49,558,14:10
7.48,385,14:11
7.48,246,14:12
7.48,346,14:13
7.48,641,14:14
7.48,321,14:15
7.48,180,14:16
7.5,694,14:17
7.49,98,14:18
7.49,277,14:19
7.51,447,14:20
7.51,163,14:21
7.51,754,14:22
7.5,6,14:23
7.5,186,14:24
7.51,10,14:25
7.5,9,14:26
7.51,84,14:27
7.5,336,14:28
7.5,70,14:29
7.51,51,14:30
7.49,277,14:31
7.49,203,14:32
7.49,135,14:33
7.48,1082,14:34
7.48,498,14:35
7.49,434,14:36
7.49,217,14:37
7.47,404,14:38
7.47,672,14:39
7.47,416,14:40
7.46,1010,14:41
7.46,1125,14:42
7.44,557,14:43
7.45,176,14:44
7.46,235,14:45
7.44,1090,14:46
7.44,637,14:47
7.43,588,14:48
7.42,989,14:49
7.42,1719,14:50
7.42,986,14:51
7.42,711,14:52
7.41,659,14:53
7.41,660,14:54
7.4,620,14:55
7.4,1584,14:56
7.4,2485,14:57
7.4,0,14:58
7.4,0,14:59
7.39,996,15:00
