price,vol,time
13.25,176,09:31
13.35,74,09:32
13.31,123,09:33
13.2,120,09:34
13.21,176,09:35
13.1,281,09:36
13.09,313,09:37
13.09,302,09:38
13.12,74,09:39
13.2,166,09:40
13.17,113,09:41
13.3,124,09:42
13.27,6,09:43
13.28,49,09:44
13.3,124,09:45
13.34,36,09:46
13.34,41,09:47
13.36,31,09:48
13.35,153,09:49
13.4,444,09:50
13.42,84,09:51
13.45,137,09:52
13.46,185,09:53
13.52,232,09:54
13.51,147,09:55
13.54,126,09:56
13.55,358,09:57
13.52,36,09:58
13.52,51,09:59
13.59,107,10:00
13.64,230,10:01
13.59,265,10:02
13.57,11,10:03
13.57,242,10:04
13.6,12,10:05
13.53,119,10:06
13.55,10,10:07
13.57,27,10:08
13.54,62,10:09
13.52,72,10:10
13.53,37,10:11
13.52,23,10:12
13.5,48,10:13
13.48,117,10:14
13.47,23,10:15
13.45,80,10:16
13.47,17,10:17
13.52,34,10:18
13.52,43,10:19
13.49,96,10:20
13.49,10,10:21
13.46,86,10:22
13.47,25,10:23
13.5,5,10:24
13.51,29,10:25
13.47,45,10:26
13.47,56,10:27
13.43,183,10:28
13.43,9,10:29
13.42,2,10:30
13.43,5,10:31
13.43,26,10:32
13.43,2,10:33
13.42,32,10:34
13.4,138,10:35
13.36,122,10:36
13.39,28,10:37
13.39,38,10:38
13.41,6,10:39
13.42,3,10:40
13.41,14,10:41
13.4,15,10:42
13.4,10,10:43
13.42,20,10:44
13.41,5,10:45
13.41,24,10:46
13.39,2,10:47
13.38,43,10:48
13.41,47,10:49
13.47,18,10:50
13.52,99,10:51
13.51,13,10:52
13.49,10,10:53
13.49,3,10:54
13.49,16,10:55
13.47,18,10:56
13.49,9,10:57
13.48,5,10:58
13.53,79,10:59
13.51,51,11:00
13.49,67,11:01
13.48,23,11:02
13.49,5,11:03
13.45,53,11:04
13.45,17,11:05
13.48,11,11:06
13.46,4,11:07
13.46,3,11:08
13.43,104,11:09
13.44,4,11:10
13.43,1,11:11
13.44,12,11:12
13.43,15,11:13
13.44,2,11:14
13.45,4,11:15
13.45,8,11:16
13.43,32,11:17
13.38,116,11:18
13.37,21,11:19
13.34,63,11:20
13.34,28,11:21
13.34,118,11:22
13.36,37,11:23
13.35,16,11:24
13.37,6,11:25
13.36,6,11:26
13.34,42,11:27
13.35,25,11:28
13.35,1,11:29
13.34,32,11:30
13.33,119,13:01
13.39,54,13:02
13.37,33,13:03
13.4,53,13:04
13.43,10,13:05
13.41,78,13:06
13.42,3,13:07
13.37,34,13:08
13.37,30,13:09
13.44,77,13:10
13.43,15,13:11
13.42,5,13:12
13.43,7,13:13
13.44,15,13:14
13.43,9,13:15
13.42,10,13:16
13.44,10,13:17
13.42,15,13:18
13.45,1,13:19
13.43,9,13:20
13.43,62,13:21
13.44,33,13:22
13.44,24,13:23
13.44,2,13:24
13.45,19,13:25
13.45,18,13:26
13.46,108,13:27
13.43,25,13:28
13.46,18,13:29
13.45,28,13:30
13.44,3,13:31
13.47,35,13:32
13.47,1,13:33
13.48,30,13:34
13.47,23,13:35
13.46,5,13:36
13.49,13,13:37
13.48,27,13:38
13.47,2,13:39
13.44,75,13:40
13.44,14,13:41
13.43,4,13:42
13.41,104,13:43
13.4,16,13:44
13.42,41,13:45
13.42,1,13:46
13.4,2,13:47
13.4,3,13:48
13.41,4,13:49
13.4,28,13:50
13.38,17,13:51
13.36,54,13:52
13.36,30,13:53
13.37,20,13:54
13.36,15,13:55
13.35,54,13:56
13.32,37,13:57
13.35,30,13:58
13.34,17,13:59
13.35,4,14:00
13.37,16,14:01
13.35,46,14:02
13.34,19,14:03
13.36,54,14:04
13.36,30,14:05
13.37,1,14:06
13.39,6,14:07
13.37,4,14:08
13.36,3,14:09
13.37,1,14:10
13.36,4,14:11
13.37,6,14:12
13.34,27,14:13
13.35,9,14:14
13.37,25,14:15
13.39,143,14:16
13.4,15,14:17
13.42,25,14:18
13.41,8,14:19
13.45,22,14:20
13.42,21,14:21
13.43,12,14:22
13.43,16,14:23
13.42,11,14:24
13.42,4,14:25
13.42,2,14:26
13.41,9,14:27
13.41,21,14:28
13.37,108,14:29
13.38,2,14:30
13.35,85,14:31
13.35,42,14:32
13.37,44,14:33
13.35,7,14:34
13.36,29,14:35
13.36,22,14:36
13.35,66,14:37
13.36,4,14:38
13.36,6,14:39
13.34,10,14:40
13.36,103,14:41
13.36,18,14:42
13.37,13,14:43
13.38,8,14:44
13.37,18,14:45
13.34,85,14:46
13.35,28,14:47
13.33,90,14:48
13.36,2,14:49
13.35,50,14:50
13.34,101,14:51
13.37,12,14:52
13.37,12,14:53
13.37,28,14:54
13.37,34,14:55
13.38,109,14:56
13.35,8,14:57
13.35,0,14:58
13.35,0,14:59
13.34,133,15:00
