price,vol,time
16.5,365,09:31
16.53,318,09:32
16.56,268,09:33
16.62,336,09:34
16.53,806,09:35
16.52,299,09:36
16.56,143,09:37
16.6,351,09:38
16.59,194,09:39
16.6,290,09:40
16.6,370,09:41
16.66,1243,09:42
16.69,449,09:43
16.73,1003,09:44
16.68,456,09:45
16.67,288,09:46
16.67,331,09:47
16.69,360,09:48
16.72,295,09:49
16.7,166,09:50
16.68,283,09:51
16.74,741,09:52
16.76,825,09:53
16.75,338,09:54
16.73,336,09:55
16.68,490,09:56
16.64,309,09:57
16.65,360,09:58
16.63,205,09:59
16.64,229,10:00
16.67,213,10:01
16.69,344,10:02
16.67,248,10:03
16.66,56,10:04
16.66,217,10:05
16.69,109,10:06
16.69,108,10:07
16.68,236,10:08
16.67,8,10:09
16.68,109,10:10
16.68,125,10:11
16.75,868,10:12
16.75,296,10:13
16.74,278,10:14
16.73,120,10:15
16.8,1700,10:16
16.87,889,10:17
16.83,601,10:18
16.84,377,10:19
16.82,287,10:20
16.82,344,10:21
16.8,933,10:22
16.86,1840,10:23
16.86,989,10:24
16.82,621,10:25
16.84,416,10:26
16.81,244,10:27
16.75,362,10:28
16.8,207,10:29
16.84,157,10:30
16.82,183,10:31
16.82,382,10:32
16.81,43,10:33
16.8,107,10:34
16.83,407,10:35
16.84,302,10:36
16.83,284,10:37
16.82,198,10:38
16.8,146,10:39
16.82,213,10:40
16.82,253,10:41
16.83,247,10:42
16.83,160,10:43
16.83,165,10:44
16.84,108,10:45
16.84,134,10:46
16.84,84,10:47
16.86,229,10:48
16.86,73,10:49
16.86,214,10:50
16.85,102,10:51
16.86,94,10:52
16.85,192,10:53
16.84,76,10:54
16.83,56,10:55
16.8,134,10:56
16.79,406,10:57
16.78,240,10:58
16.78,132,10:59
16.79,38,11:00
16.79,69,11:01
16.8,139,11:02
16.82,121,11:03
16.82,63,11:04
16.81,42,11:05
16.81,233,11:06
16.82,126,11:07
16.82,222,11:08
16.82,93,11:09
16.82,178,11:10
16.83,84,11:11
16.82,21,11:12
16.81,155,11:13
16.81,106,11:14
16.8,115,11:15
16.79,75,11:16
16.79,240,11:17
16.78,97,11:18
16.78,20,11:19
16.8,44,11:20
16.77,27,11:21
16.77,158,11:22
16.76,15,11:23
16.77,87,11:24
16.77,30,11:25
16.79,67,11:26
16.78,80,11:27
16.79,65,11:28
16.77,51,11:29
16.75,100,11:30
16.76,348,13:01
16.8,180,13:02
16.78,77,13:03
16.8,35,13:04
16.8,92,13:05
16.81,101,13:06
16.77,185,13:07
16.78,56,13:08
16.78,24,13:09
16.79,23,13:10
16.77,145,13:11
16.7,672,13:12
16.71,31,13:13
16.69,396,13:14
16.66,181,13:15
16.67,137,13:16
16.67,227,13:17
16.67,223,13:18
16.67,127,13:19
16.66,31,13:20
16.66,17,13:21
16.7,269,13:22
16.7,69,13:23
16.7,84,13:24
16.7,65,13:25
16.68,128,13:26
16.67,113,13:27
16.67,69,13:28
16.7,369,13:29
16.69,317,13:30
16.69,173,13:31
16.7,33,13:32
16.7,180,13:33
16.69,21,13:34
16.68,158,13:35
16.69,101,13:36
16.69,260,13:37
16.7,51,13:38
16.7,127,13:39
16.71,83,13:40
16.72,25,13:41
16.73,29,13:42
16.74,72,13:43
16.73,78,13:44
16.73,136,13:45
16.7,285,13:46
16.69,97,13:47
16.69,51,13:48
16.66,468,13:49
16.67,113,13:50
16.69,70,13:51
16.69,129,13:52
16.62,377,13:53
16.62,142,13:54
16.61,319,13:55
16.64,226,13:56
16.64,49,13:57
16.64,156,13:58
16.64,40,13:59
16.64,153,14:00
16.63,84,14:01
16.62,36,14:02
16.61,51,14:03
16.61,80,14:04
16.61,135,14:05
16.6,122,14:06
16.6,47,14:07
16.59,82,14:08
16.59,132,14:09
16.58,89,14:10
16.59,336,14:11
16.61,177,14:12
16.62,25,14:13
16.62,51,14:14
16.62,93,14:15
16.62,184,14:16
16.62,91,14:17
16.61,74,14:18
16.63,43,14:19
16.66,255,14:20
16.67,67,14:21
16.67,90,14:22
16.69,64,14:23
16.71,157,14:24
16.71,136,14:25
16.7,65,14:26
16.68,143,14:27
16.69,56,14:28
16.7,53,14:29
16.69,24,14:30
16.68,72,14:31
16.68,25,14:32
16.68,26,14:33
16.66,163,14:34
16.66,37,14:35
16.66,36,14:36
16.67,17,14:37
16.65,76,14:38
16.65,32,14:39
16.66,95,14:40
16.67,27,14:41
16.68,160,14:42
16.66,78,14:43
16.65,308,14:44
16.65,86,14:45
16.67,154,14:46
16.67,110,14:47
16.68,84,14:48
16.68,63,14:49
16.68,420,14:50
16.68,284,14:51
16.68,185,14:52
16.7,225,14:53
16.7,345,14:54
16.7,509,14:55
16.71,374,14:56
16.71,615,14:57
16.71,2,14:58
16.71,0,14:59
16.72,889,15:00
