price,vol,time
7.88,3787,09:31
7.93,2917,09:32
7.95,2122,09:33
7.93,2142,09:34
7.9,2340,09:35
7.89,2422,09:36
7.87,2247,09:37
7.88,2618,09:38
7.88,1091,09:39
7.87,4325,09:40
7.84,4685,09:41
7.84,1914,09:42
7.84,1636,09:43
7.86,1599,09:44
7.85,492,09:45
7.85,648,09:46
7.87,623,09:47
7.85,1432,09:48
7.83,1081,09:49
7.84,650,09:50
7.84,864,09:51
7.84,1042,09:52
7.84,421,09:53
7.85,862,09:54
7.87,1626,09:55
7.87,1391,09:56
7.87,136,09:57
7.86,671,09:58
7.87,1813,09:59
7.86,3227,10:00
7.86,303,10:01
7.86,364,10:02
7.86,348,10:03
7.83,1469,10:04
7.83,867,10:05
7.83,495,10:06
7.82,2203,10:07
7.82,687,10:08
7.81,1336,10:09
7.82,758,10:10
7.82,469,10:11
7.83,203,10:12
7.85,470,10:13
7.84,255,10:14
7.84,345,10:15
7.83,163,10:16
7.85,1171,10:17
7.85,596,10:18
7.86,487,10:19
7.87,452,10:20
7.86,667,10:21
7.86,1533,10:22
7.86,65,10:23
7.87,384,10:24
7.86,1007,10:25
7.84,994,10:26
7.85,1560,10:27
7.86,1130,10:28
7.87,56,10:29
7.86,468,10:30
7.87,388,10:31
7.87,1315,10:32
7.86,944,10:33
7.87,632,10:34
7.87,521,10:35
7.88,285,10:36
7.86,1146,10:37
7.86,804,10:38
7.84,4746,10:39
7.86,3168,10:40
7.88,973,10:41
7.9,1341,10:42
7.92,1400,10:43
7.9,441,10:44
7.89,584,10:45
7.89,355,10:46
7.9,324,10:47
7.89,893,10:48
7.88,360,10:49
7.87,148,10:50
7.86,227,10:51
7.86,560,10:52
7.87,126,10:53
7.87,538,10:54
7.84,719,10:55
7.85,198,10:56
7.87,841,10:57
7.86,103,10:58
7.84,1254,10:59
7.85,684,11:00
7.85,250,11:01
7.85,497,11:02
7.84,410,11:03
7.84,171,11:04
7.84,78,11:05
7.85,366,11:06
7.85,240,11:07
7.85,408,11:08
7.85,315,11:09
7.87,269,11:10
7.86,639,11:11
7.85,1397,11:12
7.87,247,11:13
7.86,416,11:14
7.86,149,11:15
7.87,799,11:16
7.87,438,11:17
7.88,1240,11:18
7.87,737,11:19
7.86,947,11:20
7.86,217,11:21
7.85,135,11:22
7.85,77,11:23
7.85,49,11:24
7.85,253,11:25
7.86,145,11:26
7.85,990,11:27
7.84,868,11:28
7.83,1742,11:29
7.82,589,11:30
7.84,745,13:01
7.86,521,13:02
7.86,185,13:03
7.87,259,13:04
7.88,526,13:05
7.9,1103,13:06
7.94,4117,13:07
7.93,1749,13:08
7.96,6460,13:09
8.01,8012,13:10
8.05,9031,13:11
8.08,10623,13:12
8.08,7469,13:13
8.1,5212,13:14
8.06,3325,13:15
8.03,3354,13:16
8.01,2404,13:17
8.04,2258,13:18
8.04,1654,13:19
8.02,1139,13:20
8.02,1307,13:21
8.02,1574,13:22
8.0,2493,13:23
8.02,2764,13:24
8.02,1568,13:25
8.03,1627,13:26
8.02,1002,13:27
8.02,2923,13:28
8.02,2038,13:29
8.0,1277,13:30
8.01,2449,13:31
8.02,2520,13:32
8.05,4326,13:33
8.07,3655,13:34
8.06,4699,13:35
8.08,4708,13:36
8.11,6265,13:37
8.1,4018,13:38
8.1,2787,13:39
8.1,1407,13:40
8.15,14599,13:41
8.11,3068,13:42
8.1,3116,13:43
8.11,2010,13:44
8.1,1519,13:45
8.1,1134,13:46
8.1,1623,13:47
8.11,1523,13:48
8.12,1016,13:49
8.1,1255,13:50
8.12,454,13:51
8.11,1005,13:52
8.1,1844,13:53
8.11,246,13:54
8.1,361,13:55
8.1,1179,13:56
8.12,1767,13:57
8.11,488,13:58
8.1,1428,13:59
8.09,554,14:00
8.13,2995,14:01
8.15,2865,14:02
8.15,2017,14:03
8.15,3901,14:04
8.13,936,14:05
8.11,833,14:06
8.12,527,14:07
8.13,654,14:08
8.13,735,14:09
8.13,225,14:10
8.12,1199,14:11
8.12,328,14:12
8.12,193,14:13
8.12,598,14:14
8.14,2773,14:15
8.14,1785,14:16
8.14,554,14:17
8.14,583,14:18
8.12,1039,14:19
8.12,434,14:20
8.14,1261,14:21
8.17,4927,14:22
8.16,7607,14:23
8.16,1738,14:24
8.16,1558,14:25
8.16,1454,14:26
8.18,2989,14:27
8.16,1166,14:28
8.15,929,14:29
8.12,964,14:30
8.14,461,14:31
8.13,106,14:32
8.12,1080,14:33
8.13,438,14:34
8.12,876,14:35
8.11,207,14:36
8.11,1230,14:37
8.1,405,14:38
8.11,1168,14:39
8.1,549,14:40
8.11,1023,14:41
8.1,378,14:42
8.11,401,14:43
8.11,895,14:44
8.1,1250,14:45
8.1,1098,14:46
8.1,1946,14:47
8.11,2241,14:48
8.11,1894,14:49
8.11,1899,14:50
8.1,3404,14:51
8.1,1409,14:52
8.11,2695,14:53
8.1,5323,14:54
8.1,1463,14:55
8.09,2690,14:56
8.09,1108,14:57
8.1,50,14:58
8.1,0,14:59
8.1,3265,15:00
