price,vol,time
5.55,4100,09:31
5.58,7442,09:32
5.57,3419,09:33
5.56,1469,09:34
5.56,1466,09:35
5.55,3622,09:36
5.54,1286,09:37
5.53,744,09:38
5.54,768,09:39
5.54,513,09:40
5.54,1142,09:41
5.54,662,09:42
5.55,724,09:43
5.57,5276,09:44
5.56,1058,09:45
5.55,514,09:46
5.56,1766,09:47
5.54,1192,09:48
5.54,1620,09:49
5.55,559,09:50
5.55,221,09:51
5.55,812,09:52
5.55,617,09:53
5.55,730,09:54
5.55,1052,09:55
5.54,934,09:56
5.55,982,09:57
5.55,477,09:58
5.55,177,09:59
5.54,773,10:00
5.54,326,10:01
5.57,5198,10:02
5.56,965,10:03
5.56,918,10:04
5.57,384,10:05
5.57,339,10:06
5.57,584,10:07
5.56,388,10:08
5.59,8199,10:09
5.58,1361,10:10
5.6,4163,10:11
5.61,3335,10:12
5.62,3796,10:13
5.64,6571,10:14
5.64,2023,10:15
5.63,2950,10:16
5.64,3371,10:17
5.65,2783,10:18
5.66,3434,10:19
5.65,3358,10:20
5.64,1578,10:21
5.64,2829,10:22
5.63,1438,10:23
5.62,630,10:24
5.63,460,10:25
5.62,909,10:26
5.63,1173,10:27
5.63,1521,10:28
5.64,291,10:29
5.64,644,10:30
5.63,569,10:31
5.63,571,10:32
5.64,454,10:33
5.64,1401,10:34
5.64,864,10:35
5.64,546,10:36
5.63,926,10:37
5.63,1126,10:38
5.64,1081,10:39
5.63,250,10:40
5.63,431,10:41
5.62,2607,10:42
5.62,398,10:43
5.61,476,10:44
5.62,311,10:45
5.62,542,10:46
5.62,585,10:47
5.62,286,10:48
5.62,259,10:49
5.62,1748,10:50
5.61,319,10:51
5.62,525,10:52
5.61,446,10:53
5.61,266,10:54
5.61,267,10:55
5.62,313,10:56
5.61,254,10:57
5.62,405,10:58
5.63,1779,10:59
5.62,381,11:00
5.61,141,11:01
5.62,258,11:02
5.62,260,11:03
5.63,746,11:04
5.61,1872,11:05
5.62,509,11:06
5.63,1391,11:07
5.63,365,11:08
5.63,481,11:09
5.62,393,11:10
5.62,242,11:11
5.63,425,11:12
5.63,193,11:13
5.63,218,11:14
5.63,426,11:15
5.62,223,11:16
5.62,119,11:17
5.62,650,11:18
5.61,387,11:19
5.62,308,11:20
5.62,260,11:21
5.61,289,11:22
5.61,252,11:23
5.62,367,11:24
5.62,171,11:25
5.62,288,11:26
5.6,1897,11:27
5.59,3240,11:28
5.59,896,11:29
5.59,693,11:30
5.59,2058,13:01
5.59,736,13:02
5.6,348,13:03
5.6,442,13:04
5.59,808,13:05
5.6,361,13:06
5.6,179,13:07
5.61,219,13:08
5.6,180,13:09
5.6,108,13:10
5.6,132,13:11
5.61,131,13:12
5.6,195,13:13
5.6,648,13:14
5.59,363,13:15
5.59,2353,13:16
5.58,867,13:17
5.57,1280,13:18
5.57,421,13:19
5.58,698,13:20
5.57,218,13:21
5.58,264,13:22
5.56,1535,13:23
5.57,641,13:24
5.57,1320,13:25
5.58,752,13:26
5.57,263,13:27
5.56,719,13:28
5.56,479,13:29
5.57,316,13:30
5.57,575,13:31
5.55,601,13:32
5.55,411,13:33
5.56,592,13:34
5.56,314,13:35
5.56,254,13:36
5.58,946,13:37
5.57,273,13:38
5.57,266,13:39
5.58,706,13:40
5.58,1047,13:41
5.58,315,13:42
5.59,338,13:43
5.59,567,13:44
5.6,1550,13:45
5.59,561,13:46
5.61,462,13:47
5.6,453,13:48
5.6,865,13:49
5.6,384,13:50
5.59,192,13:51
5.6,410,13:52
5.6,755,13:53
5.6,297,13:54
5.59,409,13:55
5.6,1122,13:56
5.6,227,13:57
5.59,1366,13:58
5.59,189,13:59
5.59,300,14:00
5.6,304,14:01
5.6,218,14:02
5.59,384,14:03
5.59,289,14:04
5.59,293,14:05
5.58,720,14:06
5.59,342,14:07
5.58,827,14:08
5.58,252,14:09
5.59,1580,14:10
5.59,611,14:11
5.59,255,14:12
5.59,254,14:13
5.59,149,14:14
5.59,417,14:15
5.59,404,14:16
5.59,206,14:17
5.59,374,14:18
5.59,400,14:19
5.6,388,14:20
5.59,329,14:21
5.61,2942,14:22
5.61,291,14:23
5.59,1034,14:24
5.6,589,14:25
5.6,365,14:26
5.6,1946,14:27
5.6,215,14:28
5.59,523,14:29
5.6,239,14:30
5.6,354,14:31
5.6,500,14:32
5.6,184,14:33
5.6,337,14:34
5.59,270,14:35
5.6,2359,14:36
5.6,791,14:37
5.6,1972,14:38
5.61,338,14:39
5.61,811,14:40
5.59,289,14:41
5.59,474,14:42
5.59,558,14:43
5.6,615,14:44
5.59,1171,14:45
5.59,663,14:46
5.61,833,14:47
5.6,1431,14:48
5.6,943,14:49
5.59,1385,14:50
5.58,3517,14:51
5.58,749,14:52
5.59,705,14:53
5.59,899,14:54
5.58,498,14:55
5.58,795,14:56
5.58,926,14:57
5.58,35,14:58
5.58,0,14:59
5.58,2468,15:00
