price,vol,time
6.61,10409,09:31
6.58,6200,09:32
6.7,5301,09:33
6.66,6230,09:34
6.6,4545,09:35
6.57,2920,09:36
6.58,2208,09:37
6.58,2328,09:38
6.56,1765,09:39
6.6,1493,09:40
6.63,1470,09:41
6.62,2115,09:42
6.6,2234,09:43
6.64,1759,09:44
6.66,1447,09:45
6.65,2053,09:46
6.69,3681,09:47
6.67,2064,09:48
6.67,1331,09:49
6.62,1004,09:50
6.62,952,09:51
6.61,1053,09:52
6.59,1599,09:53
6.59,788,09:54
6.59,666,09:55
6.6,903,09:56
6.56,3430,09:57
6.56,852,09:58
6.58,585,09:59
6.57,499,10:00
6.54,3800,10:01
6.54,904,10:02
6.53,1129,10:03
6.52,1655,10:04
6.52,1233,10:05
6.51,719,10:06
6.5,1143,10:07
6.5,2526,10:08
6.51,730,10:09
6.51,1106,10:10
6.51,315,10:11
6.54,367,10:12
6.54,623,10:13
6.57,513,10:14
6.57,1822,10:15
6.61,774,10:16
6.58,1312,10:17
6.59,1467,10:18
6.58,1066,10:19
6.58,1083,10:20
6.6,231,10:21
6.58,1075,10:22
6.57,680,10:23
6.57,280,10:24
6.59,553,10:25
6.57,487,10:26
6.56,207,10:27
6.56,178,10:28
6.56,303,10:29
6.54,551,10:30
6.53,441,10:31
6.54,199,10:32
6.54,291,10:33
6.53,419,10:34
6.55,344,10:35
6.54,256,10:36
6.54,14,10:37
6.54,818,10:38
6.58,843,10:39
6.57,402,10:40
6.57,563,10:41
6.59,413,10:42
6.57,643,10:43
6.55,176,10:44
6.56,56,10:45
6.55,394,10:46
6.54,72,10:47
6.59,390,10:48
6.6,1807,10:49
6.6,291,10:50
6.58,646,10:51
6.6,384,10:52
6.58,260,10:53
6.55,616,10:54
6.57,81,10:55
6.56,49,10:56
6.55,209,10:57
6.56,615,10:58
6.57,98,10:59
6.56,222,11:00
6.57,130,11:01
6.55,581,11:02
6.57,407,11:03
6.58,232,11:04
6.58,840,11:05
6.57,232,11:06
6.56,450,11:07
6.56,226,11:08
6.55,145,11:09
6.55,269,11:10
6.55,242,11:11
6.55,95,11:12
6.54,487,11:13
6.54,203,11:14
6.54,341,11:15
6.53,322,11:16
6.53,504,11:17
6.52,1850,11:18
6.52,252,11:19
6.54,683,11:20
6.54,201,11:21
6.56,128,11:22
6.56,119,11:23
6.58,42,11:24
6.6,301,11:25
6.59,364,11:26
6.58,21,11:27
6.61,1353,11:28
6.59,671,11:29
6.58,282,11:30
6.58,527,13:01
6.59,339,13:02
6.57,351,13:03
6.56,693,13:04
6.56,81,13:05
6.56,289,13:06
6.56,169,13:07
6.56,323,13:08
6.57,189,13:09
6.58,284,13:10
6.59,207,13:11
6.58,146,13:12
6.59,111,13:13
6.59,166,13:14
6.62,798,13:15
6.59,990,13:16
6.59,315,13:17
6.6,156,13:18
6.58,416,13:19
6.58,255,13:20
6.56,503,13:21
6.56,17,13:22
6.57,120,13:23
6.57,12,13:24
6.56,141,13:25
6.55,46,13:26
6.56,181,13:27
6.55,63,13:28
6.57,423,13:29
6.57,211,13:30
6.57,210,13:31
6.56,428,13:32
6.55,185,13:33
6.55,408,13:34
6.55,53,13:35
6.56,118,13:36
6.56,73,13:37
6.55,1313,13:38
6.55,169,13:39
6.55,153,13:40
6.55,305,13:41
6.54,74,13:42
6.55,565,13:43
6.55,23,13:44
6.56,173,13:45
6.55,866,13:46
6.54,1027,13:47
6.55,92,13:48
6.55,113,13:49
6.55,364,13:50
6.56,518,13:51
6.57,223,13:52
6.56,135,13:53
6.57,203,13:54
6.56,108,13:55
6.56,283,13:56
6.55,107,13:57
6.56,48,13:58
6.56,151,13:59
6.55,614,14:00
6.55,275,14:01
6.56,539,14:02
6.56,55,14:03
6.55,149,14:04
6.54,856,14:05
6.53,270,14:06
6.53,169,14:07
6.51,2262,14:08
6.52,520,14:09
6.53,580,14:10
6.53,345,14:11
6.52,226,14:12
6.53,365,14:13
6.52,384,14:14
6.53,225,14:15
6.53,116,14:16
6.53,260,14:17
6.52,684,14:18
6.51,1412,14:19
6.52,60,14:20
6.52,1009,14:21
6.53,126,14:22
6.52,352,14:23
6.52,389,14:24
6.53,71,14:25
6.54,601,14:26
6.54,357,14:27
6.54,513,14:28
6.55,125,14:29
6.55,10,14:30
6.56,701,14:31
6.54,756,14:32
6.53,130,14:33
6.53,135,14:34
6.53,146,14:35
6.52,807,14:36
6.52,364,14:37
6.51,568,14:38
6.51,168,14:39
6.52,218,14:40
6.51,292,14:41
6.49,4314,14:42
6.5,1101,14:43
6.51,407,14:44
6.5,240,14:45
6.5,509,14:46
6.5,232,14:47
6.51,552,14:48
6.51,123,14:49
6.5,623,14:50
6.5,1556,14:51
6.48,1160,14:52
6.49,423,14:53
6.48,1047,14:54
6.48,590,14:55
6.47,682,14:56
6.47,926,14:57
6.46,47,14:58
6.46,0,14:59
6.45,2184,15:00
