price,vol,time
2.79,14220,09:31
2.81,4391,09:32
2.82,2308,09:33
2.83,2427,09:34
2.82,1268,09:35
2.82,1076,09:36
2.82,1295,09:37
2.8,3294,09:38
2.81,2907,09:39
2.81,617,09:40
2.82,2312,09:41
2.83,1278,09:42
2.82,1196,09:43
2.82,953,09:44
2.82,1538,09:45
2.83,360,09:46
2.82,526,09:47
2.83,343,09:48
2.83,1507,09:49
2.83,395,09:50
2.83,321,09:51
2.83,1641,09:52
2.82,892,09:53
2.83,4052,09:54
2.83,1037,09:55
2.83,592,09:56
2.83,449,09:57
2.88,6866,09:58
2.88,2626,09:59
2.91,16604,10:00
2.9,3858,10:01
2.89,2437,10:02
2.89,963,10:03
2.89,459,10:04
2.89,1344,10:05
2.89,2436,10:06
2.89,758,10:07
2.89,535,10:08
2.89,737,10:09
2.88,1726,10:10
2.88,634,10:11
2.86,1161,10:12
2.87,1667,10:13
2.87,973,10:14
2.87,9,10:15
2.87,309,10:16
2.87,138,10:17
2.88,257,10:18
2.87,286,10:19
2.88,837,10:20
2.88,2918,10:21
2.9,2668,10:22
2.9,1787,10:23
2.89,1929,10:24
2.89,148,10:25
2.9,141,10:26
2.89,315,10:27
2.9,512,10:28
2.9,690,10:29
2.89,316,10:30
2.89,170,10:31
2.89,178,10:32
2.89,273,10:33
2.88,179,10:34
2.89,521,10:35
2.89,188,10:36
2.88,26,10:37
2.88,2466,10:38
2.89,108,10:39
2.88,161,10:40
2.87,24,10:41
2.87,376,10:42
2.88,109,10:43
2.88,196,10:44
2.88,542,10:45
2.88,78,10:46
2.87,82,10:47
2.87,1303,10:48
2.86,1267,10:49
2.86,135,10:50
2.86,535,10:51
2.86,281,10:52
2.87,10,10:53
2.86,282,10:54
2.86,289,10:55
2.86,104,10:56
2.87,834,10:57
2.86,1210,10:58
2.87,185,10:59
2.87,278,11:00
2.87,87,11:01
2.87,588,11:02
2.87,597,11:03
2.87,0,11:04
2.87,71,11:05
2.87,35,11:06
2.87,321,11:07
2.87,10,11:08
2.87,10,11:09
2.87,219,11:10
2.87,30,11:11
2.87,0,11:12
2.86,110,11:13
2.86,26,11:14
2.87,100,11:15
2.86,171,11:16
2.87,142,11:17
2.87,126,11:18
2.86,525,11:19
2.86,19,11:20
2.87,49,11:21
2.87,0,11:22
2.87,136,11:23
2.87,890,11:24
2.86,316,11:25
2.87,314,11:26
2.87,412,11:27
2.87,0,11:28
2.87,20,11:29
2.87,4,11:30
2.86,1377,13:01
2.86,1,13:02
2.86,138,13:03
2.85,1993,13:04
2.86,295,13:05
2.86,578,13:06
2.85,56,13:07
2.86,118,13:08
2.86,156,13:09
2.87,7,13:10
2.86,65,13:11
2.87,671,13:12
2.87,252,13:13
2.87,113,13:14
2.87,504,13:15
2.88,58,13:16
2.88,1460,13:17
2.88,12,13:18
2.88,1155,13:19
2.88,28,13:20
2.88,662,13:21
2.88,315,13:22
2.87,619,13:23
2.87,162,13:24
2.87,0,13:25
2.88,81,13:26
2.87,73,13:27
2.88,499,13:28
2.88,203,13:29
2.88,242,13:30
2.89,224,13:31
2.9,3146,13:32
2.92,6370,13:33
2.95,9500,13:34
2.92,6736,13:35
2.94,4832,13:36
2.95,4864,13:37
2.96,6166,13:38
2.96,6319,13:39
2.95,3091,13:40
2.95,1331,13:41
2.95,648,13:42
2.95,1244,13:43
2.95,1258,13:44
2.96,1331,13:45
2.95,3186,13:46
2.95,3881,13:47
2.94,2144,13:48
2.95,336,13:49
2.94,928,13:50
2.94,834,13:51
2.93,192,13:52
2.93,29,13:53
2.93,190,13:54
2.93,74,13:55
2.94,153,13:56
2.94,743,13:57
2.94,1475,13:58
2.94,834,13:59
2.94,592,14:00
2.95,203,14:01
2.95,2085,14:02
2.95,780,14:03
2.94,1424,14:04
2.95,89,14:05
2.95,2888,14:06
2.95,658,14:07
2.95,786,14:08
2.94,885,14:09
2.95,19,14:10
2.95,1306,14:11
2.96,821,14:12
2.95,712,14:13
2.96,145,14:14
2.96,89,14:15
2.96,540,14:16
2.96,386,14:17
2.96,169,14:18
2.95,3448,14:19
2.95,808,14:20
2.94,1770,14:21
2.94,102,14:22
2.94,742,14:23
2.95,966,14:24
2.95,57,14:25
2.94,11,14:26
2.93,3418,14:27
2.95,262,14:28
2.94,144,14:29
2.94,307,14:30
2.95,240,14:31
2.94,93,14:32
2.94,988,14:33
2.93,187,14:34
2.93,320,14:35
2.93,1157,14:36
2.93,274,14:37
2.92,311,14:38
2.92,1245,14:39
2.92,1694,14:40
2.92,1002,14:41
2.92,1063,14:42
2.92,172,14:43
2.92,48,14:44
2.91,2096,14:45
2.92,1980,14:46
2.93,796,14:47
2.93,1917,14:48
2.94,1383,14:49
2.94,1128,14:50
2.93,2840,14:51
2.93,922,14:52
2.94,1201,14:53
2.93,2702,14:54
2.93,2653,14:55
2.92,1112,14:56
2.92,1574,14:57
2.92,10,14:58
2.92,0,14:59
2.92,2699,15:00
