price,vol,time
48.07,212,09:31
48.17,128,09:32
47.76,394,09:33
47.71,186,09:34
47.48,241,09:35
47.1,318,09:36
47.13,221,09:37
46.84,385,09:38
46.91,624,09:39
47.0,456,09:40
46.9,367,09:41
47.12,132,09:42
47.0,168,09:43
46.92,146,09:44
46.9,564,09:45
47.11,472,09:46
47.02,58,09:47
46.95,268,09:48
46.86,87,09:49
46.8,611,09:50
46.64,227,09:51
46.44,356,09:52
46.39,150,09:53
46.37,178,09:54
46.3,362,09:55
46.74,209,09:56
46.72,143,09:57
46.87,53,09:58
46.97,189,09:59
46.85,43,10:00
46.91,83,10:01
46.98,247,10:02
47.04,113,10:03
47.0,97,10:04
47.01,43,10:05
47.14,85,10:06
47.11,98,10:07
47.37,235,10:08
47.21,131,10:09
47.12,72,10:10
47.12,52,10:11
47.11,249,10:12
47.15,76,10:13
47.15,166,10:14
47.07,65,10:15
47.21,161,10:16
47.16,144,10:17
47.2,55,10:18
47.15,55,10:19
47.21,46,10:20
47.25,65,10:21
47.34,64,10:22
47.34,43,10:23
47.36,31,10:24
47.36,70,10:25
47.36,66,10:26
47.35,83,10:27
47.3,40,10:28
47.34,50,10:29
47.3,33,10:30
47.13,107,10:31
47.35,118,10:32
47.35,109,10:33
47.24,37,10:34
47.38,65,10:35
47.38,45,10:36
47.27,58,10:37
47.27,36,10:38
47.27,48,10:39
47.17,40,10:40
47.13,77,10:41
47.29,96,10:42
47.32,52,10:43
47.26,46,10:44
47.16,109,10:45
47.14,41,10:46
47.05,83,10:47
46.88,178,10:48
46.85,70,10:49
46.81,143,10:50
46.92,681,10:51
46.92,107,10:52
46.7,29,10:53
46.73,154,10:54
46.9,485,10:55
46.83,114,10:56
46.87,148,10:57
46.81,39,10:58
46.7,125,10:59
46.65,120,11:00
46.66,79,11:01
46.66,174,11:02
46.6,109,11:03
46.73,41,11:04
46.65,113,11:05
46.63,81,11:06
46.55,174,11:07
46.55,52,11:08
46.61,165,11:09
46.66,29,11:10
46.65,44,11:11
46.62,35,11:12
46.6,76,11:13
46.55,241,11:14
46.53,335,11:15
46.41,596,11:16
46.39,70,11:17
46.43,168,11:18
46.3,106,11:19
46.39,249,11:20
46.42,164,11:21
46.58,123,11:22
46.47,138,11:23
46.48,75,11:24
46.46,105,11:25
46.48,46,11:26
46.55,172,11:27
46.63,58,11:28
46.55,36,11:29
46.55,42,11:30
46.46,290,13:01
46.53,299,13:02
46.61,243,13:03
46.51,83,13:04
46.5,35,13:05
46.54,121,13:06
46.5,50,13:07
46.5,54,13:08
46.52,124,13:09
46.45,46,13:10
46.45,46,13:11
46.45,70,13:12
46.41,135,13:13
46.4,45,13:14
46.26,157,13:15
46.26,229,13:16
46.3,62,13:17
46.27,58,13:18
46.37,114,13:19
46.3,55,13:20
46.35,34,13:21
46.35,60,13:22
46.31,109,13:23
46.31,39,13:24
46.3,78,13:25
46.29,151,13:26
46.36,108,13:27
46.34,121,13:28
46.32,93,13:29
46.31,126,13:30
46.3,56,13:31
46.33,74,13:32
46.3,104,13:33
46.3,62,13:34
46.28,213,13:35
46.3,90,13:36
46.18,1245,13:37
46.13,485,13:38
46.15,792,13:39
46.12,190,13:40
46.23,192,13:41
46.26,241,13:42
46.27,360,13:43
46.3,35,13:44
46.32,38,13:45
46.33,44,13:46
46.32,26,13:47
46.28,129,13:48
46.29,51,13:49
46.29,75,13:50
46.22,161,13:51
46.15,154,13:52
46.1,47,13:53
46.11,90,13:54
46.09,235,13:55
46.01,90,13:56
46.05,34,13:57
45.8,1183,13:58
45.91,936,13:59
45.86,36,14:00
46.1,135,14:01
46.14,123,14:02
46.14,35,14:03
46.05,56,14:04
46.11,158,14:05
46.1,25,14:06
46.04,87,14:07
46.05,164,14:08
46.21,37,14:09
46.19,176,14:10
46.05,33,14:11
46.06,80,14:12
46.01,107,14:13
46.01,60,14:14
46.02,77,14:15
46.01,105,14:16
46.0,129,14:17
45.93,192,14:18
45.98,183,14:19
45.91,914,14:20
45.97,38,14:21
45.98,38,14:22
46.05,38,14:23
46.1,19,14:24
45.98,108,14:25
45.98,71,14:26
46.01,73,14:27
46.05,54,14:28
46.08,108,14:29
46.08,37,14:30
46.03,225,14:31
46.02,124,14:32
45.92,155,14:33
45.91,539,14:34
46.0,28,14:35
45.99,81,14:36
45.96,68,14:37
45.95,97,14:38
45.97,108,14:39
45.97,117,14:40
45.96,118,14:41
46.0,166,14:42
46.08,138,14:43
46.18,442,14:44
46.06,276,14:45
46.3,196,14:46
46.36,410,14:47
46.35,263,14:48
46.46,302,14:49
46.47,375,14:50
46.29,316,14:51
46.45,265,14:52
46.5,135,14:53
46.42,174,14:54
46.45,170,14:55
46.48,473,14:56
46.47,193,14:57
46.49,2,14:58
46.49,0,14:59
46.38,332,15:00
