price,vol,time
5.49,8676,09:31
5.57,6334,09:32
5.66,9901,09:33
5.82,19761,09:34
5.79,18530,09:35
5.73,17061,09:36
5.71,6464,09:37
5.69,5288,09:38
5.68,4708,09:39
5.61,5434,09:40
5.58,4186,09:41
5.62,3291,09:42
5.63,2436,09:43
5.6,3763,09:44
5.6,1939,09:45
5.59,2247,09:46
5.61,2355,09:47
5.59,3252,09:48
5.66,2243,09:49
5.6,1054,09:50
5.57,2727,09:51
5.57,3939,09:52
5.59,867,09:53
5.58,1687,09:54
5.56,928,09:55
5.57,648,09:56
5.54,2321,09:57
5.56,630,09:58
5.55,1133,09:59
5.54,315,10:00
5.55,1060,10:01
5.55,1497,10:02
5.53,1289,10:03
5.55,1277,10:04
5.55,853,10:05
5.53,1050,10:06
5.53,2567,10:07
5.53,631,10:08
5.54,1106,10:09
5.52,618,10:10
5.51,1925,10:11
5.5,585,10:12
5.51,1891,10:13
5.5,941,10:14
5.5,1145,10:15
5.49,1031,10:16
5.47,1962,10:17
5.49,1450,10:18
5.47,748,10:19
5.46,1033,10:20
5.45,897,10:21
5.46,727,10:22
5.44,780,10:23
5.45,472,10:24
5.45,1570,10:25
5.45,1075,10:26
5.46,436,10:27
5.46,752,10:28
5.48,732,10:29
5.48,358,10:30
5.49,1581,10:31
5.46,1391,10:32
5.46,396,10:33
5.46,593,10:34
5.46,661,10:35
5.46,764,10:36
5.44,971,10:37
5.46,676,10:38
5.46,125,10:39
5.47,282,10:40
5.46,354,10:41
5.46,372,10:42
5.45,776,10:43
5.45,567,10:44
5.44,399,10:45
5.45,793,10:46
5.45,1141,10:47
5.44,1420,10:48
5.44,359,10:49
5.43,702,10:50
5.43,573,10:51
5.41,869,10:52
5.42,223,10:53
5.4,658,10:54
5.4,692,10:55
5.4,310,10:56
5.4,693,10:57
5.41,496,10:58
5.39,501,10:59
5.39,145,11:00
5.4,566,11:01
5.4,371,11:02
5.4,582,11:03
5.4,938,11:04
5.4,332,11:05
5.4,1235,11:06
5.4,181,11:07
5.41,188,11:08
5.42,121,11:09
5.43,887,11:10
5.44,666,11:11
5.42,1136,11:12
5.43,681,11:13
5.44,332,11:14
5.44,569,11:15
5.43,519,11:16
5.43,188,11:17
5.43,316,11:18
5.43,72,11:19
5.44,389,11:20
5.47,626,11:21
5.46,326,11:22
5.47,174,11:23
5.47,576,11:24
5.45,800,11:25
5.48,498,11:26
5.48,551,11:27
5.47,380,11:28
5.47,335,11:29
5.45,276,11:30
5.42,1210,13:01
5.4,1461,13:02
5.39,289,13:03
5.39,695,13:04
5.39,1626,13:05
5.39,622,13:06
5.38,195,13:07
5.38,892,13:08
5.4,1637,13:09
5.41,675,13:10
5.41,1112,13:11
5.41,698,13:12
5.4,298,13:13
5.41,521,13:14
5.41,332,13:15
5.42,290,13:16
5.42,479,13:17
5.4,1104,13:18
5.41,579,13:19
5.4,604,13:20
5.41,307,13:21
5.41,304,13:22
5.4,701,13:23
5.41,635,13:24
5.41,502,13:25
5.41,732,13:26
5.42,504,13:27
5.41,722,13:28
5.4,467,13:29
5.4,192,13:30
5.4,514,13:31
5.4,591,13:32
5.41,1051,13:33
5.4,450,13:34
5.4,273,13:35
5.4,146,13:36
5.39,50,13:37
5.4,555,13:38
5.39,204,13:39
5.38,401,13:40
5.39,244,13:41
5.4,218,13:42
5.41,410,13:43
5.42,679,13:44
5.43,379,13:45
5.43,304,13:46
5.43,665,13:47
5.44,399,13:48
5.43,209,13:49
5.43,201,13:50
5.42,55,13:51
5.41,761,13:52
5.4,468,13:53
5.39,18,13:54
5.39,484,13:55
5.39,235,13:56
5.4,1064,13:57
5.4,274,13:58
5.41,459,13:59
5.41,656,14:00
5.42,1691,14:01
5.41,442,14:02
5.4,628,14:03
5.42,2121,14:04
5.43,337,14:05
5.44,1108,14:06
5.44,1071,14:07
5.46,769,14:08
5.47,658,14:09
5.48,1714,14:10
5.47,1147,14:11
5.45,717,14:12
5.45,223,14:13
5.46,1134,14:14
5.47,1179,14:15
5.5,1370,14:16
5.52,2756,14:17
5.53,1480,14:18
5.52,642,14:19
5.54,425,14:20
5.49,519,14:21
5.49,221,14:22
5.47,214,14:23
5.47,204,14:24
5.46,551,14:25
5.45,656,14:26
5.46,625,14:27
5.46,478,14:28
5.47,681,14:29
5.45,280,14:30
5.46,293,14:31
5.45,268,14:32
5.46,291,14:33
5.46,408,14:34
5.46,2431,14:35
5.46,467,14:36
5.45,1665,14:37
5.45,1231,14:38
5.45,2067,14:39
5.45,265,14:40
5.44,1150,14:41
5.43,905,14:42
5.44,2756,14:43
5.42,523,14:44
5.42,492,14:45
5.43,774,14:46
5.44,1183,14:47
5.43,971,14:48
5.43,1942,14:49
5.43,1417,14:50
5.44,1318,14:51
5.42,1039,14:52
5.43,1337,14:53
5.43,433,14:54
5.42,1596,14:55
5.43,1953,14:56
5.44,2819,14:57
5.44,0,14:58
5.44,0,14:59
5.42,2185,15:00
