price,vol,time
13.14,20268,09:31
12.99,16669,09:32
12.76,13578,09:33
12.79,13562,09:34
12.84,17570,09:35
12.96,9613,09:36
13.03,11835,09:37
12.96,7859,09:38
12.94,6544,09:39
12.91,6494,09:40
12.92,10569,09:41
12.9,5267,09:42
12.89,7348,09:43
12.89,4159,09:44
12.89,3478,09:45
12.9,2338,09:46
12.97,4453,09:47
12.97,2629,09:48
12.99,1462,09:49
12.97,1410,09:50
13.05,4316,09:51
13.1,3060,09:52
13.12,3630,09:53
13.17,3113,09:54
13.14,3618,09:55
13.15,1982,09:56
13.13,1689,09:57
13.07,1064,09:58
13.13,3988,09:59
13.09,2364,10:00
13.07,1151,10:01
13.22,5121,10:02
13.16,2012,10:03
13.25,2684,10:04
13.19,967,10:05
13.22,1435,10:06
13.23,1209,10:07
13.23,1215,10:08
13.23,1710,10:09
13.23,1778,10:10
13.29,2316,10:11
13.24,1435,10:12
13.22,1036,10:13
13.26,470,10:14
13.26,680,10:15
13.25,539,10:16
13.31,3074,10:17
13.29,619,10:18
13.33,2307,10:19
13.33,565,10:20
13.32,818,10:21
13.35,2110,10:22
13.3,1470,10:23
13.35,2566,10:24
13.31,1411,10:25
13.27,861,10:26
13.25,574,10:27
13.3,1858,10:28
13.33,1487,10:29
13.35,624,10:30
13.34,606,10:31
13.31,1581,10:32
13.32,256,10:33
13.31,655,10:34
13.29,1351,10:35
13.31,873,10:36
13.3,708,10:37
13.3,576,10:38
13.34,1357,10:39
13.35,484,10:40
13.33,2422,10:41
13.34,253,10:42
13.33,391,10:43
13.33,1379,10:44
13.32,262,10:45
13.33,303,10:46
13.3,1359,10:47
13.3,804,10:48
13.31,365,10:49
13.33,633,10:50
13.35,959,10:51
13.36,1050,10:52
13.33,424,10:53
13.34,497,10:54
13.33,449,10:55
13.33,688,10:56
13.34,225,10:57
13.35,1458,10:58
13.35,972,10:59
13.36,454,11:00
13.4,1690,11:01
13.41,1973,11:02
13.42,377,11:03
13.44,1191,11:04
13.44,1203,11:05
13.47,848,11:06
13.5,1420,11:07
13.49,2307,11:08
13.49,1198,11:09
13.5,650,11:10
13.48,574,11:11
13.5,1328,11:12
13.52,708,11:13
13.54,1128,11:14
13.55,977,11:15
13.57,889,11:16
13.59,1782,11:17
13.57,2276,11:18
13.53,1379,11:19
13.53,1066,11:20
13.53,697,11:21
13.47,2526,11:22
13.48,1040,11:23
13.51,1047,11:24
13.51,709,11:25
13.49,427,11:26
13.46,657,11:27
13.45,462,11:28
13.47,497,11:29
13.43,363,11:30
13.53,2696,13:01
13.47,500,13:02
13.45,934,13:03
13.49,1272,13:04
13.5,886,13:05
13.53,2276,13:06
13.58,2198,13:07
13.54,1315,13:08
13.49,1623,13:09
13.54,1277,13:10
13.52,1582,13:11
13.58,1830,13:12
13.59,1662,13:13
13.58,1060,13:14
13.55,1203,13:15
13.5,889,13:16
13.46,1445,13:17
13.5,1072,13:18
13.52,1665,13:19
13.51,648,13:20
13.51,803,13:21
13.51,1552,13:22
13.53,1908,13:23
13.54,760,13:24
13.52,943,13:25
13.54,734,13:26
13.49,2009,13:27
13.43,778,13:28
13.45,1131,13:29
13.48,707,13:30
13.51,605,13:31
13.56,962,13:32
13.54,621,13:33
13.55,750,13:34
13.51,331,13:35
13.52,1089,13:36
13.53,488,13:37
13.55,1367,13:38
13.54,3664,13:39
13.54,537,13:40
13.55,618,13:41
13.53,312,13:42
13.54,576,13:43
13.54,275,13:44
13.54,635,13:45
13.53,251,13:46
13.53,393,13:47
13.53,349,13:48
13.52,260,13:49
13.5,1252,13:50
13.48,552,13:51
13.48,323,13:52
13.5,341,13:53
13.51,566,13:54
13.5,196,13:55
13.52,100,13:56
13.51,680,13:57
13.5,338,13:58
13.51,472,13:59
13.51,338,14:00
13.52,606,14:01
13.52,1374,14:02
13.51,239,14:03
13.51,181,14:04
13.52,1088,14:05
13.52,234,14:06
13.54,763,14:07
13.54,452,14:08
13.54,252,14:09
13.54,558,14:10
13.54,485,14:11
13.55,477,14:12
13.54,248,14:13
13.52,302,14:14
13.53,1014,14:15
13.53,250,14:16
13.53,522,14:17
13.53,526,14:18
13.52,591,14:19
13.52,1506,14:20
13.5,611,14:21
13.5,808,14:22
13.5,486,14:23
13.5,393,14:24
13.47,624,14:25
13.48,828,14:26
13.48,683,14:27
13.48,1060,14:28
13.48,1157,14:29
13.48,183,14:30
13.45,974,14:31
13.45,1543,14:32
13.46,1022,14:33
13.46,584,14:34
13.47,1306,14:35
13.47,491,14:36
13.48,901,14:37
13.47,469,14:38
13.45,331,14:39
13.46,468,14:40
13.45,613,14:41
13.48,1058,14:42
13.47,702,14:43
13.46,546,14:44
13.48,567,14:45
13.46,598,14:46
13.48,722,14:47
13.47,516,14:48
13.48,694,14:49
13.46,1187,14:50
13.46,1444,14:51
13.47,1693,14:52
13.47,1741,14:53
13.46,808,14:54
13.45,779,14:55
13.45,1009,14:56
13.43,2644,14:57
13.44,5,14:58
13.44,0,14:59
13.44,3090,15:00
