price,vol,time
13.57,120,09:31
13.62,120,09:32
13.56,120,09:33
13.56,336,09:34
13.57,12,09:35
13.59,114,09:36
13.6,37,09:37
13.6,17,09:38
13.53,30,09:39
13.5,21,09:40
13.53,49,09:41
13.52,38,09:42
13.52,77,09:43
13.53,80,09:44
13.53,56,09:45
13.58,100,09:46
13.65,190,09:47
13.69,56,09:48
13.68,136,09:49
13.71,154,09:50
13.82,529,09:51
13.94,912,09:52
14.01,722,09:53
13.95,123,09:54
13.91,378,09:55
13.86,157,09:56
13.84,68,09:57
13.82,123,09:58
13.82,51,09:59
13.82,63,10:00
13.79,152,10:01
13.82,25,10:02
13.82,85,10:03
13.84,27,10:04
13.83,11,10:05
13.81,111,10:06
13.81,33,10:07
13.81,32,10:08
13.79,98,10:09
13.78,216,10:10
13.8,43,10:11
13.8,5,10:12
13.79,106,10:13
13.78,22,10:14
13.78,0,10:15
13.78,11,10:16
13.8,22,10:17
13.81,77,10:18
13.8,36,10:19
13.8,17,10:20
13.8,11,10:21
13.8,0,10:22
13.8,64,10:23
13.78,58,10:24
13.78,30,10:25
13.77,32,10:26
13.72,87,10:27
13.75,45,10:28
13.74,1,10:29
13.74,4,10:30
13.74,15,10:31
13.75,54,10:32
13.76,35,10:33
13.79,38,10:34
13.78,68,10:35
13.85,313,10:36
13.87,221,10:37
14.0,1270,10:38
13.97,313,10:39
13.94,96,10:40
13.96,262,10:41
13.92,86,10:42
13.91,14,10:43
13.91,42,10:44
13.91,1,10:45
13.93,13,10:46
13.9,21,10:47
13.9,24,10:48
13.9,0,10:49
13.89,5,10:50
13.89,38,10:51
13.88,42,10:52
13.9,10,10:53
13.9,10,10:54
13.87,12,10:55
13.9,20,10:56
13.87,16,10:57
13.84,56,10:58
13.84,22,10:59
13.85,78,11:00
13.87,5,11:01
13.87,0,11:02
13.87,8,11:03
13.85,7,11:04
13.85,0,11:05
13.85,5,11:06
13.85,57,11:07
13.85,0,11:08
13.85,11,11:09
13.86,5,11:10
13.86,28,11:11
13.85,41,11:12
13.85,19,11:13
13.85,95,11:14
13.82,61,11:15
13.82,15,11:16
13.81,150,11:17
13.83,116,11:18
13.83,3,11:19
13.83,10,11:20
13.8,87,11:21
13.8,117,11:22
13.8,0,11:23
13.79,33,11:24
13.79,0,11:25
13.79,0,11:26
13.79,0,11:27
13.79,0,11:28
13.79,0,11:29
13.83,14,11:30
13.78,190,13:01
13.76,12,13:02
13.76,5,13:03
13.75,6,13:04
13.76,29,13:05
13.75,13,13:06
13.77,42,13:07
13.79,52,13:08
13.78,9,13:09
13.79,7,13:10
13.8,24,13:11
13.8,58,13:12
13.8,36,13:13
13.8,0,13:14
13.78,20,13:15
13.78,24,13:16
13.78,0,13:17
13.74,154,13:18
13.75,3,13:19
13.75,0,13:20
13.76,158,13:21
13.76,7,13:22
13.76,6,13:23
13.76,5,13:24
13.76,6,13:25
13.76,2,13:26
13.78,47,13:27
13.76,5,13:28
13.76,0,13:29
13.78,14,13:30
13.89,97,13:31
13.89,0,13:32
13.89,0,13:33
13.85,1,13:34
13.82,13,13:35
13.82,0,13:36
13.81,2,13:37
13.82,8,13:38
13.82,17,13:39
13.82,0,13:40
13.81,3,13:41
13.78,96,13:42
13.79,3,13:43
13.79,0,13:44
13.78,17,13:45
13.75,48,13:46
13.75,0,13:47
13.76,1,13:48
13.77,1,13:49
13.74,60,13:50
13.73,26,13:51
13.73,12,13:52
13.73,5,13:53
13.74,18,13:54
13.73,19,13:55
13.73,5,13:56
13.72,7,13:57
13.71,11,13:58
13.73,5,13:59
13.72,1,14:00
13.74,53,14:01
13.73,14,14:02
13.74,11,14:03
13.74,13,14:04
13.74,0,14:05
13.72,34,14:06
13.72,0,14:07
13.72,1,14:08
13.73,11,14:09
13.74,6,14:10
13.75,9,14:11
13.74,0,14:12
13.75,1,14:13
13.76,5,14:14
13.75,49,14:15
13.75,5,14:16
13.75,0,14:17
13.73,55,14:18
13.74,31,14:19
13.74,10,14:20
13.74,2,14:21
13.74,16,14:22
13.74,4,14:23
13.74,9,14:24
13.73,13,14:25
13.9,158,14:26
13.76,107,14:27
13.79,13,14:28
13.79,0,14:29
13.79,0,14:30
13.81,10,14:31
13.79,8,14:32
13.78,35,14:33
13.79,6,14:34
13.79,2,14:35
13.75,57,14:36
13.74,23,14:37
13.74,0,14:38
13.77,55,14:39
13.77,0,14:40
13.76,8,14:41
13.76,10,14:42
13.75,115,14:43
13.74,58,14:44
13.75,62,14:45
13.76,105,14:46
13.77,16,14:47
13.78,1,14:48
13.77,81,14:49
13.81,232,14:50
13.78,15,14:51
13.8,22,14:52
13.78,15,14:53
13.78,9,14:54
13.79,15,14:55
13.87,146,14:56
13.86,225,14:57
13.86,0,14:58
13.86,0,14:59
13.8,89,15:00
