price,vol,time
7.2,2639,09:31
7.19,1808,09:32
7.22,1745,09:33
7.23,760,09:34
7.23,1310,09:35
7.22,1202,09:36
7.22,537,09:37
7.2,1206,09:38
7.21,225,09:39
7.22,229,09:40
7.22,688,09:41
7.25,2291,09:42
7.24,1092,09:43
7.24,867,09:44
7.27,1593,09:45
7.28,1778,09:46
7.3,3757,09:47
7.27,1404,09:48
7.27,498,09:49
7.26,336,09:50
7.27,462,09:51
7.27,54,09:52
7.28,1057,09:53
7.28,475,09:54
7.28,564,09:55
7.27,629,09:56
7.26,100,09:57
7.26,294,09:58
7.28,413,09:59
7.29,683,10:00
7.34,3392,10:01
7.35,2438,10:02
7.34,1397,10:03
7.33,711,10:04
7.38,2393,10:05
7.35,999,10:06
7.37,1816,10:07
7.36,676,10:08
7.35,560,10:09
7.34,547,10:10
7.36,519,10:11
7.36,349,10:12
7.34,359,10:13
7.34,278,10:14
7.34,287,10:15
7.34,367,10:16
7.33,287,10:17
7.33,588,10:18
7.33,235,10:19
7.32,228,10:20
7.32,175,10:21
7.32,97,10:22
7.32,98,10:23
7.33,370,10:24
7.33,386,10:25
7.32,259,10:26
7.32,886,10:27
7.31,229,10:28
7.32,269,10:29
7.33,134,10:30
7.32,206,10:31
7.32,251,10:32
7.32,90,10:33
7.33,82,10:34
7.32,209,10:35
7.33,74,10:36
7.32,118,10:37
7.31,257,10:38
7.31,281,10:39
7.3,198,10:40
7.3,393,10:41
7.3,117,10:42
7.31,246,10:43
7.32,78,10:44
7.32,39,10:45
7.33,550,10:46
7.33,114,10:47
7.32,241,10:48
7.32,100,10:49
7.32,93,10:50
7.32,0,10:51
7.33,249,10:52
7.33,136,10:53
7.33,127,10:54
7.32,173,10:55
7.32,49,10:56
7.32,17,10:57
7.32,55,10:58
7.32,116,10:59
7.32,290,11:00
7.32,3,11:01
7.32,101,11:02
7.32,0,11:03
7.33,5,11:04
7.32,105,11:05
7.31,144,11:06
7.31,1092,11:07
7.31,212,11:08
7.3,23,11:09
7.31,21,11:10
7.31,36,11:11
7.31,47,11:12
7.3,46,11:13
7.32,18,11:14
7.31,6,11:15
7.31,86,11:16
7.31,20,11:17
7.33,527,11:18
7.33,95,11:19
7.35,444,11:20
7.35,439,11:21
7.34,160,11:22
7.35,95,11:23
7.35,87,11:24
7.37,1479,11:25
7.42,6006,11:26
7.4,1963,11:27
7.41,530,11:28
7.41,680,11:29
7.38,1018,11:30
7.41,1600,13:01
7.42,491,13:02
7.47,6424,13:03
7.48,3723,13:04
7.51,5030,13:05
7.47,2092,13:06
7.5,2722,13:07
7.53,3806,13:08
7.53,2440,13:09
7.53,2177,13:10
7.52,2611,13:11
7.63,7869,13:12
7.65,4680,13:13
7.69,4779,13:14
7.65,1704,13:15
7.88,15155,13:16
7.88,12060,13:17
7.88,5816,13:18
7.88,12618,13:19
7.88,18897,13:20
7.88,1011,13:21
7.88,431,13:22
7.88,367,13:23
7.88,413,13:24
7.88,439,13:25
7.88,389,13:26
7.88,227,13:27
7.88,496,13:28
7.88,661,13:29
7.88,1301,13:30
7.88,137,13:31
7.88,303,13:32
7.88,203,13:33
7.88,91,13:34
7.88,48,13:35
7.88,624,13:36
7.88,313,13:37
7.88,135,13:38
7.88,159,13:39
7.88,670,13:40
7.88,159,13:41
7.88,563,13:42
7.88,322,13:43
7.88,177,13:44
7.88,245,13:45
7.88,64,13:46
7.88,33,13:47
7.88,100,13:48
7.88,277,13:49
7.88,118,13:50
7.88,208,13:51
7.88,162,13:52
7.88,213,13:53
7.88,130,13:54
7.88,405,13:55
7.88,85,13:56
7.88,73,13:57
7.88,41,13:58
7.88,431,13:59
7.88,160,14:00
7.88,117,14:01
7.88,163,14:02
7.88,212,14:03
7.88,105,14:04
7.88,1205,14:05
7.88,286,14:06
7.88,284,14:07
7.88,297,14:08
7.88,163,14:09
7.88,114,14:10
7.88,414,14:11
7.88,55,14:12
7.88,133,14:13
7.88,159,14:14
7.88,77,14:15
7.88,133,14:16
7.88,133,14:17
7.88,118,14:18
7.88,130,14:19
7.88,128,14:20
7.88,333,14:21
7.88,79,14:22
7.88,294,14:23
7.88,134,14:24
7.88,162,14:25
7.88,37,14:26
7.88,36,14:27
7.88,170,14:28
7.88,64,14:29
7.88,138,14:30
7.88,911,14:31
7.88,144,14:32
7.88,72,14:33
7.88,89,14:34
7.88,129,14:35
7.88,199,14:36
7.88,38,14:37
7.88,460,14:38
7.88,102,14:39
7.88,790,14:40
7.88,534,14:41
7.88,1294,14:42
7.88,1032,14:43
7.88,352,14:44
7.88,903,14:45
7.88,654,14:46
7.88,1008,14:47
7.88,200,14:48
7.88,1563,14:49
7.88,313,14:50
7.88,110,14:51
7.88,601,14:52
7.88,78,14:53
7.88,72,14:54
7.88,131,14:55
7.88,2296,14:56
7.88,4110,14:57
7.88,0,14:58
7.88,0,14:59
7.88,1536,15:00
