price,vol,time
8.69,510,09:31
8.68,196,09:32
8.67,169,09:33
8.66,142,09:34
8.69,296,09:35
8.67,217,09:36
8.67,97,09:37
8.67,108,09:38
8.64,2422,09:39
8.6,488,09:40
8.61,285,09:41
8.6,559,09:42
8.6,350,09:43
8.59,490,09:44
8.59,426,09:45
8.62,240,09:46
8.6,421,09:47
8.59,327,09:48
8.59,109,09:49
8.58,231,09:50
8.58,230,09:51
8.57,112,09:52
8.59,221,09:53
8.57,138,09:54
8.54,727,09:55
8.52,617,09:56
8.53,562,09:57
8.54,84,09:58
8.5,917,09:59
8.48,397,10:00
8.47,669,10:01
8.49,270,10:02
8.52,277,10:03
8.54,216,10:04
8.53,155,10:05
8.51,162,10:06
8.51,142,10:07
8.5,50,10:08
8.51,71,10:09
8.5,31,10:10
8.5,52,10:11
8.48,390,10:12
8.48,307,10:13
8.48,414,10:14
8.48,75,10:15
8.48,275,10:16
8.49,35,10:17
8.49,185,10:18
8.47,887,10:19
8.47,576,10:20
8.46,621,10:21
8.43,584,10:22
8.44,177,10:23
8.44,136,10:24
8.43,364,10:25
8.44,243,10:26
8.43,50,10:27
8.42,364,10:28
8.39,1436,10:29
8.35,1096,10:30
8.37,487,10:31
8.38,306,10:32
8.38,155,10:33
8.39,243,10:34
8.39,169,10:35
8.38,189,10:36
8.39,116,10:37
8.38,159,10:38
8.38,184,10:39
8.38,82,10:40
8.39,76,10:41
8.38,117,10:42
8.39,66,10:43
8.38,309,10:44
8.36,718,10:45
8.35,255,10:46
8.35,127,10:47
8.35,114,10:48
8.36,80,10:49
8.36,84,10:50
8.37,121,10:51
8.36,202,10:52
8.37,20,10:53
8.38,141,10:54
8.37,141,10:55
8.37,79,10:56
8.38,257,10:57
8.38,19,10:58
8.38,120,10:59
8.39,2,11:00
8.38,221,11:01
8.38,275,11:02
8.37,156,11:03
8.39,167,11:04
8.37,175,11:05
8.38,66,11:06
8.37,52,11:07
8.37,86,11:08
8.36,887,11:09
8.36,1347,11:10
8.32,1692,11:11
8.33,168,11:12
8.32,194,11:13
8.33,193,11:14
8.34,61,11:15
8.35,56,11:16
8.35,42,11:17
8.35,90,11:18
8.36,87,11:19
8.36,56,11:20
8.37,57,11:21
8.39,245,11:22
8.39,210,11:23
8.4,381,11:24
8.4,15,11:25
8.4,52,11:26
8.39,7,11:27
8.4,138,11:28
8.39,67,11:29
8.4,20,11:30
8.38,936,13:01
8.39,67,13:02
8.39,71,13:03
8.38,9,13:04
8.37,98,13:05
8.38,40,13:06
8.39,36,13:07
8.4,2,13:08
8.39,70,13:09
8.39,3,13:10
8.39,3,13:11
8.38,178,13:12
8.36,105,13:13
8.37,73,13:14
8.37,61,13:15
8.36,161,13:16
8.35,209,13:17
8.35,250,13:18
8.35,85,13:19
8.33,96,13:20
8.34,81,13:21
8.35,15,13:22
8.35,31,13:23
8.35,621,13:24
8.33,50,13:25
8.32,368,13:26
8.34,69,13:27
8.33,96,13:28
8.34,59,13:29
8.33,58,13:30
8.34,44,13:31
8.33,320,13:32
8.32,69,13:33
8.35,617,13:34
8.34,122,13:35
8.32,177,13:36
8.34,12,13:37
8.34,14,13:38
8.34,193,13:39
8.33,62,13:40
8.34,434,13:41
8.35,40,13:42
8.32,128,13:43
8.33,8,13:44
8.33,32,13:45
8.32,70,13:46
8.31,224,13:47
8.31,8,13:48
8.32,543,13:49
8.32,94,13:50
8.31,154,13:51
8.3,851,13:52
8.3,817,13:53
8.31,37,13:54
8.31,103,13:55
8.32,346,13:56
8.32,11,13:57
8.3,94,13:58
8.31,22,13:59
8.31,139,14:00
8.31,47,14:01
8.3,410,14:02
8.3,300,14:03
8.3,44,14:04
8.3,235,14:05
8.29,462,14:06
8.29,406,14:07
8.29,377,14:08
8.29,69,14:09
8.3,8,14:10
8.29,26,14:11
8.3,114,14:12
8.29,91,14:13
8.3,106,14:14
8.3,529,14:15
8.31,356,14:16
8.31,37,14:17
8.33,112,14:18
8.31,103,14:19
8.31,82,14:20
8.31,28,14:21
8.32,6,14:22
8.31,32,14:23
8.29,614,14:24
8.31,95,14:25
8.31,57,14:26
8.31,40,14:27
8.32,76,14:28
8.31,47,14:29
8.32,62,14:30
8.31,167,14:31
8.31,113,14:32
8.31,39,14:33
8.31,218,14:34
8.31,126,14:35
8.31,91,14:36
8.31,107,14:37
8.3,14,14:38
8.3,23,14:39
8.31,19,14:40
8.3,179,14:41
8.31,189,14:42
8.3,452,14:43
8.31,229,14:44
8.31,208,14:45
8.31,176,14:46
8.3,633,14:47
8.33,53,14:48
8.32,405,14:49
8.32,263,14:50
8.31,151,14:51
8.32,101,14:52
8.32,72,14:53
8.32,196,14:54
8.34,183,14:55
8.33,179,14:56
8.32,143,14:57
8.32,0,14:58
8.32,0,14:59
8.33,776,15:00
