price,vol,time
27.95,10980,09:31
28.1,3694,09:32
27.92,2188,09:33
27.91,3942,09:34
27.9,2506,09:35
27.81,4368,09:36
27.9,4210,09:37
27.9,1970,09:38
27.85,2117,09:39
27.83,3205,09:40
27.88,1579,09:41
28.08,1849,09:42
27.97,1327,09:43
28.05,974,09:44
28.0,1064,09:45
28.0,1177,09:46
28.04,1560,09:47
27.98,2050,09:48
28.02,883,09:49
28.05,1040,09:50
27.98,1980,09:51
27.95,1298,09:52
27.94,1077,09:53
27.96,773,09:54
27.97,1039,09:55
28.0,528,09:56
27.9,1910,09:57
27.89,1063,09:58
27.87,1248,09:59
27.8,3090,10:00
27.82,1466,10:01
27.71,6769,10:02
27.57,5623,10:03
27.56,7165,10:04
27.6,3054,10:05
27.63,2104,10:06
27.57,4237,10:07
27.58,2530,10:08
27.6,2348,10:09
27.64,1295,10:10
27.68,940,10:11
27.62,2220,10:12
27.67,419,10:13
27.67,865,10:14
27.68,620,10:15
27.71,324,10:16
27.7,504,10:17
27.73,664,10:18
27.79,522,10:19
27.8,1305,10:20
27.76,1484,10:21
27.72,408,10:22
27.72,718,10:23
27.74,371,10:24
27.72,569,10:25
27.66,1794,10:26
27.66,520,10:27
27.7,585,10:28
27.72,410,10:29
27.7,346,10:30
27.68,960,10:31
27.62,1130,10:32
27.62,1160,10:33
27.63,1093,10:34
27.63,806,10:35
27.61,1041,10:36
27.62,486,10:37
27.62,628,10:38
27.63,373,10:39
27.67,274,10:40
27.66,454,10:41
27.63,741,10:42
27.63,756,10:43
27.63,277,10:44
27.62,515,10:45
27.61,1056,10:46
27.65,895,10:47
27.69,569,10:48
27.68,688,10:49
27.69,267,10:50
27.69,338,10:51
27.67,454,10:52
27.68,352,10:53
27.69,192,10:54
27.68,345,10:55
27.69,274,10:56
27.69,309,10:57
27.7,152,10:58
27.68,406,10:59
27.68,1060,11:00
27.68,219,11:01
27.67,817,11:02
27.6,3885,11:03
27.59,574,11:04
27.6,329,11:05
27.62,476,11:06
27.64,261,11:07
27.62,203,11:08
27.63,330,11:09
27.62,338,11:10
27.62,311,11:11
27.62,449,11:12
27.65,465,11:13
27.65,260,11:14
27.63,292,11:15
27.62,653,11:16
27.65,492,11:17
27.62,285,11:18
27.64,236,11:19
27.68,358,11:20
27.75,641,11:21
27.76,559,11:22
27.77,591,11:23
27.78,484,11:24
27.79,454,11:25
27.77,1016,11:26
27.78,281,11:27
27.8,381,11:28
27.81,443,11:29
27.74,1091,11:30
27.74,1501,13:01
27.8,789,13:02
27.78,279,13:03
27.76,334,13:04
27.74,601,13:05
27.74,341,13:06
27.73,292,13:07
27.74,761,13:08
27.83,783,13:09
27.79,594,13:10
27.8,405,13:11
27.8,391,13:12
27.83,508,13:13
27.92,1334,13:14
27.87,1009,13:15
27.85,518,13:16
27.85,599,13:17
27.84,349,13:18
27.86,1378,13:19
27.87,284,13:20
27.85,1031,13:21
27.85,263,13:22
27.84,384,13:23
27.86,313,13:24
27.84,622,13:25
27.81,594,13:26
27.81,569,13:27
27.76,1604,13:28
27.76,277,13:29
27.77,470,13:30
27.78,275,13:31
27.81,338,13:32
27.8,290,13:33
27.8,123,13:34
27.81,503,13:35
27.78,355,13:36
27.78,515,13:37
27.8,403,13:38
27.79,521,13:39
27.79,227,13:40
27.77,934,13:41
27.78,345,13:42
27.79,291,13:43
27.8,443,13:44
27.81,360,13:45
27.78,648,13:46
27.77,484,13:47
27.77,427,13:48
27.75,1462,13:49
27.75,490,13:50
27.72,913,13:51
27.72,392,13:52
27.71,350,13:53
27.73,405,13:54
27.74,274,13:55
27.74,333,13:56
27.69,2679,13:57
27.66,1765,13:58
27.64,925,13:59
27.66,660,14:00
27.66,442,14:01
27.68,262,14:02
27.67,705,14:03
27.66,485,14:04
27.68,226,14:05
27.68,423,14:06
27.67,170,14:07
27.69,424,14:08
27.64,1200,14:09
27.64,334,14:10
27.63,1389,14:11
27.63,1011,14:12
27.64,585,14:13
27.64,686,14:14
27.65,706,14:15
27.65,441,14:16
27.66,262,14:17
27.68,456,14:18
27.68,473,14:19
27.71,286,14:20
27.73,374,14:21
27.71,279,14:22
27.69,558,14:23
27.7,243,14:24
27.7,247,14:25
27.72,264,14:26
27.71,376,14:27
27.68,1208,14:28
27.67,293,14:29
27.68,447,14:30
27.67,388,14:31
27.67,1299,14:32
27.66,812,14:33
27.64,785,14:34
27.64,546,14:35
27.66,368,14:36
27.66,497,14:37
27.67,237,14:38
27.68,913,14:39
27.69,215,14:40
27.7,682,14:41
27.7,447,14:42
27.71,389,14:43
27.71,478,14:44
27.71,289,14:45
27.72,561,14:46
27.76,1215,14:47
27.76,846,14:48
27.77,768,14:49
27.74,1071,14:50
27.74,826,14:51
27.73,897,14:52
27.73,1316,14:53
27.73,1145,14:54
27.74,832,14:55
27.74,1230,14:56
27.73,1310,14:57
27.73,17,14:58
27.73,0,14:59
27.73,2459,15:00
