price,vol,time
25.93,221,09:31
25.93,170,09:32
26.16,251,09:33
26.2,253,09:34
26.2,87,09:35
26.18,72,09:36
26.16,211,09:37
26.05,80,09:38
26.11,98,09:39
26.07,11,09:40
26.24,481,09:41
26.24,354,09:42
26.32,850,09:43
26.35,145,09:44
26.38,209,09:45
26.29,193,09:46
26.34,83,09:47
26.3,98,09:48
26.19,252,09:49
26.15,116,09:50
26.17,303,09:51
26.13,542,09:52
26.11,84,09:53
26.03,250,09:54
25.88,357,09:55
25.86,220,09:56
25.88,178,09:57
25.81,215,09:58
25.9,297,09:59
25.94,111,10:00
25.96,197,10:01
25.89,158,10:02
25.91,195,10:03
25.88,22,10:04
25.75,460,10:05
25.68,236,10:06
25.6,642,10:07
25.54,228,10:08
25.57,250,10:09
25.59,136,10:10
25.59,213,10:11
25.54,293,10:12
25.62,210,10:13
25.64,49,10:14
25.63,127,10:15
25.64,54,10:16
25.55,202,10:17
25.47,290,10:18
25.46,349,10:19
25.53,138,10:20
25.54,129,10:21
25.57,40,10:22
25.58,44,10:23
25.62,74,10:24
25.62,10,10:25
25.53,178,10:26
25.7,318,10:27
25.56,372,10:28
25.55,56,10:29
25.75,724,10:30
25.58,71,10:31
25.52,147,10:32
25.53,29,10:33
25.7,77,10:34
25.75,213,10:35
25.72,120,10:36
25.65,95,10:37
25.67,30,10:38
25.65,48,10:39
25.63,20,10:40
25.76,414,10:41
25.82,114,10:42
25.75,64,10:43
25.78,82,10:44
25.78,18,10:45
25.85,32,10:46
25.8,26,10:47
25.8,10,10:48
25.79,29,10:49
25.77,46,10:50
25.76,130,10:51
25.73,14,10:52
25.74,44,10:53
25.8,4,10:54
25.79,28,10:55
25.78,33,10:56
25.83,340,10:57
25.91,36,10:58
25.99,88,10:59
26.08,582,11:00
26.07,70,11:01
25.99,127,11:02
25.99,6,11:03
26.05,66,11:04
25.96,27,11:05
25.95,12,11:06
25.96,13,11:07
25.92,64,11:08
25.96,10,11:09
25.96,44,11:10
25.89,63,11:11
25.84,40,11:12
25.81,45,11:13
25.81,11,11:14
25.84,53,11:15
25.84,1,11:16
25.85,32,11:17
25.81,114,11:18
25.84,36,11:19
25.8,19,11:20
25.78,59,11:21
25.78,53,11:22
25.82,21,11:23
25.78,13,11:24
25.86,44,11:25
25.84,2,11:26
25.88,44,11:27
25.91,22,11:28
25.9,100,11:29
25.9,51,11:30
25.84,148,13:01
25.82,24,13:02
25.81,1,13:03
25.75,17,13:04
25.76,79,13:05
25.72,163,13:06
25.73,3,13:07
25.73,16,13:08
25.71,27,13:09
25.69,15,13:10
25.71,1,13:11
25.67,63,13:12
25.76,54,13:13
25.72,32,13:14
25.7,16,13:15
25.63,148,13:16
25.63,19,13:17
25.63,51,13:18
25.61,102,13:19
25.67,72,13:20
25.66,223,13:21
25.68,10,13:22
25.66,20,13:23
25.69,15,13:24
25.7,5,13:25
25.75,24,13:26
25.75,15,13:27
25.76,6,13:28
25.72,46,13:29
25.72,39,13:30
25.72,8,13:31
25.71,40,13:32
25.73,9,13:33
25.7,157,13:34
25.64,120,13:35
25.6,35,13:36
25.6,62,13:37
25.62,52,13:38
25.58,45,13:39
25.63,34,13:40
25.6,128,13:41
25.53,86,13:42
25.61,94,13:43
25.55,47,13:44
25.55,40,13:45
25.54,808,13:46
25.48,66,13:47
25.52,35,13:48
25.38,801,13:49
25.41,39,13:50
25.41,56,13:51
25.44,111,13:52
25.46,39,13:53
25.42,52,13:54
25.5,100,13:55
25.51,93,13:56
25.46,69,13:57
25.47,55,13:58
25.49,35,13:59
25.52,99,14:00
25.55,41,14:01
25.51,178,14:02
25.47,81,14:03
25.51,112,14:04
25.52,73,14:05
25.48,43,14:06
25.5,9,14:07
25.49,136,14:08
25.49,48,14:09
25.52,64,14:10
25.5,180,14:11
25.48,27,14:12
25.46,44,14:13
25.46,95,14:14
25.46,44,14:15
25.49,39,14:16
25.4,389,14:17
25.4,131,14:18
25.38,98,14:19
25.4,167,14:20
25.35,165,14:21
25.35,57,14:22
25.39,81,14:23
25.39,129,14:24
25.39,274,14:25
25.39,62,14:26
25.4,81,14:27
25.42,36,14:28
25.4,47,14:29
25.36,165,14:30
25.3,462,14:31
25.26,126,14:32
25.25,173,14:33
25.24,199,14:34
25.27,179,14:35
25.3,131,14:36
25.31,61,14:37
25.3,57,14:38
25.27,90,14:39
25.25,133,14:40
25.23,84,14:41
25.22,67,14:42
25.21,143,14:43
25.18,205,14:44
25.21,170,14:45
25.18,131,14:46
25.13,217,14:47
25.13,306,14:48
25.12,191,14:49
25.06,203,14:50
25.11,290,14:51
25.08,223,14:52
25.09,197,14:53
25.1,90,14:54
25.13,101,14:55
25.1,174,14:56
25.11,160,14:57
25.11,0,14:58
25.11,0,14:59
25.11,216,15:00
